t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.9338,1,10,2,2,251.25,324.17,capture,226.40,263.63,65.44,1,178.987,8.206,179.810,-18.23,20.81,146.91,-17.35,-7.62,173.07,54.071,54.627,-20.5524,-2.4100,226.40,263.63,-20.2996,-2.0773,,,0.21326,0
2.0478,1,10,2,2,251.25,324.17,capture,253.65,289.61,34.64,1,178.979,8.243,179.798,-18.11,20.78,147.24,-17.60,-7.61,173.45,53.779,54.777,-21.1583,-1.4418,253.65,289.61,-20.6860,-1.7913,,,0.21728,0
2.1516,1,10,2,2,251.25,324.17,capture,255.97,280.24,44.18,1,178.924,8.257,179.814,-18.11,20.70,147.36,-17.60,-7.10,173.75,53.776,54.727,-20.5195,0.0317,255.97,280.24,-20.6111,-0.9709,,,0.22652,0
2.2343,1,10,2,2,251.25,324.17,capture,246.88,245.47,78.82,0,178.898,8.203,179.832,-18.17,20.86,147.21,-16.94,-7.84,173.38,53.837,54.571,-19.0748,-1.5370,246.88,245.47,-19.9198,-1.2257,,,0.23059,0
2.3326,1,10,2,2,251.25,324.17,capture,235.32,249.50,76.35,0,178.923,8.220,179.837,-18.16,20.66,147.39,-17.84,-7.77,174.11,53.661,54.501,-18.9285,-1.9370,235.32,249.50,-19.4737,-1.5458,,,0.21240,0
2.4259,1,10,2,2,251.25,324.17,capture,233.72,283.23,44.53,1,178.978,8.198,179.864,-18.13,20.70,147.83,-17.92,-7.78,174.55,53.493,54.164,-20.8958,-1.9948,233.72,283.23,-20.1136,-1.7478,,,0.21666,0
2.5541,1,10,2,2,251.25,324.17,capture,222.96,245.41,83.68,0,178.898,8.159,179.827,-18.18,20.77,147.76,-17.56,-7.76,174.43,53.444,53.945,-19.8460,-1.9824,222.96,245.41,-19.9932,-1.8534,,,0.20092,0
2.6482,1,10,2,2,251.25,324.17,capture,231.88,257.88,69.06,0,178.951,8.162,179.807,-18.26,20.72,147.64,-17.62,-7.64,173.94,53.394,54.427,-19.0142,-2.3994,231.88,257.88,-19.5526,-2.0991,,,0.19193,0
2.7421,1,10,2,2,251.25,324.17,capture,237.86,258.36,67.16,0,178.858,8.174,179.791,-18.35,20.80,147.74,-18.40,-7.04,173.89,53.416,54.553,-19.4022,-1.8822,237.86,258.36,-19.4849,-2.0015,,,0.20186,0
2.8346,1,10,2,2,251.25,324.17,capture,246.64,241.80,82.50,0,178.820,8.151,179.794,-18.40,20.71,147.51,-17.86,-8.56,173.86,53.756,54.121,-18.2610,-2.1327,246.64,241.80,-18.9341,-2.0605,,,0.23153,0
2.9312,1,10,2,2,251.25,324.17,capture,219.68,261.57,70.11,1,178.769,8.117,179.802,-18.39,20.65,147.45,-17.59,-8.52,173.46,54.241,54.122,-19.9254,-2.1782,219.68,261.57,-19.3802,-2.1135,,,0.23346,0
3.1201,2,8,2,0,50.25,324.17,dwell,69.87,311.10,23.57,1,178.791,8.215,179.807,-18.22,20.54,147.55,-17.77,-8.34,174.42,54.245,54.057,-21.9455,-10.2302,69.87,311.10,-21.9455,-10.2302,,,0.22402,0
3.2218,2,8,2,0,50.25,324.17,dwell,116.40,294.35,72.56,0,178.742,8.220,179.792,-18.18,20.50,147.55,-18.09,-8.41,174.31,53.915,54.012,-21.0924,-7.2161,116.40,294.35,-21.5616,-8.8739,,,0.22025,0
3.3305,2,8,2,0,50.25,324.17,dwell,159.12,177.17,182.92,0,178.728,8.234,179.769,-18.28,20.44,147.77,-17.76,-7.23,174.13,54.191,54.059,-16.5053,-5.6366,159.12,177.17,-19.2863,-7.4171,,,0.23165,0
3.4484,2,8,2,0,50.25,324.17,dwell,24.06,210.05,117.08,0,178.696,8.312,179.766,-18.31,20.28,147.81,-17.84,-8.35,174.22,54.196,54.021,-17.2152,-11.1512,24.06,210.05,-18.3543,-9.0974,,,0.22171,0
3.5497,2,8,2,0,50.25,324.17,dwell,140.93,242.26,122.19,0,178.694,8.137,179.778,-18.30,20.31,147.92,-18.00,-8.74,173.73,53.873,54.244,-19.3740,-6.6166,140.93,242.26,-18.8132,-7.9811,,,0.22511,0
3.6545,2,8,2,0,50.25,324.17,dwell,133.76,123.61,217.25,0,178.699,8.179,179.754,-18.39,20.59,147.97,-17.80,-7.77,174.13,53.503,54.577,-14.5852,-6.5856,133.76,123.61,-16.9106,-7.3531,,,0.22099,0
3.7420,2,8,2,0,50.25,324.17,dwell,62.79,214.38,110.50,0,178.869,8.120,179.795,-18.36,20.57,147.93,-18.50,-7.14,174.37,53.176,54.440,-18.0224,-9.4636,62.79,214.38,-17.4109,-8.3028,,,0.21402,0
3.8361,2,8,2,0,50.25,324.17,dwell,43.37,99.76,224.51,0,178.865,8.181,179.786,-18.40,20.71,147.92,-17.62,-7.39,174.66,53.286,54.333,-13.6448,-10.9440,43.37,99.76,-15.7162,-9.4914,,,0.19247,0
3.9242,2,8,2,0,50.25,324.17,dwell,42.98,150.09,174.23,0,178.839,8.207,179.788,-18.40,20.64,147.72,-18.02,-7.76,174.10,53.214,54.112,-16.4850,-10.4567,42.98,150.09,-16.0621,-9.9258,,,0.19552,0
4.0354,2,8,2,0,50.25,324.17,dwell,46.02,189.21,135.02,0,178.847,8.225,179.802,-18.36,20.48,147.76,-17.59,-8.27,174.81,53.443,54.099,-17.7681,-10.4182,46.02,189.21,-16.8298,-10.1474,,,0.19816,0
4.1241,2,8,2,0,50.25,324.17,capture,12.80,154.97,173.29,0,178.807,8.326,179.799,-18.40,20.34,147.82,-18.27,-8.02,174.37,53.495,54.324,-15.2453,-12.5488,12.80,154.97,-16.1168,-11.2280,,,0.24510,0
4.2160,2,8,2,0,50.25,324.17,capture,13.12,144.80,183.17,0,178.789,8.297,179.785,-18.29,20.44,147.86,-17.62,-7.35,174.25,53.191,54.608,-14.6900,-12.0326,13.12,144.80,-15.4747,-11.5901,,,0.21283,0
4.3353,2,8,2,0,50.25,324.17,capture,30.27,175.39,150.11,0,178.899,8.262,179.815,-18.24,20.34,147.73,-18.15,-7.19,173.96,53.353,54.076,-16.9968,-11.5052,30.27,175.39,-16.1597,-11.5519,,,0.19394,0
4.4382,2,8,2,0,50.25,324.17,capture,4.14,179.78,151.57,0,178.932,8.219,179.829,-18.22,20.39,147.41,-17.91,-7.41,173.79,53.533,54.327,-15.9571,-12.7366,4.14,179.78,-16.0685,-12.0850,,,0.17717,0
4.5381,2,8,2,0,50.25,324.17,capture,22.12,143.87,182.48,0,178.919,8.288,179.835,-18.28,20.37,147.34,-17.61,-8.21,173.99,53.421,54.895,-14.7271,-11.9889,22.12,143.87,-15.4649,-12.0418,,,0.22046,0
4.6332,2,8,2,0,50.25,324.17,capture,-3.65,125.83,205.53,0,178.916,8.231,179.817,-18.27,20.53,147.32,-17.59,-7.80,173.69,53.548,54.427,-14.4749,-13.7927,-3.65,125.83,-15.0194,-12.8297,,,0.21962,0
4.7384,2,8,2,0,50.25,324.17,capture,-2.90,140.81,190.90,0,178.842,8.116,179.823,-18.35,20.50,147.50,-17.91,-8.25,174.05,53.136,54.053,-15.7921,-13.0701,-2.90,140.81,-15.3671,-12.9379,,,0.21584,0
4.8495,2,8,2,0,50.25,324.17,capture,11.20,158.20,170.50,0,178.898,8.120,179.857,-18.30,20.41,147.44,-17.96,-7.75,173.55,52.787,54.296,-16.3096,-12.0276,11.20,158.20,-15.7912,-12.5282,,,0.20317,0
4.9484,2,8,2,0,50.25,324.17,capture,7.20,148.60,180.77,0,178.966,8.231,179.893,-18.20,20.48,147.15,-17.27,-8.08,173.35,53.173,54.100,-16.2600,-11.8420,7.20,148.60,-16.0022,-12.2195,,,0.17976,0
5.0438,2,8,2,0,50.25,324.17,capture,10.40,160.06,168.88,0,178.922,8.165,179.881,-18.09,20.53,147.35,-17.16,-7.56,173.23,53.459,54.242,-16.3857,-12.7969,10.40,160.06,-16.1747,-12.4793,,,0.20155,0
5.1469,2,8,2,0,50.25,324.17,capture,24.78,137.86,188.04,0,179.015,8.178,179.868,-18.09,20.51,147.42,-17.87,-9.36,173.52,53.583,54.315,-14.5998,-11.6956,24.78,137.86,-15.4660,-12.1266,,,0.21787,0
5.2479,2,8,2,0,50.25,324.17,capture,7.70,124.10,204.54,0,179.036,8.081,179.831,-18.00,20.50,147.75,-18.01,-7.74,174.26,54.018,54.381,-16.0297,-12.7483,7.70,124.10,-15.7197,-12.4064,,,0.22827,0
5.3371,2,8,2,0,50.25,324.17,capture,4.94,132.53,196.92,0,178.943,8.031,179.809,-17.90,20.55,147.86,-17.49,-8.29,174.37,53.964,54.617,-15.1156,-12.4667,4.94,132.53,-15.4478,-12.4335,,,0.21359,0
5.4438,2,8,2,0,50.25,324.17,capture,35.79,131.73,192.98,0,178.949,8.069,179.793,-17.87,20.59,148.06,-17.61,-8.04,174.35,53.527,54.470,-15.9997,-10.8742,35.79,131.73,-15.6962,-11.7318,,,0.19383,0
5.5545,2,8,2,0,50.25,324.17,capture,15.59,128.99,198.23,0,178.932,7.983,179.794,-17.79,20.36,147.96,-17.57,-8.11,174.43,53.270,54.570,-14.8862,-12.0462,15.59,128.99,-15.3317,-11.8733,,,0.18396,0
5.6506,2,8,2,0,50.25,324.17,capture,22.14,155.41,171.08,0,178.856,8.122,179.826,-17.85,20.23,147.85,-17.38,-8.24,174.59,53.718,54.163,-15.9618,-11.8923,22.14,155.41,-15.6152,-11.8818,,,0.22601,0
5.7724,2,8,2,0,50.25,324.17,capture,19.94,166.53,160.52,0,178.927,8.134,179.827,-17.80,20.43,147.84,-17.17,-7.41,174.07,53.747,54.162,-16.0421,-11.7593,19.94,166.53,-15.8073,-11.8267,,,0.22213,0
5.8791,2,8,2,0,50.25,324.17,capture,5.75,139.97,189.50,0,178.851,8.190,179.841,-18.03,20.51,147.85,-17.72,-8.09,174.13,53.649,54.185,-15.7901,-12.5466,5.75,139.97,-15.7996,-12.1507,,,0.19742,0
6.0007,2,8,2,0,50.25,324.17,capture,-0.34,153.04,178.45,0,178.906,8.299,179.826,-18.04,20.55,147.92,-17.32,-7.63,174.37,53.471,54.300,-15.9035,-13.1622,-0.34,153.04,-15.8463,-12.6059,,,0.18112,0
6.0875,2,8,2,0,50.25,324.17,capture,35.00,133.73,191.05,0,178.891,8.337,179.832,-18.20,20.63,147.89,-17.91,-7.60,173.95,53.732,53.969,-15.5470,-11.2699,35.00,133.73,-15.7116,-12.0047,,,0.20130,0
6.2653,3,14,3,2,251.25,453.83,dwell,-12.73,50.03,482.43,0,178.863,8.280,179.794,-18.23,20.70,147.72,-18.30,-8.26,174.44,53.972,54.048,-11.8979,-13.4857,-12.73,50.03,-11.8979,-13.4857,,,0.23551,0
6.3797,3,14,3,2,251.25,453.83,dwell,27.83,101.73,417.01,0,178.813,8.194,179.789,-18.19,20.68,147.54,-18.15,-7.92,173.68,54.182,54.275,-13.2798,-11.8358,27.83,101.73,-12.5197,-12.7433,,,0.20884,0
6.4748,3,14,3,2,251.25,453.83,dwell,180.19,370.83,109.27,0,178.957,8.160,179.819,-18.26,20.68,147.57,-18.01,-7.86,174.08,53.982,53.951,-24.0257,-4.5189,180.19,370.83,-17.6974,-9.0423,,,0.23556,0
6.5660,3,14,3,2,251.25,453.83,dwell,83.58,259.61,256.59,0,178.976,8.152,179.818,-18.21,20.55,147.72,-17.39,-7.77,173.95,53.844,54.253,-19.5982,-8.9078,83.58,259.61,-18.5528,-8.9817,,,0.21310,0
6.6728,3,14,3,2,251.25,453.83,dwell,75.55,282.40,245.48,0,178.913,8.163,179.812,-18.08,20.50,147.91,-17.94,-8.34,173.74,53.760,54.432,-20.7953,-9.6054,75.55,282.40,-19.5619,-9.2624,,,0.19654,0
6.7636,3,14,3,2,251.25,453.83,dwell,110.42,205.64,285.36,0,178.808,8.218,179.810,-18.03,20.47,147.87,-17.77,-8.08,173.94,53.303,54.255,-17.9616,-7.7341,110.42,205.64,-18.8418,-8.5746,,,0.21259,0
6.8812,3,14,3,2,251.25,453.83,dwell,113.17,301.03,205.95,0,178.819,8.245,179.806,-17.96,20.33,147.78,-17.60,-8.26,174.63,53.521,54.768,-22.5474,-8.1198,113.17,301.03,-20.5093,-8.3700,,,0.21547,0
6.9975,3,14,3,2,251.25,453.83,dwell,156.02,289.66,189.79,0,178.879,8.243,179.778,-18.00,20.36,147.51,-16.93,-8.35,173.26,53.224,54.434,-21.7472,-5.3326,156.02,289.66,-21.0664,-7.0031,,,0.18964,0
7.1014,3,14,3,2,251.25,453.83,dwell,209.46,301.38,158.08,0,178.833,8.252,179.739,-18.06,20.22,147.60,-17.40,-7.06,173.57,53.507,54.422,-21.5435,-4.0175,209.46,301.38,-21.2811,-5.6596,,,0.21761,0
7.1834,3,14,3,2,251.25,453.83,dwell,155.39,304.94,177.08,0,178.779,8.271,179.749,-18.09,20.30,147.53,-17.96,-6.98,174.35,53.736,54.279,-21.6442,-5.7660,155.39,304.94,-21.4445,-5.7075,,,0.19304,0
7.2898,3,14,3,2,251.25,453.83,capture,170.86,307.59,166.88,0,178.699,8.295,179.726,-18.08,20.65,147.42,-17.37,-7.92,174.01,53.903,54.045,-21.1099,-4.7493,170.86,307.59,-21.2939,-5.2763,,,0.23940,0
7.3898,3,14,3,2,251.25,453.83,capture,184.32,346.36,126.61,0,178.839,8.188,179.756,-18.00,20.55,147.29,-17.43,-8.03,173.80,53.777,53.804,-23.1674,-4.2435,184.32,346.36,-22.1370,-4.8115,,,0.22075,0
7.4885,3,14,3,2,251.25,453.83,capture,178.13,340.78,134.64,0,178.826,8.274,179.766,-18.24,20.49,147.30,-17.24,-8.39,173.45,53.729,54.512,-22.6554,-4.7799,178.13,340.78,-22.3703,-4.7973,,,0.21331,0
7.6010,3,14,3,2,251.25,453.83,capture,172.80,310.07,163.78,0,178.893,8.232,179.749,-18.20,20.71,147.27,-17.49,-8.04,173.74,53.939,54.523,-21.6410,-5.0615,172.80,310.07,-22.0421,-4.9162,,,0.21666,0
7.7236,3,14,3,2,251.25,453.83,capture,166.98,330.38,149.47,0,178.821,8.390,179.729,-18.22,20.60,147.37,-17.69,-8.32,173.72,53.942,54.498,-23.4512,-5.1863,166.98,330.38,-22.6762,-5.0377,,,0.21634,0
7.8439,3,14,3,2,251.25,453.83,capture,171.80,328.97,148.00,0,178.827,8.452,179.735,-18.35,20.75,147.41,-17.68,-7.75,173.89,53.845,54.436,-23.7730,-4.3009,171.80,328.97,-23.1698,-4.7062,,,0.23271,0
7.9403,3,14,3,2,251.25,453.83,capture,193.95,314.18,150.95,0,178.899,8.290,179.769,-18.29,20.75,147.25,-17.69,-8.33,173.54,54.273,54.425,-22.0033,-3.4899,193.95,314.18,-22.6448,-4.1589,,,0.21679,0
8.0400,3,14,3,2,251.25,453.83,capture,183.01,293.89,173.89,0,178.849,8.290,179.789,-18.35,20.70,147.26,-17.33,-7.87,173.54,54.512,54.263,-20.3183,-4.9335,183.01,293.89,-21.5979,-4.5074,,,0.22622,0
8.1533,3,14,3,2,251.25,453.83,capture,176.57,328.12,146.22,0,178.928,8.410,179.808,-18.26,20.63,147.39,-17.46,-8.30,173.32,54.376,54.135,-23.7396,-4.8426,176.57,328.12,-22.5617,-4.6583,,,0.24233,0
8.2618,3,14,3,2,251.25,453.83,capture,162.70,316.41,163.48,0,178.920,8.448,179.789,-18.26,20.73,147.59,-17.60,-7.73,173.92,53.925,53.906,-21.9962,-5.7369,162.70,316.41,-22.3072,-5.1437,,,0.21660,0
8.3754,3,14,3,2,251.25,453.83,capture,178.61,315.57,156.18,0,178.826,8.519,179.797,-18.29,20.60,147.73,-17.84,-7.84,174.21,54.012,53.612,-22.9009,-4.8729,178.61,315.57,-22.5744,-5.0218,,,0.22906,0
8.4668,3,14,3,2,251.25,453.83,capture,174.26,309.21,163.84,0,178.893,8.504,179.770,-18.28,20.54,147.74,-17.88,-9.17,173.78,53.975,53.403,-22.1528,-4.6891,174.26,309.21,-22.3847,-4.8721,,,0.20246,0
8.5716,3,14,3,2,251.25,453.83,capture,191.84,309.14,156.42,0,178.919,8.497,179.759,-18.36,20.79,147.57,-18.07,-7.67,173.46,54.027,53.767,-21.6980,-3.1876,191.84,309.14,-22.0756,-4.1141,,,0.22917,0
8.6640,3,14,3,2,251.25,453.83,capture,183.80,349.88,123.92,0,178.926,8.362,179.768,-18.35,20.74,147.59,-17.41,-7.90,174.20,53.871,54.153,-23.4172,-4.4341,183.80,349.88,-22.6793,-4.2581,,,0.21912,0
8.7638,3,14,3,2,251.25,453.83,capture,189.90,330.08,138.13,0,178.863,8.478,179.758,-18.35,20.92,147.74,-18.04,-7.43,174.35,53.551,53.851,-22.6688,-4.3477,189.90,330.08,-22.6746,-4.2984,,,0.19504,0
8.8613,3,14,3,2,251.25,453.83,capture,169.44,328.67,149.53,0,178.920,8.578,179.763,-18.40,20.81,147.75,-17.97,-7.20,174.06,53.702,54.034,-22.5859,-5.6230,169.44,328.67,-22.6347,-4.8945,,,0.21507,0
8.9538,3,14,3,2,251.25,453.83,capture,185.44,337.43,133.72,0,178.786,8.636,179.762,-18.49,20.74,147.92,-17.99,-8.06,173.63,53.842,53.506,-22.9585,-4.4685,185.44,337.43,-22.7804,-4.7028,,,0.21652,0
9.0611,3,14,3,2,251.25,453.83,capture,201.01,345.72,119.22,0,178.740,8.503,179.751,-18.49,20.86,147.67,-17.99,-7.67,174.00,53.778,53.691,-23.3173,-3.8970,201.01,345.72,-23.0220,-4.3402,,,0.22812,0
9.1637,3,14,3,2,251.25,453.83,capture,184.62,355.57,118.72,0,178.787,8.424,179.750,-18.50,20.58,147.58,-18.31,-7.40,173.82,54.085,54.165,-23.7817,-4.3763,184.62,355.57,-23.3638,-4.3564,,,0.22537,0
9.2631,3,14,3,2,251.25,453.83,capture,169.94,316.57,159.54,0,178.835,8.507,179.758,-18.49,20.76,147.61,-17.97,-7.22,174.47,53.422,54.369,-22.0576,-5.0361,169.94,316.57,-22.7760,-4.6623,,,0.18742,0
9.4381,4,9,2,1,150.75,324.17,dwell,145.52,607.60,283.48,0,178.784,8.470,179.755,-18.43,20.70,147.65,-18.12,-7.82,174.20,53.092,53.977,-32.9327,-6.3709,145.52,607.60,-32.9327,-6.3709,,,0.21909,0
9.5439,4,9,2,1,150.75,324.17,dwell,183.05,321.00,32.45,1,178.691,8.476,179.773,-18.34,20.71,147.55,-17.94,-7.72,174.30,53.213,54.488,-22.1795,-3.8942,183.05,321.00,-28.0937,-5.2564,,,0.20846,0
9.6582,4,9,2,1,150.75,324.17,dwell,208.04,340.60,59.60,0,178.585,8.357,179.779,-18.30,20.63,147.64,-17.53,-8.12,173.48,53.741,54.764,-23.8397,-2.3816,208.04,340.60,-26.1794,-3.9627,,,0.19681,0
9.7536,4,9,2,1,150.75,324.17,dwell,85.86,240.64,105.77,0,178.623,8.306,179.770,-18.17,20.71,147.75,-17.93,-7.18,174.08,53.716,54.619,-19.2807,-8.5955,85.86,240.64,-23.0750,-6.0475,,,0.20136,0
9.8510,4,9,2,1,150.75,324.17,dwell,171.19,313.27,23.16,1,178.666,8.213,179.766,-18.12,20.64,147.77,-18.15,-8.15,174.14,53.980,54.780,-22.1716,-4.8047,171.19,313.27,-22.6685,-5.4882,,,0.22497,0
9.9448,4,9,2,1,150.75,324.17,dwell,115.97,250.83,81.17,0,178.609,8.263,179.767,-18.07,20.53,147.85,-18.46,-9.03,173.57,53.960,54.760,-20.5296,-7.5611,115.97,250.83,-21.7060,-6.4210,,,0.21210,0
10.0471,4,9,2,1,150.75,324.17,dwell,140.75,257.89,67.03,0,178.586,8.250,179.761,-18.29,20.56,147.64,-17.03,-7.48,174.61,53.680,54.420,-19.5757,-6.1836,140.75,257.89,-20.7474,-6.3142,,,0.22740,0
10.1455,4,9,2,1,150.75,324.17,dwell,92.32,272.82,77.79,0,178.745,8.132,179.769,-18.23,20.51,147.46,-17.30,-8.39,173.96,53.819,54.119,-21.2134,-8.5000,92.32,272.82,-20.9571,-7.2978,,,0.21768,0
10.2565,4,9,2,1,150.75,324.17,dwell,91.45,214.86,124.36,0,178.743,8.031,179.761,-18.25,20.49,147.35,-18.00,-8.14,173.30,53.728,53.973,-18.3029,-8.9687,91.45,214.86,-19.7627,-8.0497,,,0.19746,0
10.3581,4,9,2,1,150.75,324.17,dwell,80.52,258.02,96.48,0,178.825,7.936,179.795,-18.27,20.36,147.13,-17.60,-8.20,173.26,53.430,54.122,-20.6394,-8.8464,80.52,258.02,-20.1572,-8.4082,,,0.17964,0
10.4730,4,9,2,1,150.75,324.17,capture,100.58,224.07,111.97,0,178.824,7.922,179.819,-18.25,20.40,147.12,-17.95,-8.22,173.28,53.519,54.110,-18.2510,-7.7569,100.58,224.07,-19.2994,-8.1151,,,0.19003,0
10.5575,4,9,2,1,150.75,324.17,capture,76.51,224.73,124.09,0,178.587,7.925,179.847,-18.25,20.56,147.17,-17.63,-7.79,172.74,53.570,53.909,-18.3613,-9.6449,76.51,224.73,-18.8772,-8.8035,,,0.21582,0
10.6427,4,9,2,1,150.75,324.17,capture,84.85,208.99,132.70,0,178.696,7.873,179.855,-18.31,20.63,147.25,-17.98,-8.28,173.68,53.979,53.947,-19.0624,-8.5318,84.85,208.99,-18.9606,-8.6812,,,0.22329,0
10.7336,4,9,2,1,150.75,324.17,capture,59.82,228.29,132.14,0,178.769,7.780,179.864,-18.26,20.67,147.22,-17.80,-7.21,172.69,53.845,53.509,-18.0947,-10.1186,59.82,228.29,-18.5709,-9.3281,,,0.20890,0
10.8272,4,9,2,1,150.75,324.17,capture,65.46,191.07,158.08,0,178.829,7.840,179.870,-18.24,20.49,147.48,-18.06,-7.19,174.28,54.171,53.407,-17.6888,-9.0412,65.46,191.07,-18.1740,-9.1990,,,0.21730,0
10.9097,4,9,2,1,150.75,324.17,capture,83.66,211.20,131.39,0,178.762,7.782,179.848,-18.36,20.51,147.74,-17.53,-7.30,173.45,54.019,53.245,-18.1382,-8.6270,83.66,211.20,-18.1579,-8.9416,,,0.24569,0
11.0241,4,9,2,1,150.75,324.17,capture,88.84,227.81,114.53,0,178.782,7.784,179.846,-18.42,20.59,147.37,-18.31,-7.56,173.72,54.022,53.507,-20.4745,-9.1126,88.84,227.81,-19.2004,-9.0186,,,0.23196,0
