t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.7905,1,75,8,3,156.33,734.78,capture,162.67,576.04,158.86,0,178.636,8.556,179.851,-18.37,20.68,147.92,-18.14,-8.06,174.84,54.047,54.205,-33.0188,-4.9615,162.67,576.04,-32.4435,-4.8243,,,0.21597,0
1.8961,1,75,8,3,156.33,734.78,capture,183.06,583.10,154.01,0,178.583,8.511,179.805,-18.35,20.81,147.57,-17.96,-7.02,173.95,53.902,54.225,-33.3367,-4.3694,183.06,583.10,-32.8454,-4.6196,,,0.21514,0
1.9781,1,75,8,3,156.33,734.78,capture,175.47,558.17,177.64,0,178.698,8.629,179.792,-18.27,20.93,147.42,-17.90,-7.82,174.15,53.690,54.279,-31.8399,-4.5446,175.47,558.17,-32.3929,-4.5858,,,0.21588,0
2.0664,1,75,8,3,156.33,734.78,capture,198.23,549.44,190.01,0,178.582,8.803,179.800,-18.17,20.89,147.30,-17.68,-7.76,173.36,53.350,54.001,-31.4638,-3.8104,198.23,549.44,-31.9748,-4.2369,,,0.19742,0
2.1484,1,75,8,3,156.33,734.78,capture,182.66,562.82,173.96,0,178.663,8.879,179.786,-18.20,20.92,147.24,-17.18,-7.98,173.19,53.490,54.042,-31.1038,-4.4557,182.66,562.82,-31.5828,-4.3353,,,0.23871,0
2.2535,1,75,8,3,156.33,734.78,capture,152.52,564.00,170.82,0,178.737,8.823,179.802,-18.26,20.87,147.21,-17.76,-7.24,173.81,53.790,54.030,-30.7639,-5.8648,152.52,564.00,-31.2143,-5.0236,,,0.22494,0
2.3598,1,75,8,3,156.33,734.78,capture,166.16,562.23,172.83,0,178.805,8.834,179.804,-18.20,20.96,147.14,-17.89,-8.01,173.36,53.616,53.972,-31.8225,-5.0154,166.16,562.23,-31.4880,-5.0199,,,0.19498,0
2.4840,1,75,8,3,156.33,734.78,capture,184.42,598.33,139.31,0,178.831,8.910,179.783,-18.29,20.88,147.30,-18.37,-7.58,174.39,53.920,53.671,-33.4320,-4.1791,184.42,598.33,-32.3628,-4.6416,,,0.25349,0
2.5918,1,75,8,3,156.33,734.78,capture,177.39,570.77,165.35,0,178.897,8.809,179.810,-18.33,20.83,147.18,-17.77,-7.91,173.80,53.605,53.758,-32.2805,-5.0071,177.39,570.77,-32.3258,-4.8061,,,0.22813,0
2.6899,1,75,8,3,156.33,734.78,capture,176.81,588.78,147.43,0,178.760,8.814,179.793,-18.35,20.70,147.26,-18.20,-6.94,173.60,53.822,54.318,-32.5799,-5.3365,176.81,588.78,-32.4401,-5.0448,,,0.19699,0
2.8079,1,75,8,3,156.33,734.78,capture,184.40,574.53,162.69,0,178.896,8.577,179.804,-18.39,20.65,147.26,-17.78,-8.81,173.41,53.911,54.049,-32.6729,-4.9521,184.40,574.53,-32.5449,-5.0031,,,0.20266,0
2.9839,2,3,0,3,156.33,43.22,dwell,159.78,425.55,382.34,0,178.883,8.317,179.809,-18.46,20.65,147.24,-18.42,-7.79,173.41,53.844,54.262,-26.3194,-5.0900,159.78,425.55,-26.3194,-5.0900,,,0.21405,0
3.0833,2,3,0,3,156.33,43.22,dwell,273.33,371.09,348.12,0,179.037,8.098,179.819,-18.40,20.59,147.15,-17.81,-8.59,173.51,53.993,54.223,-23.5260,-0.1032,273.33,371.09,-25.0623,-2.8459,,,0.24831,0
3.1900,2,3,0,3,156.33,43.22,dwell,287.12,454.52,431.59,0,178.858,7.994,179.848,-18.42,20.64,147.12,-18.02,-8.46,173.33,53.162,54.255,-27.9315,0.0918,287.12,454.52,-26.3534,-1.5240,,,0.20271,0
3.2866,2,3,0,3,156.33,43.22,dwell,116.78,310.51,270.20,0,178.894,8.127,179.847,-18.35,20.65,147.14,-18.31,-8.15,173.59,53.318,54.457,-21.5539,-7.8107,116.78,310.51,-24.1937,-4.3530,,,0.17749,0
3.3940,2,3,0,3,156.33,43.22,dwell,264.37,203.84,193.57,0,178.964,8.004,179.850,-18.26,20.58,147.21,-18.29,-7.39,173.70,53.662,54.570,-17.1480,-0.4321,264.37,203.84,-21.0231,-2.5886,,,0.21788,0
3.4850,2,3,0,3,156.33,43.22,dwell,240.58,177.49,158.51,0,178.966,7.836,179.809,-18.33,20.52,147.17,-18.13,-8.46,173.63,53.496,54.241,-17.0827,-2.1754,240.58,177.49,-19.2499,-2.4027,,,0.18233,0
3.5900,2,3,0,3,156.33,43.22,dwell,269.72,234.67,222.51,0,178.998,7.715,179.786,-18.28,20.59,147.20,-17.58,-8.17,173.09,53.515,54.111,-18.5997,-0.7664,269.72,234.67,-18.9573,-1.6664,,,0.21569,0
3.6786,2,3,0,3,156.33,43.22,dwell,232.23,114.36,104.02,0,178.944,7.605,179.831,-18.35,20.52,147.25,-18.21,-7.92,173.15,53.738,53.874,-14.8987,-2.1870,232.23,114.36,-17.1309,-1.9007,,,0.21361,0
3.7742,2,3,0,3,156.33,43.22,dwell,205.55,82.01,62.66,0,178.889,7.587,179.838,-18.44,20.48,147.09,-17.73,-8.15,173.37,53.597,53.910,-13.8046,-3.1738,205.55,82.01,-15.6341,-2.4736,,,0.19823,0
3.8673,2,3,0,3,156.33,43.22,dwell,214.74,96.57,79.10,0,178.870,7.528,179.847,-18.36,20.64,147.09,-17.97,-8.01,172.67,53.213,54.516,-12.8280,-2.5821,214.74,96.57,-14.3713,-2.5224,,,0.21646,0
3.9549,2,3,0,3,156.33,43.22,dwell,242.77,23.23,88.72,0,178.848,7.550,179.845,-18.33,20.58,147.16,-17.50,-8.00,173.25,53.132,54.520,-10.2960,-1.4834,242.77,23.23,-12.5375,-2.0549,,,0.22196,0
4.0484,2,3,0,3,156.33,43.22,capture,253.70,-40.01,128.09,0,178.836,7.588,179.828,-18.19,20.57,147.31,-18.01,-8.34,173.83,53.204,54.555,-7.8185,-1.0734,253.70,-40.01,-10.4139,-1.6132,,,0.20339,0
4.1597,2,3,0,3,156.33,43.22,capture,224.05,-9.31,85.70,0,178.969,7.645,179.823,-18.21,20.55,147.39,-17.85,-7.75,173.54,53.225,54.461,-9.3308,-2.3564,224.05,-9.31,-9.9265,-1.9476,,,0.20929,0
4.2589,2,3,0,3,156.33,43.22,capture,231.06,-17.05,96.00,0,179.121,7.601,179.827,-18.28,20.56,147.08,-18.10,-7.35,173.59,53.518,53.927,-8.8453,-2.6151,231.06,-17.05,-9.4399,-2.2480,,,0.18858,0
4.3484,2,3,0,3,156.33,43.22,capture,226.81,-5.81,85.86,0,179.046,7.430,179.823,-18.35,20.71,147.03,-17.77,-6.91,173.30,53.830,53.984,-9.1325,-1.9981,226.81,-5.81,-9.3016,-2.1355,,,0.21729,0
4.4462,2,3,0,3,156.33,43.22,capture,227.29,-1.84,84.06,0,179.164,7.517,179.813,-18.36,20.62,146.90,-17.69,-8.02,173.00,53.830,53.467,-10.5495,-2.6390,227.29,-1.84,-9.8631,-2.3621,,,0.19487,0
4.5605,2,3,0,3,156.33,43.22,capture,220.74,-24.31,93.32,0,179.108,7.536,179.816,-18.20,20.49,146.87,-17.37,-7.85,173.51,53.629,53.470,-9.2901,-3.0887,220.74,-24.31,-9.6053,-2.6891,,,0.20631,0
4.6692,2,3,0,3,156.33,43.22,capture,229.07,-8.90,89.48,0,178.940,7.668,179.830,-18.10,20.44,146.84,-17.78,-7.81,173.19,53.704,53.575,-9.9875,-1.9368,229.07,-8.90,-9.7773,-2.3506,,,0.21745,0
4.7849,2,3,0,3,156.33,43.22,capture,255.21,2.32,107.00,0,178.879,7.899,179.812,-18.10,20.37,146.61,-17.62,-7.79,172.20,53.838,53.929,-9.7606,-1.2280,255.21,2.32,-9.7698,-1.8454,,,0.18715,0
4.8828,2,3,0,3,156.33,43.22,capture,238.80,-3.30,94.68,0,178.836,7.855,179.794,-18.11,20.24,146.68,-17.19,-8.31,172.90,54.334,53.832,-9.5949,-0.8143,238.80,-3.30,-9.6911,-1.3814,,,0.22417,0
4.9868,2,3,0,3,156.33,43.22,capture,225.13,-6.85,85.09,0,178.740,7.721,179.814,-18.24,20.17,146.75,-17.82,-8.71,173.09,54.368,53.901,-9.7734,-2.9108,225.13,-6.85,-9.7282,-2.0696,,,0.25063,0
5.0737,2,3,0,3,156.33,43.22,capture,232.44,-38.56,111.72,0,178.646,7.628,179.793,-18.32,20.16,146.52,-17.71,-8.05,172.57,54.106,54.400,-9.2584,-1.6297,232.44,-38.56,-9.5168,-1.8717,,,0.21067,0
5.1715,2,3,0,3,156.33,43.22,capture,242.82,-14.91,104.21,0,178.643,7.612,179.789,-18.40,20.18,146.60,-18.24,-7.64,172.28,54.047,54.505,-9.8045,-1.8358,242.82,-14.91,-9.6463,-1.8555,,,0.22294,0
5.2891,2,3,0,3,156.33,43.22,capture,230.83,-18.32,96.63,0,178.588,7.535,179.768,-18.30,20.17,146.62,-17.97,-8.34,172.62,53.908,54.520,-9.0200,-2.4973,230.83,-18.32,-9.3644,-2.1443,,,0.24417,0
5.4024,2,3,0,3,156.33,43.22,capture,244.13,-22.21,109.50,0,178.664,7.504,179.782,-18.20,20.29,146.63,-18.09,-8.75,173.30,53.693,54.442,-9.1704,-1.4756,244.13,-22.21,-9.2771,-1.8434,,,0.21754,0
5.4944,2,3,0,3,156.33,43.22,capture,221.58,-12.78,85.98,0,178.820,7.521,179.750,-18.40,20.43,146.66,-17.09,-8.22,172.70,53.629,54.652,-8.2824,-2.3970,221.58,-12.78,-8.8295,-2.0925,,,0.21832,0
5.5884,2,3,0,3,156.33,43.22,capture,233.65,-6.27,91.80,0,178.886,7.464,179.791,-18.42,20.45,146.82,-17.97,-7.81,172.52,53.694,54.807,-10.0666,-1.3160,233.65,-6.27,-9.3862,-1.7431,,,0.22061,0
5.6718,2,3,0,3,156.33,43.22,capture,225.59,-7.04,85.57,0,178.789,7.460,179.798,-18.43,20.53,147.08,-18.26,-7.70,173.73,53.659,54.855,-8.2886,-2.4753,225.59,-7.04,-8.8923,-2.0726,,,0.20078,0
5.7746,2,3,0,3,156.33,43.22,capture,206.21,-30.07,88.65,0,178.783,7.518,179.783,-18.31,20.65,147.24,-17.52,-7.71,173.61,53.542,54.726,-9.3510,-3.8106,206.21,-30.07,-9.0987,-2.8547,,,0.18748,0
5.8788,2,3,0,3,156.33,43.22,capture,226.87,-4.03,84.90,0,178.914,7.650,179.789,-18.22,20.70,147.49,-17.25,-7.61,174.10,53.745,54.534,-10.4821,-2.2509,226.87,-4.03,-9.7212,-2.5830,,,0.22307,0
5.9925,2,3,0,3,156.33,43.22,capture,240.43,-14.15,101.80,0,179.007,7.440,179.815,-18.20,20.74,147.54,-17.94,-7.11,173.71,53.741,54.453,-9.6685,-1.4338,240.43,-14.15,-9.6975,-2.0659,,,0.22104,0
6.1617,3,1,0,1,67.00,43.22,dwell,190.90,57.99,124.78,0,179.029,7.383,179.797,-18.07,20.95,147.57,-17.06,-7.37,173.95,53.965,54.193,-11.6008,-4.2863,190.90,57.99,-11.6008,-4.2863,,,0.20153,0
6.2869,3,1,0,1,67.00,43.22,dwell,187.40,46.17,120.44,0,178.993,7.263,179.810,-18.00,21.10,147.56,-17.78,-7.19,173.86,53.333,54.445,-11.8756,-4.1976,187.40,46.17,-11.7245,-4.2464,,,0.21397,0
6.3892,3,1,0,1,67.00,43.22,dwell,150.05,124.86,116.46,0,178.958,7.345,179.786,-18.08,20.94,147.46,-17.59,-6.91,173.59,53.226,54.447,-14.8040,-5.8956,150.05,124.86,-13.1103,-4.9885,,,0.20189,0
6.4876,3,1,0,1,67.00,43.22,dwell,89.19,14.01,36.68,1,178.854,7.258,179.809,-18.13,20.94,147.17,-17.74,-7.84,173.02,53.360,54.416,-10.5784,-8.4715,89.19,14.01,-11.9709,-6.5559,,,0.20535,0
6.5890,3,1,0,1,67.00,43.22,dwell,138.63,87.57,84.25,0,178.733,7.309,179.818,-18.29,20.86,147.40,-18.18,-7.91,173.92,53.701,54.483,-13.0235,-5.5057,138.63,87.57,-12.4446,-6.0833,,,0.20823,0
6.6851,3,1,0,1,67.00,43.22,dwell,23.41,12.19,53.51,0,178.731,7.425,179.822,-18.31,20.78,147.46,-17.72,-8.33,173.44,53.665,54.361,-10.0539,-11.3103,23.41,12.19,-11.3687,-8.4354,,,0.22106,0
6.7954,3,1,0,1,67.00,43.22,dwell,97.31,76.77,45.21,0,178.838,7.515,179.801,-18.37,20.71,147.08,-17.73,-7.97,173.15,53.506,53.931,-12.8100,-7.9549,97.31,76.77,-12.0173,-8.2192,,,0.20708,0
6.8899,3,1,0,1,67.00,43.22,dwell,49.78,86.16,46.26,1,178.939,7.478,179.807,-18.30,20.53,147.16,-17.39,-7.86,173.71,53.372,53.928,-13.7281,-10.5452,49.78,86.16,-12.7871,-9.2659,,,0.20580,0
6.9719,3,1,0,1,67.00,43.22,dwell,87.44,73.08,36.18,1,178.951,7.462,179.824,-18.22,20.53,147.37,-17.95,-7.86,173.98,53.623,54.213,-12.8759,-8.4624,87.44,73.08,-12.8271,-8.9043,,,0.19412,0
7.0747,3,1,0,1,67.00,43.22,dwell,42.33,144.96,104.69,0,178.908,7.210,179.829,-18.23,20.43,147.49,-17.80,-8.02,173.44,53.504,54.250,-15.1441,-10.8799,42.33,144.96,-13.8697,-9.7933,,,0.19705,0
7.1870,3,1,0,1,67.00,43.22,dwell,61.88,112.15,69.12,0,178.873,7.218,179.819,-18.30,20.42,147.54,-17.36,-8.24,174.12,53.737,53.843,-14.3227,-9.8973,61.88,112.15,-14.0735,-9.8401,,,0.21352,0
7.2832,3,1,0,1,67.00,43.22,capture,19.24,188.68,153.10,0,178.795,7.431,179.834,-18.37,20.39,147.84,-17.72,-7.83,174.21,54.029,53.933,-16.8524,-12.1407,19.24,188.68,-15.3240,-10.8754,,,0.21950,0
7.3843,3,1,0,1,67.00,43.22,capture,43.60,154.99,114.19,0,178.789,7.508,179.825,-18.23,20.30,147.76,-18.06,-7.25,174.00,54.193,53.958,-15.7497,-10.8285,43.60,154.99,-15.5156,-10.8543,,,0.24129,0
7.5132,3,1,0,1,67.00,43.22,capture,35.28,123.64,86.45,0,178.855,7.587,179.802,-18.04,20.26,147.57,-18.02,-7.75,173.89,54.271,53.557,-13.7512,-11.3825,35.28,123.64,-14.7216,-11.0920,,,0.21469,0
7.6423,3,1,0,1,67.00,43.22,capture,21.79,139.53,106.39,0,178.922,7.611,179.824,-18.13,20.26,147.48,-17.72,-7.82,173.40,53.714,54.006,-15.6001,-12.4533,21.79,139.53,-15.1169,-11.7046,,,0.20529,0
7.7468,3,1,0,1,67.00,43.22,capture,11.28,159.51,128.95,0,178.796,7.734,179.803,-18.17,20.40,147.58,-17.89,-7.83,173.57,53.637,53.762,-15.7953,-12.4283,11.28,159.51,-15.4222,-12.0303,,,0.19651,0
7.8294,3,1,0,1,67.00,43.22,capture,16.99,146.09,114.38,0,178.889,7.753,179.772,-18.03,20.50,147.51,-17.30,-8.23,173.96,53.550,54.070,-15.1892,-11.9746,16.99,146.09,-15.3174,-12.0052,,,0.22847,0
7.9136,3,1,0,1,67.00,43.22,capture,45.65,144.96,103.95,0,178.863,7.690,179.786,-18.05,20.34,147.73,-17.32,-8.79,174.49,53.913,53.990,-14.9756,-10.9640,45.65,144.96,-15.1636,-11.5367,,,0.20398,0
8.0264,3,1,0,1,67.00,43.22,capture,-6.41,180.67,155.82,0,178.899,7.631,179.775,-18.05,20.53,147.80,-17.55,-7.65,174.25,53.913,54.329,-16.5908,-13.1824,-6.41,180.67,-15.8058,-12.2772,,,0.23593,0
8.1160,3,1,0,1,67.00,43.22,capture,25.22,148.87,113.61,0,178.801,7.777,179.791,-18.06,20.62,147.55,-17.59,-8.17,173.98,53.941,54.271,-16.0080,-11.8523,25.22,148.87,-15.8968,-12.0860,,,0.22409,0
8.2160,3,1,0,1,67.00,43.22,capture,36.48,137.82,99.40,0,178.804,7.775,179.803,-18.15,20.75,147.60,-17.80,-8.92,173.91,53.588,54.408,-15.0608,-10.9291,36.48,137.82,-15.5206,-11.5654,,,0.19603,0
8.3185,3,1,0,1,67.00,43.22,capture,31.52,179.27,140.60,0,178.795,7.748,179.796,-18.18,20.83,147.79,-17.61,-8.48,174.05,53.480,54.882,-16.9432,-11.3383,31.52,179.27,-16.1607,-11.4632,,,0.21117,0
8.4172,3,1,0,1,67.00,43.22,capture,29.09,171.67,133.93,0,178.847,7.782,179.771,-18.18,21.05,147.64,-17.85,-7.47,174.21,53.772,54.720,-16.7667,-11.3612,29.09,171.67,-16.4334,-11.4173,,,0.21137,0
8.5026,3,1,0,1,67.00,43.22,capture,20.00,144.58,111.72,0,178.881,7.815,179.816,-18.14,21.12,148.09,-17.02,-7.50,174.59,53.752,54.488,-15.2428,-12.1427,20.00,144.58,-15.8977,-11.7437,,,0.21749,0
8.6109,3,1,0,1,67.00,43.22,capture,40.63,158.65,118.40,0,179.012,7.689,179.838,-18.18,21.11,147.88,-18.56,-7.35,174.36,53.205,54.872,-16.3716,-10.6478,40.63,158.65,-16.1109,-11.2506,,,0.19550,0
8.7206,3,1,0,1,67.00,43.22,capture,30.81,144.41,107.46,0,179.035,7.592,179.835,-18.28,21.17,147.82,-17.49,-7.63,174.38,53.042,54.770,-14.8855,-11.3217,30.81,144.41,-15.5595,-11.2826,,,0.18999,0
8.8089,3,1,0,1,67.00,43.22,capture,42.90,153.73,113.11,0,179.016,7.775,179.852,-18.27,21.18,147.99,-18.16,-7.31,174.14,52.839,55.119,-15.7300,-11.2181,42.90,153.73,-15.6362,-11.2536,,,0.19976,0
8.9146,3,1,0,1,67.00,43.22,capture,48.74,158.85,117.06,0,178.967,7.806,179.829,-18.30,21.31,148.16,-17.81,-7.21,174.97,52.972,54.351,-16.8287,-10.3231,48.74,158.85,-16.1728,-10.8348,,,0.17572,0
8.9966,3,1,0,1,67.00,43.22,capture,39.47,154.81,114.93,0,178.948,7.842,179.840,-18.24,21.03,148.04,-17.56,-7.43,174.46,53.280,54.064,-16.1171,-11.4964,39.47,154.81,-16.1478,-11.1325,,,0.18389,0
9.1528,4,51,5,6,290.33,475.44,dwell,126.00,270.21,262.92,0,178.875,7.962,179.840,-18.37,20.90,147.99,-17.89,-6.81,174.61,52.860,53.902,-20.2448,-7.2195,126.00,270.21,-20.2448,-7.2195,,,0.19857,0
9.2453,4,51,5,6,290.33,475.44,dwell,60.83,180.89,373.41,0,179.003,8.007,179.800,-18.31,21.01,147.75,-17.78,-7.29,173.62,53.464,54.047,-16.3440,-10.1326,60.83,180.89,-18.4894,-8.5304,,,0.21236,0
9.3492,4,51,5,6,290.33,475.44,dwell,177.28,171.31,324.47,0,178.959,7.971,179.785,-18.25,20.79,147.90,-17.59,-8.29,173.94,53.696,54.191,-16.2506,-4.4522,177.28,171.31,-17.4820,-6.6952,,,0.24047,0
9.4329,4,51,5,6,290.33,475.44,dwell,300.96,136.61,339.00,0,179.046,7.982,179.820,-18.37,20.72,147.69,-17.88,-7.77,173.92,54.312,54.080,-16.2804,1.2921,300.96,136.61,-16.9413,-3.1009,,,0.23213,0
9.5197,4,51,5,6,290.33,475.44,dwell,279.59,362.46,113.49,0,179.125,7.983,179.822,-18.20,20.60,147.87,-17.69,-7.74,174.82,54.229,53.829,-24.2337,0.4571,279.59,362.46,-20.2229,-1.4998,,,0.21313,0
9.6162,4,51,5,6,290.33,475.44,dwell,248.09,221.07,257.86,0,179.075,7.978,179.817,-18.29,20.53,147.89,-17.73,-8.40,174.47,54.359,54.054,-19.8797,-1.3207,248.09,221.07,-20.0685,-1.4192,,,0.20937,0
9.7294,4,51,5,6,290.33,475.44,dwell,220.99,255.67,230.45,0,178.988,8.170,179.799,-18.19,20.57,147.93,-17.94,-8.15,174.11,54.051,54.139,-20.2006,-1.7896,220.99,255.67,-20.1279,-1.5859,,,0.21642,0
9.8368,4,51,5,6,290.33,475.44,dwell,317.69,247.93,229.15,0,179.015,8.192,179.818,-18.24,20.68,148.11,-17.62,-7.85,174.71,54.033,54.002,-18.3194,1.9668,317.69,247.93,-19.3141,0.0128,,,0.21192,0
9.9302,4,51,5,6,290.33,475.44,dwell,364.84,235.76,251.00,0,178.952,8.319,179.800,-18.34,20.55,148.10,-18.01,-8.11,174.75,53.831,53.873,-18.5873,4.0738,364.84,235.76,-18.9870,1.8403,,,0.22424,0
10.0444,4,51,5,6,290.33,475.44,dwell,362.56,216.13,269.19,0,179.036,8.345,179.835,-18.34,20.54,147.88,-18.09,-7.54,174.40,53.762,54.076,-17.8336,3.7447,362.56,216.13,-18.4680,2.6973,,,0.21250,0
10.1570,4,51,5,6,290.33,475.44,dwell,404.31,222.75,277.21,0,179.049,8.372,179.813,-18.38,20.45,148.02,-17.77,-7.04,174.90,53.873,54.178,-17.9530,6.3230,404.31,222.75,-18.2362,4.3289,,,0.24441,0
10.2390,4,51,5,6,290.33,475.44,capture,414.54,265.90,243.59,0,178.990,8.354,179.847,-18.45,20.45,147.89,-17.33,-7.37,174.34,53.767,54.055,-20.2389,6.1115,414.54,265.90,-19.1375,5.1310,,,0.23574,0
10.3379,4,51,5,6,290.33,475.44,capture,412.91,243.45,262.39,0,178.989,8.321,179.870,-18.48,20.55,147.87,-17.98,-8.02,173.80,53.801,54.105,-19.3547,6.7693,412.91,243.45,-19.2352,5.8683,,,0.21526,0
10.4576,4,51,5,6,290.33,475.44,capture,426.25,248.50,264.53,0,178.842,8.277,179.894,-18.54,20.46,147.70,-17.92,-8.82,174.19,54.032,54.033,-19.6161,7.1210,426.25,248.50,-19.4066,6.4320,,,0.22968,0
10.5566,4,51,5,6,290.33,475.44,capture,451.44,240.73,284.69,0,178.821,8.051,179.919,-18.52,20.46,147.66,-18.73,-8.18,174.29,53.792,53.671,-20.6519,8.1035,451.44,240.73,-19.9670,7.1842,,,0.21049,0
10.6432,4,51,5,6,290.33,475.44,capture,412.17,229.56,274.41,0,178.837,8.065,179.955,-18.51,20.37,147.63,-17.66,-8.31,173.90,53.724,53.966,-18.7766,5.5320,412.17,229.56,-19.4313,6.4407,,,0.21134,0
10.7610,4,51,5,6,290.33,475.44,capture,418.03,237.84,269.74,0,178.836,8.141,179.942,-18.50,20.30,147.70,-18.06,-8.05,173.98,53.765,53.267,-19.6196,6.6127,418.03,237.84,-19.5160,6.5181,,,0.22064,0
10.8591,4,51,5,6,290.33,475.44,capture,433.97,273.21,248.05,0,178.872,8.155,179.929,-18.43,20.55,147.65,-18.11,-7.90,173.94,54.010,53.541,-20.3038,6.5018,433.97,273.21,-19.8705,6.5108,,,0.25057,0
