t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.0306,1,17,4,1,150.75,583.50,capture,259.67,455.82,167.83,0,178.751,8.348,179.845,-18.21,20.25,147.22,-17.45,-8.68,173.63,53.921,54.557,-28.3738,-0.5230,259.67,455.82,-27.7890,-0.7554,,,0.23010,0
1.1194,1,17,4,1,150.75,583.50,capture,267.05,481.42,154.75,0,178.855,8.340,179.832,-18.24,20.49,147.23,-17.90,-8.36,172.91,54.375,54.580,-28.6679,-0.0985,267.05,481.42,-28.1845,-0.4598,,,0.21351,0
1.2014,1,17,4,1,150.75,583.50,capture,269.79,469.99,164.48,0,178.809,8.241,179.879,-18.29,20.68,147.31,-18.21,-8.25,173.46,54.308,54.760,-29.5771,-0.6308,269.79,469.99,-28.8112,-0.5368,,,0.21847,0
1.2834,1,17,4,1,150.75,583.50,capture,248.59,452.01,163.90,0,178.845,8.059,179.852,-18.36,20.81,147.36,-17.84,-7.89,173.64,54.300,54.605,-27.8279,-1.4227,248.59,452.01,-28.3687,-0.9355,,,0.25964,0
1.3683,1,17,4,1,150.75,583.50,capture,249.23,465.62,153.60,0,178.842,8.085,179.875,-18.34,20.68,147.32,-18.21,-8.08,173.48,54.385,54.993,-28.9549,-0.7692,249.23,465.62,-28.6325,-0.8607,,,0.22978,0
1.4750,1,17,4,1,150.75,583.50,capture,263.99,478.97,154.11,0,178.770,8.237,179.866,-18.29,20.70,147.33,-17.76,-8.14,174.01,54.263,54.560,-28.8800,-0.3395,263.99,478.97,-28.7439,-0.6262,,,0.22154,0
1.5961,1,17,4,1,150.75,583.50,capture,254.09,487.56,141.01,0,178.825,8.324,179.899,-18.16,20.76,147.44,-17.42,-7.98,173.94,54.410,54.588,-28.3084,-1.6594,254.09,487.56,-28.5479,-1.0911,,,0.23268,0
1.6998,1,17,4,1,150.75,583.50,capture,246.48,490.40,133.54,0,178.758,8.293,179.903,-18.23,20.68,147.49,-18.12,-7.89,173.86,54.228,54.264,-28.8573,-1.0125,246.48,490.40,-28.6871,-1.0558,,,0.23253,0
1.8034,1,17,4,1,150.75,583.50,capture,246.05,464.14,152.74,0,178.836,8.306,179.893,-18.20,20.56,147.37,-17.68,-8.61,174.18,54.310,54.194,-28.6974,-1.5342,246.05,464.14,-28.6917,-1.2711,,,0.19155,0
1.8999,1,17,4,1,150.75,583.50,capture,248.37,437.62,175.53,0,178.812,8.318,179.884,-18.29,20.50,147.27,-17.65,-7.46,173.28,54.116,54.119,-27.2329,-1.7629,248.37,437.62,-28.0352,-1.4924,,,0.21446,0
2.0028,1,17,4,1,150.75,583.50,capture,256.16,457.75,164.09,0,178.751,8.301,179.867,-18.20,20.52,147.22,-18.23,-8.86,173.37,54.101,54.178,-27.4325,-1.0501,256.16,457.75,-27.7640,-1.2933,,,0.22793,0
2.0848,1,17,4,1,150.75,583.50,capture,243.81,482.30,137.48,0,178.710,8.404,179.860,-18.35,20.67,147.24,-18.11,-7.81,173.21,54.047,53.796,-28.9797,-1.0321,243.81,482.30,-28.3111,-1.1758,,,0.24518,0
2.1802,1,17,4,1,150.75,583.50,capture,253.09,460.81,159.77,0,178.722,8.351,179.840,-18.37,20.62,147.16,-18.00,-8.11,173.35,54.148,53.984,-28.2706,-1.2225,253.09,460.81,-28.2928,-1.1968,,,0.23238,0
2.2809,1,17,4,1,150.75,583.50,capture,254.27,494.47,136.54,0,178.682,8.197,179.800,-18.43,20.49,147.12,-17.69,-8.32,173.47,54.471,54.215,-29.5795,-0.8169,254.27,494.47,-28.8718,-1.0259,,,0.24926,0
2.3688,1,17,4,1,150.75,583.50,capture,245.16,466.89,150.04,0,178.652,8.244,179.775,-18.34,20.58,146.93,-17.27,-7.97,172.92,54.292,54.001,-27.2973,-1.4208,245.16,466.89,-28.1633,-1.2036,,,0.21457,0
2.4532,1,17,4,1,150.75,583.50,capture,257.47,488.50,142.88,0,178.608,8.310,179.809,-18.33,20.61,146.86,-17.75,-7.81,172.96,54.267,54.500,-28.7987,-0.5730,257.47,488.50,-28.4492,-0.9198,,,0.21807,0
2.5570,1,17,4,1,150.75,583.50,capture,251.73,456.22,162.47,0,178.620,8.437,179.784,-18.43,20.58,146.88,-18.25,-8.21,172.72,54.271,54.865,-27.4188,-1.0295,251.73,456.22,-27.9855,-0.9692,,,0.21629,0
2.6393,1,17,4,1,150.75,583.50,capture,264.32,485.04,150.31,0,178.631,8.565,179.799,-18.46,20.63,146.94,-17.89,-7.08,173.15,53.892,54.440,-29.2134,-0.2542,264.32,485.04,-28.5381,-0.6474,,,0.24030,0
2.8642,2,10,2,2,251.25,324.17,dwell,262.89,451.22,127.59,0,178.776,8.501,179.833,-18.48,20.71,147.04,-17.81,-7.26,173.07,54.077,54.831,-27.1666,-0.7284,262.89,451.22,-27.1666,-0.7284,,,0.20528,0
2.9665,2,10,2,2,251.25,324.17,dwell,151.57,469.73,176.42,0,178.709,8.241,179.862,-18.32,20.59,147.14,-18.16,-7.78,173.34,54.290,54.386,-28.1459,-5.3617,151.57,469.73,-27.6073,-2.8134,,,0.22580,0
3.0670,2,10,2,2,251.25,324.17,dwell,176.87,424.46,124.86,0,178.729,8.234,179.875,-18.35,20.69,147.34,-17.28,-7.47,173.85,54.149,54.539,-27.0872,-3.9862,176.87,424.46,-27.3733,-3.3412,,,0.23517,0
3.1707,2,10,2,2,251.25,324.17,dwell,240.83,385.83,62.54,1,178.704,8.341,179.835,-18.43,20.83,147.44,-17.53,-7.68,174.12,53.935,54.542,-24.8731,-1.1576,240.83,385.83,-26.2482,-2.3585,,,0.22819,0
3.2710,2,10,2,2,251.25,324.17,dwell,166.74,316.87,84.82,0,178.683,8.203,179.842,-18.43,20.77,147.32,-18.03,-7.36,173.38,54.079,54.628,-22.1428,-4.8955,166.74,316.87,-24.4008,-3.5002,,,0.19294,0
3.3930,2,10,2,2,251.25,324.17,dwell,125.00,275.62,135.26,0,178.645,8.252,179.848,-18.31,20.83,147.58,-17.55,-7.99,173.75,54.074,54.811,-20.3097,-6.5627,125.00,275.62,-22.5598,-4.8783,,,0.25497,0
3.5029,2,10,2,2,251.25,324.17,dwell,193.98,270.57,78.44,0,178.612,8.067,179.855,-18.33,20.91,147.51,-17.75,-8.03,173.21,53.735,54.668,-20.3059,-3.9269,193.98,270.57,-21.5455,-4.4502,,,0.20602,0
3.6005,2,10,2,2,251.25,324.17,dwell,186.66,208.04,132.88,0,178.702,8.061,179.848,-18.33,21.31,147.40,-17.88,-6.68,173.43,53.797,54.770,-17.2638,-4.2850,186.66,208.04,-19.6188,-4.3759,,,0.22602,0
3.6825,2,10,2,2,251.25,324.17,dwell,126.52,280.45,132.17,0,178.739,7.988,179.873,-18.27,21.32,147.49,-18.25,-7.56,173.48,53.876,54.328,-21.4641,-6.5931,126.52,280.45,-20.4492,-5.3736,,,0.18991,0
3.7901,2,10,2,2,251.25,324.17,dwell,144.90,238.22,136.74,0,178.789,7.836,179.887,-18.30,21.15,147.60,-18.52,-7.28,174.30,53.814,54.142,-18.9353,-5.9694,144.90,238.22,-19.7680,-5.6417,,,0.22615,0
3.8981,2,10,2,2,251.25,324.17,capture,128.49,226.87,156.64,0,178.977,7.810,179.913,-18.12,21.22,147.47,-17.80,-6.91,173.48,54.110,54.407,-19.1749,-6.4402,128.49,226.87,-19.5011,-6.0010,,,0.23096,0
3.9952,2,10,2,2,251.25,324.17,capture,138.53,225.83,149.59,0,178.872,7.850,179.904,-18.20,21.02,147.42,-17.51,-7.72,173.76,54.246,54.100,-18.4075,-6.4027,138.53,225.83,-19.0090,-6.1818,,,0.23639,0
4.0992,2,10,2,2,251.25,324.17,capture,131.76,244.85,143.42,0,178.862,7.946,179.868,-18.13,20.89,147.60,-17.86,-7.60,173.71,54.157,53.846,-19.3366,-6.6045,131.76,244.85,-19.1564,-6.3720,,,0.23303,0
4.1899,2,10,2,2,251.25,324.17,capture,136.21,208.58,163.08,0,178.870,7.903,179.840,-18.25,20.99,147.54,-17.77,-7.71,173.69,53.885,53.969,-17.5035,-6.5560,136.21,208.58,-18.4126,-6.4548,,,0.24295,0
4.2881,2,10,2,2,251.25,324.17,capture,122.76,204.21,175.78,0,178.800,7.848,179.864,-18.29,20.95,147.40,-18.20,-7.11,173.33,54.081,54.130,-17.1152,-7.0027,122.76,204.21,-17.8288,-6.7014,,,0.21436,0
4.3891,2,10,2,2,251.25,324.17,capture,122.53,226.10,161.82,0,178.627,7.807,179.880,-18.35,20.90,147.32,-17.79,-6.57,173.91,54.262,53.868,-18.8933,-7.3729,122.53,226.10,-18.3078,-7.0036,,,0.22528,0
4.4967,2,10,2,2,251.25,324.17,capture,121.58,206.45,175.13,0,178.829,7.860,179.878,-18.34,20.70,147.35,-18.03,-8.19,173.33,54.266,54.213,-17.8017,-7.2656,121.58,206.45,-18.0800,-7.1215,,,0.20623,0
4.5787,2,10,2,2,251.25,324.17,capture,140.26,200.38,166.26,0,178.874,8.043,179.858,-18.36,20.66,147.29,-17.65,-8.09,173.83,54.741,54.247,-17.2247,-6.5376,140.26,200.38,-17.6951,-6.8587,,,0.24349,0
4.6640,2,10,2,2,251.25,324.17,capture,148.70,243.22,130.65,0,178.835,8.048,179.869,-18.41,20.64,147.21,-18.08,-7.74,173.00,54.425,54.032,-20.2562,-5.5527,148.70,243.22,-18.8476,-6.2710,,,0.24757,0
4.7761,2,10,2,2,251.25,324.17,capture,144.76,251.90,128.70,0,178.806,7.927,179.879,-18.36,20.54,147.32,-17.56,-8.49,173.11,54.349,54.288,-19.6114,-7.2295,144.76,251.90,-19.1913,-6.7023,,,0.20910,0
4.8828,2,10,2,2,251.25,324.17,capture,133.32,222.82,155.49,0,178.783,7.825,179.889,-18.23,20.80,147.42,-17.74,-7.49,173.29,54.215,54.352,-18.0106,-6.2107,133.32,222.82,-18.6600,-6.4811,,,0.22329,0
4.9648,2,10,2,2,251.25,324.17,capture,135.38,249.05,138.09,0,178.787,7.777,179.845,-18.27,20.82,147.43,-17.52,-8.26,173.76,53.851,54.494,-19.0716,-7.1926,135.38,249.05,-18.8452,-6.8013,,,0.20752,0
5.0617,2,10,2,2,251.25,324.17,capture,126.45,254.89,142.74,0,178.867,7.862,179.876,-18.25,20.95,147.54,-17.49,-7.82,173.70,53.465,54.832,-19.6233,-6.7173,126.45,254.89,-19.1953,-6.7635,,,0.19648,0
5.1793,2,10,2,2,251.25,324.17,capture,100.91,238.19,173.19,0,178.789,7.766,179.865,-18.17,20.71,147.51,-18.20,-7.42,174.13,53.751,54.292,-19.1777,-8.3068,100.91,238.19,-19.1874,-7.4580,,,0.21383,0
5.2872,2,10,2,2,251.25,324.17,capture,144.81,230.12,142.04,0,178.859,7.856,179.850,-18.13,20.65,147.58,-17.60,-7.50,174.35,53.953,54.194,-19.4977,-6.1695,144.81,230.12,-19.3270,-6.8781,,,0.22926,0
5.3902,2,10,2,2,251.25,324.17,capture,136.06,254.24,134.75,0,178.778,7.801,179.846,-18.19,20.80,147.63,-18.42,-7.90,173.64,53.784,54.444,-18.8247,-6.7437,136.06,254.24,-19.1010,-6.8176,,,0.21210,0
5.4722,2,10,2,2,251.25,324.17,capture,116.08,230.77,164.30,0,178.787,7.837,179.836,-18.27,20.99,147.58,-17.63,-7.01,173.19,53.523,54.158,-18.3977,-7.1205,116.08,230.77,-18.7845,-6.9539,,,0.21272,0
5.5747,2,10,2,2,251.25,324.17,capture,127.78,251.59,143.22,0,178.762,7.912,179.834,-18.16,20.61,147.31,-17.08,-8.55,173.58,53.965,54.044,-19.0017,-6.8148,127.78,251.59,-18.8823,-6.8913,,,0.22940,0
5.7760,3,8,2,0,50.25,324.17,dwell,39.24,72.64,251.77,0,178.660,7.883,179.821,-18.15,20.54,147.14,-17.31,-7.54,173.39,53.868,54.217,-11.9721,-11.0884,39.24,72.64,-11.9721,-11.0884,,,0.21539,0
5.8755,3,8,2,0,50.25,324.17,dwell,-22.06,323.45,72.31,0,178.740,7.985,179.803,-18.10,20.59,147.20,-17.99,-7.64,173.34,53.447,54.272,-22.0895,-13.6883,-22.06,323.45,-16.5249,-12.2583,,,0.22186,0
5.9869,3,8,2,0,50.25,324.17,dwell,130.53,421.93,126.50,0,178.632,8.000,179.791,-18.26,20.52,147.49,-17.46,-9.00,173.61,53.215,54.340,-25.5387,-7.3996,130.53,421.93,-20.5811,-10.0719,,,0.19303,0
6.0850,3,8,2,0,50.25,324.17,dwell,46.17,332.49,9.27,1,178.561,7.977,179.811,-18.23,20.37,147.44,-18.31,-8.40,173.93,53.401,54.366,-23.2428,-10.7342,46.17,332.49,-21.7789,-10.3699,,,0.23014,0
6.2048,3,8,2,0,50.25,324.17,dwell,-30.77,403.89,113.67,0,178.567,7.944,179.799,-18.25,20.55,147.75,-17.68,-8.17,174.76,53.115,54.793,-24.6873,-14.4234,-30.77,403.89,-23.0876,-12.1940,,,0.19152,0
6.3143,3,8,2,0,50.25,324.17,dwell,75.15,391.49,71.78,0,178.662,7.895,179.771,-18.16,20.43,147.79,-17.44,-7.99,174.26,53.265,54.859,-24.4897,-9.6107,75.15,391.49,-23.7186,-11.0315,,,0.22078,0
6.4320,3,8,2,0,50.25,324.17,dwell,15.67,495.07,174.37,0,178.683,7.934,179.797,-18.24,20.47,147.88,-17.81,-8.81,174.64,53.822,54.545,-29.1279,-12.1804,15.67,495.07,-26.1528,-11.5485,,,0.21941,0
6.5253,3,8,2,0,50.25,324.17,dwell,-30.48,441.49,142.42,0,178.600,7.966,179.814,-18.18,20.49,147.88,-18.02,-8.21,174.62,53.982,54.494,-26.5117,-14.7741,-30.48,441.49,-26.3143,-13.0000,,,0.22320,0
6.6368,3,8,2,0,50.25,324.17,capture,-32.68,501.70,195.95,0,178.730,8.062,179.786,-18.19,20.58,148.12,-18.06,-7.84,174.30,53.787,54.307,-29.2196,-14.8175,-32.68,501.70,-27.6217,-13.8179,,,0.21171,0
6.7383,3,8,2,0,50.25,324.17,capture,-9.09,489.15,175.33,0,178.736,8.110,179.772,-18.19,20.70,148.03,-18.08,-8.26,174.35,53.826,53.922,-28.6429,-12.8276,-9.09,489.15,-28.0812,-13.3723,,,0.23158,0
6.8498,3,8,2,0,50.25,324.17,capture,-14.13,480.92,169.46,0,178.723,8.175,179.801,-18.24,20.57,148.10,-17.27,-7.61,174.24,53.618,53.902,-28.0643,-13.7770,-14.13,480.92,-28.0736,-13.5544,,,0.23044,0
6.9588,3,8,2,0,50.25,324.17,capture,-2.02,454.12,140.07,0,178.731,8.153,179.793,-18.17,20.77,148.12,-16.96,-8.10,174.87,53.664,53.933,-27.0523,-12.0574,-2.02,454.12,-27.6140,-12.8807,,,0.21382,0
7.0525,3,8,2,0,50.25,324.17,capture,8.29,491.41,172.43,0,178.713,8.189,179.821,-18.33,20.62,147.93,-18.67,-7.73,174.22,53.600,53.629,-28.6541,-12.6744,8.29,491.41,-28.0821,-12.7879,,,0.20840,0
7.1602,3,8,2,0,50.25,324.17,capture,-13.95,469.12,158.53,0,178.696,8.153,179.816,-18.40,20.90,147.82,-17.93,-7.76,173.79,53.308,53.656,-27.9299,-14.1494,-13.95,469.12,-28.0136,-13.4006,,,0.20059,0
7.2617,3,8,2,0,50.25,324.17,capture,2.88,479.88,162.76,0,178.755,8.081,179.844,-18.52,20.78,147.46,-18.06,-8.30,173.85,53.668,53.956,-28.5463,-13.0226,2.88,479.88,-28.2533,-13.2305,,,0.19587,0
7.3459,3,8,2,0,50.25,324.17,capture,-40.97,501.95,199.82,0,178.717,8.143,179.818,-18.46,20.81,147.51,-17.80,-7.28,173.52,54.280,54.201,-29.2653,-14.8594,-40.97,501.95,-28.7087,-13.9635,,,0.20609,0
7.4569,3,8,2,0,50.25,324.17,capture,-40.09,518.36,214.18,0,178.736,8.051,179.818,-18.40,20.78,147.48,-17.95,-7.10,173.60,54.410,54.672,-30.0137,-14.8777,-40.09,518.36,-29.2959,-14.3749,,,0.24477,0
7.5401,3,8,2,0,50.25,324.17,capture,-12.73,490.75,178.09,0,178.807,7.994,179.819,-18.49,20.89,147.40,-17.83,-7.51,173.47,54.241,54.318,-29.0899,-12.8298,-12.73,490.75,-29.2032,-13.6796,,,0.22003,0
7.6373,3,8,2,0,50.25,324.17,capture,-4.91,486.69,171.63,0,178.912,8.099,179.818,-18.39,20.88,147.26,-18.08,-7.79,173.29,53.951,54.263,-28.2132,-12.8397,-4.91,486.69,-28.7577,-13.3016,,,0.22255,0
7.7480,3,8,2,0,50.25,324.17,capture,-5.74,488.56,173.67,0,178.952,8.236,179.804,-18.41,20.76,147.10,-17.28,-7.61,173.34,54.218,54.307,-27.9111,-13.2402,-5.74,488.56,-28.3768,-13.2740,,,0.22633,0
7.8596,3,8,2,0,50.25,324.17,capture,-14.54,490.08,178.12,0,179.003,8.256,179.800,-18.35,20.65,146.92,-18.08,-8.01,172.44,54.099,54.223,-29.4516,-13.6014,-14.54,490.08,-28.8604,-13.4213,,,0.23527,0
7.9652,3,8,2,0,50.25,324.17,capture,-28.30,477.48,172.26,0,178.811,8.279,179.858,-18.27,20.57,146.83,-17.82,-8.01,172.81,54.044,53.960,-27.5318,-13.8739,-28.30,477.48,-28.2626,-13.6250,,,0.21879,0
8.0778,3,8,2,0,50.25,324.17,capture,-32.42,483.16,179.20,0,178.773,8.336,179.851,-18.31,20.49,146.81,-17.55,-7.71,173.60,54.122,53.773,-28.6660,-14.7299,-32.42,483.16,-28.4441,-14.1222,,,0.19276,0
8.1733,3,8,2,0,50.25,324.17,capture,-21.66,485.62,176.74,0,178.825,8.259,179.823,-18.20,20.59,146.99,-18.45,-6.60,173.31,53.956,53.996,-29.1235,-13.8433,-21.66,485.62,-28.7498,-13.9967,,,0.20168,0
8.2634,3,8,2,0,50.25,324.17,capture,-31.06,493.04,187.43,0,178.909,8.056,179.796,-18.16,20.70,147.17,-17.62,-7.82,173.76,54.511,54.131,-29.0809,-14.2309,-31.06,493.04,-28.8988,-14.1021,,,0.22883,0
8.3599,3,8,2,0,50.25,324.17,capture,-38.59,488.26,186.60,0,178.934,8.061,179.793,-18.14,20.79,147.17,-17.58,-8.01,173.35,54.515,54.115,-29.2799,-14.9089,-38.59,488.26,-29.0703,-14.4652,,,0.25312,0
8.4542,3,8,2,0,50.25,324.17,capture,-16.04,487.96,176.70,0,178.890,8.234,179.771,-18.22,20.66,147.16,-17.35,-7.56,173.05,54.214,54.177,-29.2114,-14.3316,-16.04,487.96,-29.1338,-14.4051,,,0.24747,0
8.5492,3,8,2,0,50.25,324.17,capture,-12.04,497.98,184.64,0,178.903,8.341,179.786,-18.18,20.79,147.18,-17.51,-8.14,173.43,53.933,54.325,-29.2416,-13.3153,-12.04,497.98,-29.1823,-13.9147,,,0.21021,0
8.7307,4,18,4,2,251.25,583.50,dwell,-24.61,511.61,285.07,0,178.909,8.465,179.791,-18.25,20.75,147.10,-18.39,-7.61,172.82,53.613,53.499,-29.6241,-13.6822,-24.61,511.61,-29.6241,-13.6822,,,0.20449,0
8.8156,4,18,4,2,251.25,583.50,dwell,97.29,502.36,174.03,0,178.937,8.452,179.809,-18.32,21.05,147.16,-17.60,-7.23,173.53,53.732,53.608,-29.4329,-8.5871,97.29,502.36,-29.5381,-11.3894,,,0.21598,0
8.8976,4,18,4,2,251.25,583.50,dwell,94.83,465.69,195.82,0,178.916,8.531,179.812,-18.38,21.00,147.28,-18.33,-7.01,173.38,54.042,53.782,-28.0361,-8.1780,94.83,465.69,-28.8622,-9.9443,,,0.21866,0
8.9798,4,18,4,2,251.25,583.50,dwell,5.58,412.30,299.44,0,178.889,8.586,179.797,-18.39,20.85,147.30,-18.27,-7.21,173.65,53.949,53.448,-25.3436,-11.5822,5.58,412.30,-27.2788,-10.6813,,,0.22574,0
9.0748,4,18,4,2,251.25,583.50,dwell,223.01,534.18,56.83,1,178.894,8.682,179.807,-18.39,20.88,146.96,-17.77,-7.70,173.30,54.053,53.196,-30.3449,-2.6104,223.01,534.18,-28.6586,-7.0494,,,0.22642,0
9.1606,4,18,4,2,251.25,583.50,dwell,114.50,496.08,162.30,0,179.010,8.668,179.835,-18.39,20.73,147.25,-17.96,-7.98,173.08,54.241,53.396,-29.5227,-8.0164,114.50,496.08,-29.0474,-7.4845,,,0.24260,0
9.2776,4,18,4,2,251.25,583.50,dwell,166.27,541.41,94.83,0,178.924,8.493,179.862,-18.39,21.07,147.35,-18.49,-6.96,173.47,54.068,53.842,-30.4790,-5.2257,166.27,541.41,-29.6916,-6.4681,,,0.23513,0
9.3840,4,18,4,2,251.25,583.50,dwell,161.18,533.12,103.20,0,179.046,8.529,179.841,-18.60,21.04,147.33,-18.25,-7.56,173.50,54.007,54.176,-30.6920,-5.4138,161.18,533.12,-30.1418,-5.9937,,,0.22260,0
9.4961,4,18,4,2,251.25,583.50,dwell,133.33,600.28,119.11,0,178.896,8.485,179.824,-18.49,21.25,147.24,-17.86,-7.21,173.57,54.132,53.870,-33.0384,-6.9547,133.33,600.28,-31.4453,-6.4261,,,0.24718,0
9.5984,4,18,4,2,251.25,583.50,dwell,191.99,559.91,63.78,0,178.861,8.554,179.844,-18.43,21.26,147.36,-17.85,-8.10,173.74,54.077,53.950,-31.1246,-3.8557,191.99,559.91,-31.3010,-5.2694,,,0.22812,0
9.6930,4,18,4,2,251.25,583.50,dwell,177.22,596.32,75.13,0,178.939,8.628,179.860,-18.52,21.00,147.34,-17.91,-8.12,173.50,53.754,53.722,-32.6055,-4.9556,177.22,596.32,-31.8880,-5.1282,,,0.21327,0
9.7943,4,18,4,2,251.25,583.50,capture,197.13,600.26,56.66,0,178.844,8.578,179.861,-18.37,21.00,147.53,-17.68,-8.17,173.98,53.510,53.919,-33.6132,-4.1911,197.13,600.26,-32.6643,-4.7065,,,0.21821,0
9.9138,4,18,4,2,251.25,583.50,capture,191.27,606.83,64.36,0,178.794,8.501,179.859,-18.40,20.82,147.58,-17.75,-7.16,174.04,53.318,54.497,-33.9426,-3.7048,191.27,606.83,-33.2396,-4.2557,,,0.23994,0
10.0084,4,18,4,2,251.25,583.50,capture,210.31,589.92,41.44,1,178.779,8.376,179.853,-18.26,20.92,147.52,-18.33,-8.14,173.59,53.107,54.237,-33.1599,-2.9946,210.31,589.92,-33.2037,-3.6882,,,0.20915,0
10.1122,4,18,4,2,251.25,583.50,capture,213.16,593.82,39.46,1,178.693,8.459,179.838,-18.30,20.76,147.43,-18.70,-7.71,173.88,53.094,54.246,-32.5712,-2.9106,213.16,593.82,-32.9191,-3.3383,,,0.18068,0
10.2193,4,18,4,2,251.25,583.50,capture,206.43,569.56,46.94,1,178.760,8.501,179.809,-18.33,20.86,147.42,-17.77,-7.76,173.72,52.964,54.218,-31.9094,-2.8070,206.43,569.56,-32.4647,-3.0992,,,0.17297,0
10.3278,4,18,4,2,251.25,583.50,capture,200.44,572.53,51.98,0,178.978,8.613,179.865,-18.25,20.91,147.33,-17.74,-7.21,173.12,53.177,53.707,-31.9409,-3.3439,200.44,572.53,-32.2290,-3.2093,,,0.21110,0
10.4204,4,18,4,2,251.25,583.50,capture,213.36,596.98,40.22,1,178.875,8.540,179.859,-18.26,20.88,147.26,-17.35,-7.25,174.00,52.815,53.764,-32.6946,-2.5098,213.36,596.98,-32.4385,-2.8945,,,0.19950,0
10.5241,4,18,4,2,251.25,583.50,capture,203.01,576.64,48.73,1,178.762,8.474,179.846,-18.26,20.84,147.11,-17.71,-6.83,173.04,52.919,53.920,-32.7804,-3.1375,203.01,576.64,-32.5924,-3.0039,,,0.20073,0
10.6203,4,18,4,2,251.25,583.50,capture,217.55,566.91,37.56,1,178.848,8.635,179.825,-18.24,20.77,147.20,-17.68,-7.18,173.44,53.137,54.185,-31.8432,-3.1550,217.55,566.91,-32.2553,-3.0719,,,0.20221,0
10.7176,4,18,4,2,251.25,583.50,capture,208.19,576.11,43.69,1,178.876,8.722,179.819,-18.23,20.91,147.17,-17.76,-8.44,172.99,53.379,54.603,-31.7963,-2.7681,208.19,576.11,-32.0487,-2.9352,,,0.21124,0
10.8309,4,18,4,2,251.25,583.50,capture,215.01,578.08,36.64,1,178.982,8.670,179.845,-18.39,20.86,147.25,-17.69,-8.18,173.22,53.223,54.543,-32.1976,-3.0748,215.01,578.08,-32.1157,-2.9980,,,0.21085,0
