t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.8728,1,9,1,0,22.33,129.67,capture,150.02,119.12,128.12,0,178.807,7.695,179.836,-17.92,20.57,147.36,-17.29,-8.06,173.54,53.398,54.529,-13.8355,-6.3693,150.02,119.12,-14.3147,-6.5237,,,0.20034,0
1.9912,1,9,1,0,22.33,129.67,capture,132.35,140.70,110.57,0,178.935,7.620,179.814,-17.88,20.62,147.52,-18.15,-7.84,173.97,53.511,54.510,-15.2430,-6.9731,132.35,140.70,-14.7324,-6.7259,,,0.19998,0
2.0923,1,9,1,0,22.33,129.67,capture,144.43,122.02,122.34,0,179.074,7.478,179.830,-17.85,20.61,147.57,-17.16,-7.73,173.94,53.504,54.048,-15.0666,-6.4760,144.43,122.02,-14.8828,-6.6134,,,0.19557,0
2.2028,1,9,1,0,22.33,129.67,capture,119.79,142.83,98.34,0,179.084,7.534,179.834,-17.80,20.65,147.94,-17.81,-7.90,174.71,53.593,54.095,-16.3727,-7.3968,119.79,142.83,-15.5533,-6.9659,,,0.22009,0
2.2848,1,9,1,0,22.33,129.67,capture,117.18,105.24,97.94,0,178.949,7.464,179.814,-17.77,20.68,148.01,-17.55,-8.06,174.82,53.563,54.369,-13.2628,-8.1184,117.18,105.24,-14.5226,-7.4845,,,0.21047,0
2.3823,1,9,1,0,22.33,129.67,capture,114.38,123.70,92.24,0,178.894,7.291,179.823,-17.89,20.68,148.02,-17.98,-7.56,174.33,53.119,54.066,-15.0964,-7.4792,114.38,123.70,-14.7808,-7.4822,,,0.17844,0
2.4885,1,9,1,0,22.33,129.67,capture,123.81,112.18,102.97,0,178.964,7.368,179.815,-18.11,20.82,148.10,-17.36,-7.52,174.82,53.013,53.833,-14.2390,-7.2790,123.81,112.18,-14.5370,-7.3908,,,0.18506,0
2.5994,1,9,1,0,22.33,129.67,capture,115.75,140.19,94.01,0,178.990,7.387,179.838,-18.13,20.79,148.10,-17.36,-7.91,174.42,53.337,53.852,-15.8479,-7.2733,115.75,140.19,-15.1269,-7.3379,,,0.19954,0
2.6924,1,9,1,0,22.33,129.67,capture,125.68,139.15,103.78,0,178.967,7.402,179.836,-18.19,20.75,148.36,-17.67,-6.87,174.71,53.175,53.747,-15.9493,-7.4902,125.68,139.15,-15.4970,-7.4064,,,0.19999,0
2.8114,1,9,1,0,22.33,129.67,capture,138.70,128.94,116.37,0,178.894,7.493,179.839,-18.26,20.78,148.17,-18.00,-7.80,174.58,53.143,53.721,-14.2101,-6.5938,138.70,128.94,-14.9179,-7.0407,,,0.18550,0
2.9009,1,9,1,0,22.33,129.67,capture,147.62,97.26,129.41,0,178.879,7.526,179.855,-18.33,20.76,147.97,-17.74,-7.05,174.41,53.243,53.707,-14.3287,-5.9747,147.62,97.26,-14.6527,-6.5610,,,0.21991,0
3.0750,2,20,2,2,111.67,216.11,dwell,117.44,157.02,59.37,0,178.829,7.469,179.851,-18.36,20.72,147.93,-17.98,-8.27,173.82,53.645,54.043,-15.5067,-7.3574,117.44,157.02,-15.5067,-7.3574,,,0.19070,0
3.1662,2,20,2,2,111.67,216.11,dwell,240.46,171.94,136.16,0,178.842,7.438,179.866,-18.27,20.65,147.87,-17.68,-7.94,174.61,53.571,53.886,-16.9745,-0.9090,240.46,171.94,-16.1672,-4.4556,,,0.20914,0
3.2718,2,20,2,2,111.67,216.11,dwell,240.10,72.66,192.54,0,178.860,7.451,179.892,-18.34,20.83,147.66,-17.28,-7.74,173.96,53.487,54.034,-12.6455,-1.7595,240.10,72.66,-14.5824,-3.2424,,,0.20802,0
3.3641,2,20,2,2,111.67,216.11,dwell,63.90,-30.47,251.17,0,178.755,7.439,179.899,-18.35,20.73,147.68,-17.69,-7.19,173.77,53.142,53.943,-8.9405,-10.4851,63.90,-30.47,-12.0436,-6.5016,,,0.19954,0
3.4735,2,20,2,2,111.67,216.11,dwell,131.83,80.33,137.27,0,178.800,7.480,179.940,-18.27,20.73,147.64,-17.22,-7.90,174.14,53.099,53.975,-13.3327,-6.1655,131.83,80.33,-12.6237,-6.3503,,,0.18338,0
3.5701,2,20,2,2,111.67,216.11,dwell,145.44,17.08,201.88,0,178.754,7.525,179.938,-18.18,20.73,147.59,-17.70,-7.66,174.07,53.360,53.957,-10.0679,-6.0290,145.44,17.08,-11.4736,-6.2057,,,0.20620,0
3.6789,2,20,2,2,111.67,216.11,dwell,94.59,91.51,125.77,0,178.719,7.620,179.955,-18.19,20.81,147.50,-17.40,-8.28,173.78,53.509,54.024,-12.2681,-8.8679,94.59,91.51,-11.8311,-7.4037,,,0.22037,0
3.7894,2,20,2,2,111.67,216.11,dwell,163.39,114.27,114.22,0,178.726,7.715,179.886,-18.12,20.88,147.54,-17.33,-7.33,173.80,53.428,54.163,-14.0130,-5.2003,163.39,114.27,-12.8130,-6.4122,,,0.19333,0
3.8879,2,20,2,2,111.67,216.11,dwell,152.47,118.54,105.76,0,178.676,7.568,179.875,-18.06,20.80,147.41,-18.14,-7.03,173.52,53.826,54.109,-15.3682,-5.9370,152.47,118.54,-13.9628,-6.1984,,,0.20886,0
3.9907,2,20,2,2,111.67,216.11,capture,169.29,107.43,123.01,0,178.649,7.613,179.872,-18.03,20.86,147.58,-17.98,-7.81,173.97,53.822,54.030,-14.2564,-4.9920,169.29,107.43,-14.0949,-5.6555,,,0.21443,0
4.0765,2,20,2,2,111.67,216.11,capture,165.59,88.44,138.59,0,178.616,7.452,179.835,-18.08,20.89,147.61,-17.96,-7.97,174.61,54.019,53.982,-13.2419,-4.9949,165.59,88.44,-13.7110,-5.3582,,,0.21120,0
4.1618,2,20,2,2,111.67,216.11,capture,155.65,87.20,136.21,0,178.563,7.566,179.830,-18.15,20.77,147.68,-17.81,-7.59,173.88,53.993,54.343,-13.9766,-5.7130,155.65,87.20,-13.8305,-5.5179,,,0.21226,0
4.2477,2,20,2,2,111.67,216.11,capture,158.58,102.61,122.81,0,178.648,7.442,179.816,-18.25,20.91,147.89,-17.77,-6.98,174.12,53.633,54.038,-14.5443,-5.5633,158.58,102.61,-14.1517,-5.5383,,,0.22843,0
4.3656,2,20,2,2,111.67,216.11,capture,138.41,92.12,126.84,0,178.748,7.391,179.821,-18.25,21.04,147.80,-17.46,-8.17,173.81,53.624,54.551,-14.2335,-6.3279,138.41,92.12,-14.1885,-5.8936,,,0.18834,0
4.4667,2,20,2,2,111.67,216.11,capture,142.36,80.14,139.39,0,178.650,7.407,179.830,-18.39,20.96,147.54,-17.87,-7.19,174.17,53.402,54.247,-12.2309,-6.4082,142.36,80.14,-13.3076,-6.1252,,,0.20298,0
4.5557,2,20,2,2,111.67,216.11,capture,148.29,78.77,142.14,0,178.768,7.556,179.852,-18.25,20.72,147.71,-17.64,-8.51,173.82,53.294,54.669,-12.1634,-5.7152,148.29,78.77,-12.7927,-5.9407,,,0.21678,0
4.6530,2,20,2,2,111.67,216.11,capture,158.24,85.69,138.49,0,178.711,7.448,179.853,-18.44,20.89,147.71,-18.09,-6.99,173.98,53.155,54.806,-12.1736,-6.3658,158.24,85.69,-12.5141,-6.1320,,,0.22863,0
4.7559,2,20,2,2,111.67,216.11,capture,150.32,86.53,135.22,0,178.820,7.550,179.842,-18.36,20.96,147.60,-18.14,-8.17,173.63,53.131,54.741,-13.2584,-6.1235,150.32,86.53,-12.8490,-6.1282,,,0.18451,0
4.8391,2,20,2,2,111.67,216.11,capture,157.96,102.15,123.00,0,178.797,7.524,179.855,-18.18,20.91,147.53,-18.07,-8.48,173.82,53.226,54.976,-14.5423,-5.4845,157.96,102.15,-13.6110,-5.8385,,,0.18444,0
4.9328,2,20,2,2,111.67,216.11,capture,166.38,99.71,128.62,0,178.781,7.525,179.872,-18.04,20.84,147.43,-17.53,-7.91,173.57,53.370,54.709,-12.4583,-4.6552,166.38,99.71,-13.0923,-5.3060,,,0.18729,0
5.0394,2,20,2,2,111.67,216.11,capture,180.73,68.80,162.70,0,178.874,7.464,179.844,-18.01,20.73,147.64,-17.25,-8.04,174.11,53.406,54.522,-12.9934,-4.0091,180.73,68.80,-13.0478,-4.7224,,,0.22970,0
5.1301,2,20,2,2,111.67,216.11,capture,154.24,76.46,146.00,0,179.000,7.476,179.863,-17.99,20.76,147.76,-17.56,-7.92,174.62,53.791,54.416,-12.3746,-5.6434,154.24,76.46,-12.7448,-5.1368,,,0.24154,0
5.2366,2,20,2,2,111.67,216.11,capture,154.17,112.78,111.73,0,178.976,7.555,179.894,-18.01,20.78,147.64,-17.83,-7.96,173.67,53.887,54.069,-14.8387,-6.0338,154.17,112.78,-13.6871,-5.5405,,,0.22030,0
5.3368,2,20,2,2,111.67,216.11,capture,167.25,102.85,126.16,0,179.110,7.508,179.895,-18.02,20.75,147.54,-18.29,-7.74,174.00,53.895,53.988,-13.5404,-5.2708,167.25,102.85,-13.6211,-5.4191,,,0.21339,0
5.4330,2,20,2,2,111.67,216.11,capture,157.65,99.58,125.28,0,178.933,7.470,179.888,-17.88,20.67,147.42,-17.54,-8.59,173.73,53.940,54.121,-13.1386,-5.7733,157.65,99.58,-13.4040,-5.5785,,,0.23020,0
5.5430,2,20,2,2,111.67,216.11,capture,136.64,91.62,126.97,0,178.840,7.565,179.864,-17.94,20.70,147.32,-17.17,-8.07,172.96,53.766,54.254,-13.0627,-7.3247,136.64,91.62,-13.2504,-6.3643,,,0.19601,0
5.6418,2,20,2,2,111.67,216.11,capture,160.47,104.83,121.51,0,179.035,7.607,179.876,-17.86,20.66,147.12,-17.50,-8.40,173.45,53.634,54.204,-13.9155,-5.1335,160.47,104.83,-13.5497,-5.8104,,,0.21240,0
5.8296,3,26,2,8,379.67,216.11,dwell,141.11,65.04,282.37,0,178.928,7.624,179.853,-18.01,20.68,147.15,-17.47,-8.18,173.49,53.601,53.979,-11.9569,-5.9828,141.11,65.04,-11.9569,-5.9828,,,0.19842,0
5.9126,3,26,2,8,379.67,216.11,dwell,258.28,34.57,218.38,0,179.090,7.725,179.827,-18.12,20.74,147.34,-17.70,-8.19,173.98,53.584,54.179,-11.2102,-1.2647,258.28,34.57,-11.6209,-3.8597,,,0.20418,0
6.0259,3,26,2,8,379.67,216.11,dwell,206.07,58.43,234.52,0,179.028,7.836,179.831,-18.15,20.81,147.49,-17.79,-8.05,173.99,53.154,54.275,-12.1458,-3.7439,206.07,58.43,-11.8571,-3.8076,,,0.19742,0
6.1396,3,26,2,8,379.67,216.11,dwell,247.10,88.14,184.26,0,179.041,7.777,179.835,-18.19,20.89,147.61,-18.53,-7.41,174.15,52.653,54.482,-13.5788,-1.4658,247.10,88.14,-12.6319,-2.7538,,,0.18757,0
6.2511,3,26,2,8,379.67,216.11,dwell,266.93,-22.74,264.12,0,178.929,7.742,179.834,-18.03,20.91,147.36,-16.95,-8.40,173.38,52.812,54.095,-9.1682,-0.0183,266.93,-22.74,-11.0732,-1.5228,,,0.18145,0
6.3497,3,26,2,8,379.67,216.11,dwell,348.60,17.23,201.29,0,178.933,7.629,179.849,-17.98,20.76,147.56,-17.41,-6.90,173.30,53.014,53.915,-9.7853,3.6665,348.60,17.23,-10.4937,0.8124,,,0.18469,0
6.4544,3,26,2,8,379.67,216.11,dwell,330.74,15.57,206.42,0,178.831,7.692,179.859,-17.90,20.87,147.89,-17.74,-6.90,173.90,53.056,53.756,-9.3994,2.7569,330.74,15.57,-10.0013,1.6874,,,0.16703,0
6.5492,3,26,2,8,379.67,216.11,dwell,328.49,12.46,209.98,0,178.877,7.726,179.873,-18.08,20.80,147.79,-17.61,-7.48,173.95,53.442,53.758,-10.0114,2.6647,328.49,12.46,-10.0058,2.1272,,,0.18767,0
6.6448,3,26,2,8,379.67,216.11,dwell,380.53,-22.56,238.67,0,178.847,7.674,179.856,-18.21,20.76,147.65,-18.09,-7.72,173.77,53.751,53.833,-8.4566,5.2819,380.53,-22.56,-9.3087,3.5468,,,0.22202,0
6.7346,3,26,2,8,379.67,216.11,dwell,422.75,34.73,186.43,0,178.867,7.665,179.825,-18.37,20.72,147.75,-18.01,-7.39,174.40,54.023,53.702,-10.9694,7.2107,422.75,34.73,-10.0560,5.1955,,,0.21132,0
6.8404,3,26,2,8,379.67,216.11,capture,414.85,-2.36,221.29,0,178.860,7.730,179.819,-18.53,20.77,148.13,-18.24,-8.11,174.76,54.079,53.671,-10.1210,6.3944,414.85,-2.36,-10.0853,5.7350,,,0.21195,0
6.9410,3,26,2,8,379.67,216.11,capture,418.88,16.56,203.37,0,178.831,7.702,179.831,-18.67,20.58,148.13,-17.70,-7.51,174.66,53.759,54.094,-10.8617,6.4635,418.88,16.56,-10.4346,6.0629,,,0.21072,0
7.0418,3,26,2,8,379.67,216.11,capture,396.96,-5.02,221.81,0,178.922,7.703,179.812,-18.59,20.66,147.85,-17.97,-7.02,174.28,53.544,54.027,-9.7114,5.5670,396.96,-5.02,-10.1092,5.8397,,,0.19574,0
7.1487,3,26,2,8,379.67,216.11,capture,395.05,-21.93,238.54,0,178.974,7.795,179.832,-18.57,20.58,147.77,-18.44,-7.70,174.16,53.868,54.133,-9.3527,5.7378,395.05,-21.93,-9.7688,5.7939,,,0.22170,0
7.2568,3,26,2,8,379.67,216.11,capture,406.42,-41.81,259.30,0,179.039,7.742,179.833,-18.61,20.72,147.55,-17.90,-8.26,173.89,53.642,53.713,-8.2302,5.7421,406.42,-41.81,-9.0764,5.7706,,,0.22071,0
7.3430,3,26,2,8,379.67,216.11,capture,405.49,-10.90,228.48,0,179.007,7.793,179.870,-18.71,20.68,147.67,-17.57,-7.96,173.89,53.660,54.099,-9.2752,5.5039,405.49,-10.90,-9.1659,5.6506,,,0.20785,0
7.4437,3,26,2,8,379.67,216.11,capture,410.69,-5.77,224.04,0,179.094,7.820,179.858,-18.77,20.60,147.71,-18.26,-7.58,174.07,53.809,53.846,-8.9290,6.9534,410.69,-5.77,-9.0593,6.2368,,,0.21021,0
7.5257,3,26,2,8,379.67,216.11,capture,420.77,-38.00,257.41,0,178.983,7.859,179.878,-18.75,20.59,147.53,-17.57,-8.27,174.06,53.847,53.958,-7.9274,6.5801,420.77,-38.00,-8.5499,6.3913,,,0.18900,0
7.6252,3,26,2,8,379.67,216.11,capture,436.09,3.37,220.10,0,179.010,7.788,179.880,-18.77,20.52,147.53,-17.90,-7.32,173.78,53.621,53.946,-10.9840,7.5111,436.09,3.37,-9.6453,6.8952,,,0.20907,0
7.7162,3,26,2,8,379.67,216.11,capture,424.08,0.75,219.89,0,178.857,7.688,179.842,-18.66,20.62,147.60,-18.11,-7.73,174.24,53.804,53.980,-8.8157,6.6145,424.08,0.75,-9.2720,6.7689,,,0.20962,0
7.8142,3,26,2,8,379.67,216.11,capture,427.59,-7.68,228.86,0,178.823,7.718,179.845,-18.51,20.60,147.47,-18.11,-7.53,173.70,53.652,54.008,-9.7841,6.7936,427.59,-7.68,-9.5024,6.7800,,,0.22043,0
7.9218,3,26,2,8,379.67,216.11,capture,431.38,11.75,210.80,0,178.846,7.734,179.852,-18.63,20.72,147.05,-19.00,-7.91,173.20,54.000,54.243,-10.5590,6.8588,431.38,11.75,-9.9779,6.8155,,,0.21684,0
8.0341,3,26,2,8,379.67,216.11,capture,416.69,-9.59,228.72,0,178.791,7.793,179.844,-18.61,20.95,146.73,-17.74,-7.44,173.05,54.445,54.321,-9.6925,5.8267,416.69,-9.59,-9.8494,6.3705,,,0.21418,0
8.1270,3,26,2,8,379.67,216.11,capture,415.29,-36.18,254.79,0,178.795,7.654,179.861,-18.58,20.89,146.84,-18.82,-7.79,172.85,54.520,54.668,-8.8081,5.8647,415.29,-36.18,-9.3808,6.1429,,,0.24468,0
8.2401,3,26,2,8,379.67,216.11,capture,410.66,-35.91,253.92,0,178.827,7.542,179.846,-18.58,20.87,147.01,-18.04,-7.50,172.65,54.719,54.493,-8.3713,6.6759,410.66,-35.91,-8.9265,6.3828,,,0.24820,0
8.3489,3,26,2,8,379.67,216.11,capture,424.69,-9.44,230.00,0,178.801,7.601,179.852,-18.58,20.94,147.02,-17.97,-7.03,173.36,54.544,54.611,-9.7212,6.7331,424.69,-9.44,-9.2841,6.5404,,,0.21242,0
8.4309,3,26,2,8,379.67,216.11,capture,414.37,-9.40,228.17,0,178.975,7.666,179.863,-18.48,20.88,146.99,-18.41,-8.00,173.49,54.042,54.897,-9.2108,6.6742,414.37,-9.40,-9.2511,6.6006,,,0.22444,0
8.5308,3,26,2,8,379.67,216.11,capture,427.02,-19.88,240.70,0,179.043,7.626,179.856,-18.43,20.87,146.94,-18.46,-7.39,172.58,54.089,54.603,-10.3233,7.0179,427.02,-19.88,-9.7336,6.7884,,,0.20039,0
8.6220,3,26,2,8,379.67,216.11,capture,394.60,-12.62,229.22,0,178.877,7.542,179.856,-18.35,20.94,147.01,-17.92,-7.44,173.55,53.473,54.659,-8.5323,5.5533,394.60,-12.62,-9.1930,6.2326,,,0.20101,0
8.7115,3,26,2,8,379.67,216.11,capture,413.37,6.45,212.35,0,178.776,7.556,179.848,-18.51,20.81,147.07,-18.05,-6.94,173.32,53.466,54.516,-10.2503,6.1106,413.37,6.45,-9.6688,6.1777,,,0.22348,0
8.8159,3,26,2,8,379.67,216.11,capture,420.56,18.23,202.06,0,178.786,7.664,179.838,-18.44,20.64,147.33,-18.35,-8.22,173.63,53.761,54.432,-10.5238,6.7221,420.56,18.23,-10.0535,6.4227,,,0.22460,0
9.0385,4,53,5,8,379.67,475.44,dwell,441.87,119.19,361.64,0,178.778,7.729,179.841,-18.50,20.62,147.55,-17.81,-8.27,174.16,53.267,54.607,-14.2921,7.8590,441.87,119.19,-14.2921,7.8590,,,0.18482,0
9.1230,4,53,5,8,379.67,475.44,dwell,426.50,191.25,288.03,0,178.880,7.947,179.811,-18.30,20.55,147.55,-17.93,-8.05,173.24,53.467,54.828,-17.5193,6.3363,426.50,191.25,-15.7443,7.1738,,,0.22564,0
9.2344,4,53,5,8,379.67,475.44,dwell,393.77,256.66,219.24,0,178.816,7.879,179.771,-18.24,20.72,147.47,-18.58,-7.81,173.42,53.421,54.432,-19.7277,5.5922,393.77,256.66,-17.5368,6.4621,,,0.21560,0
9.3403,4,53,5,8,379.67,475.44,dwell,431.73,200.44,279.89,0,178.890,7.858,179.774,-18.18,20.54,147.65,-18.09,-8.03,173.75,53.647,54.258,-17.4471,6.9326,431.73,200.44,-17.4965,6.6738,,,0.19804,0
9.4315,4,53,5,8,379.67,475.44,dwell,337.51,416.13,72.77,0,178.754,7.889,179.804,-18.22,20.50,147.61,-17.72,-7.23,174.44,53.320,53.909,-25.9453,2.9158,337.51,416.13,-21.2984,4.9827,,,0.20443,0
9.5135,4,53,5,8,379.67,475.44,dwell,422.82,445.46,52.55,0,178.789,8.093,179.790,-18.14,20.57,147.59,-17.29,-7.19,173.79,53.744,54.379,-27.1456,6.3575,422.82,445.46,-23.9297,5.6014,,,0.23540,0
9.5955,4,53,5,8,379.67,475.44,dwell,379.86,442.07,33.38,1,178.860,8.024,179.781,-18.10,20.70,147.62,-17.76,-7.54,174.29,53.336,54.200,-26.3844,5.3913,379.86,442.07,-25.0343,5.5069,,,0.17550,0
9.7016,4,53,5,8,379.67,475.44,dwell,421.27,452.06,47.72,0,178.953,8.146,179.756,-18.05,20.82,147.51,-17.38,-8.02,173.77,53.381,53.701,-27.6645,6.7169,421.27,452.06,-26.2179,6.0514,,,0.19422,0
9.7836,4,53,5,8,379.67,475.44,dwell,432.14,537.54,81.30,0,179.025,8.173,179.801,-18.05,20.76,147.59,-17.73,-7.14,173.85,53.948,53.794,-30.6469,7.2145,432.14,537.54,-28.2109,6.5748,,,0.21240,0
9.8881,4,53,5,8,379.67,475.44,dwell,434.14,592.42,129.04,0,179.050,8.179,179.833,-17.95,20.87,147.62,-17.60,-7.90,173.76,53.761,53.820,-32.8678,7.7471,434.14,592.42,-30.3065,7.1023,,,0.21074,0
9.9993,4,53,5,8,379.67,475.44,dwell,419.54,589.86,121.16,0,179.020,8.219,179.838,-18.07,20.81,147.42,-17.85,-7.46,173.49,53.814,54.368,-32.6774,6.8615,419.54,589.86,-31.3734,6.9939,,,0.20939,0
10.0904,4,53,5,8,379.67,475.44,capture,427.65,617.57,150.01,0,179.058,8.320,179.824,-18.08,20.73,147.43,-17.85,-6.79,173.25,53.460,54.608,-33.0755,7.1903,427.65,617.57,-32.1393,7.0823,,,0.18350,0
10.1997,4,53,5,8,379.67,475.44,capture,408.28,617.21,144.62,0,178.866,8.331,179.830,-18.04,20.72,147.51,-18.39,-7.62,174.19,53.520,54.635,-34.3802,6.1917,408.28,617.21,-33.1477,6.6815,,,0.21581,0
10.2944,4,53,5,8,379.67,475.44,capture,422.35,592.91,124.98,0,178.751,8.428,179.831,-18.06,20.80,147.46,-17.39,-6.69,174.21,53.404,54.633,-32.7664,6.4396,422.35,592.91,-32.9761,6.5727,,,0.23484,0
10.3848,4,53,5,8,379.67,475.44,capture,424.09,574.45,108.52,0,178.968,8.478,179.851,-18.00,20.74,147.48,-17.49,-8.06,173.76,53.617,54.554,-31.9762,6.6593,424.09,574.45,-32.5262,6.6117,,,0.20814,0
10.4962,4,53,5,8,379.67,475.44,capture,406.00,572.48,100.55,0,178.947,8.522,179.857,-17.96,20.78,147.36,-17.73,-8.33,173.13,53.765,54.495,-32.6138,6.1214,406.00,572.48,-32.5656,6.3911,,,0.19215,0
10.6066,4,53,5,8,379.67,475.44,capture,406.53,579.41,107.38,0,178.969,8.616,179.862,-17.98,20.71,147.38,-17.53,-7.89,173.59,54.103,54.568,-32.2362,6.1544,406.53,579.41,-32.4174,6.2846,,,0.22380,0
10.6975,4,53,5,8,379.67,475.44,capture,405.81,588.94,116.47,0,179.079,8.519,179.882,-18.05,20.80,147.30,-17.61,-8.22,173.60,53.990,54.365,-33.5634,5.8239,405.81,588.94,-32.9331,6.0773,,,0.19783,0
10.7918,4,53,5,8,379.67,475.44,capture,434.99,619.83,154.62,0,179.166,8.559,179.844,-17.98,20.57,147.18,-18.07,-7.91,173.76,53.776,54.321,-34.0046,6.8613,434.99,619.83,-33.4153,6.4301,,,0.21468,0
10.8971,4,53,5,8,379.67,475.44,capture,418.73,610.10,140.21,0,179.095,8.515,179.851,-17.96,20.47,147.33,-17.84,-8.26,173.06,53.642,54.205,-33.6041,6.6063,418.73,610.10,-33.5002,6.5094,,,0.20642,0
