t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.6190,1,10,3,1,201.00,619.25,active,162.33,572.17,60.93,1,-174.592,5.194,-178.845,-11.36,35.08,130.16,-11.11,6.23,156.04,61.579,59.965,-35.5200,-6.9416,152.74,596.93,-34.9195,-6.0108,162.33,572.17,0.23865,0
1.7152,1,10,3,1,201.00,619.25,active,252.74,591.14,58.88,1,-175.080,4.625,-178.428,-10.97,36.09,129.24,-8.66,6.00,154.62,61.881,59.193,-33.3260,-0.2764,245.26,582.86,-36.1180,0.4652,252.74,591.14,0.23052,0
1.8133,1,11,3,2,335.00,619.25,active,307.33,603.67,31.76,1,-174.900,4.514,-178.620,-7.87,35.91,129.69,-10.23,4.98,154.78,60.320,61.337,-35.5697,4.9792,304.69,588.33,-36.6336,3.2382,307.33,603.67,0.26543,0
1.9131,1,7,2,1,201.00,469.75,active,248.31,524.25,72.16,1,-175.453,4.633,-178.331,-10.54,35.36,131.15,-9.90,5.27,154.97,61.427,59.667,-31.9636,2.6595,251.45,484.91,-34.0318,-1.5884,248.31,524.25,0.24402,0
2.0209,1,7,2,1,201.00,469.75,active,142.86,488.35,61.04,1,-174.475,4.377,-178.415,-10.85,34.89,131.19,-11.28,4.20,156.69,60.402,60.655,-33.5246,-5.7878,147.87,506.48,-33.1507,-6.2887,142.86,488.35,0.25270,0
2.1142,1,7,2,1,201.00,469.75,active,248.15,476.45,47.63,1,-175.033,3.822,-178.621,-9.58,36.75,131.05,-8.74,5.39,155.72,60.838,61.467,-31.7639,0.6122,254.95,493.78,-31.9096,0.2099,248.15,476.45,0.26739,0
2.2096,1,7,2,1,201.00,469.75,active,223.04,469.58,22.04,1,-174.413,4.210,-177.860,-10.11,35.06,129.08,-8.15,3.93,156.49,60.879,61.373,-32.5420,-3.1367,219.86,467.54,-31.8502,-2.3601,223.04,469.58,0.25188,0
2.3058,1,10,3,1,201.00,619.25,active,140.02,546.68,94.79,1,-173.960,4.579,-178.171,-8.46,36.14,129.84,-10.33,6.33,155.53,60.380,60.214,-35.9826,-6.6559,170.19,544.23,-34.3346,-7.3169,140.02,546.68,0.25988,0
2.3903,1,7,2,1,201.00,469.75,active,245.87,519.21,66.78,1,-175.524,4.516,-178.032,-10.11,35.60,131.07,-9.11,3.88,155.88,61.161,59.993,-32.8099,2.1887,257.26,518.87,-33.1407,-0.2956,245.87,519.21,0.23562,0
2.4863,1,7,2,1,201.00,469.75,active,225.10,489.53,31.18,1,-174.275,4.416,-178.740,-10.49,37.70,131.04,-10.27,5.76,156.90,60.733,60.807,-30.1530,1.2693,195.45,450.08,-31.9597,-1.3925,225.10,489.53,0.24460,0
2.6004,1,7,2,1,201.00,469.75,active,217.34,475.65,17.37,1,-176.050,4.075,-177.868,-10.05,36.46,130.41,-9.09,5.18,155.11,60.923,61.089,-29.1316,-4.5411,241.71,479.45,-32.0471,-1.6371,217.34,475.65,0.26134,0
2.6745,1,11,3,2,335.00,619.25,active,289.19,553.07,80.49,1,-174.778,3.816,-178.603,-12.60,36.25,130.41,-12.50,4.58,154.80,60.161,59.984,-34.9993,-1.7576,271.24,563.55,-34.5350,1.7603,289.19,553.07,0.27834,0
2.7603,1,7,2,1,201.00,469.75,active,165.39,439.10,46.99,1,-175.953,4.617,-177.445,-11.23,36.67,129.74,-8.72,4.45,155.76,60.528,60.621,-29.6865,-3.3142,148.30,443.24,-31.6123,-5.0310,165.39,439.10,0.23828,0
2.8569,1,7,2,1,201.00,469.75,active,181.35,457.12,23.36,1,-175.132,4.359,-178.447,-8.72,35.32,128.65,-7.53,6.30,156.74,60.462,60.566,-29.1828,-5.4065,184.55,460.38,-31.2780,-4.2946,181.35,457.12,0.26586,0
2.9514,1,7,2,1,201.00,469.75,active,186.47,465.11,15.25,1,-174.764,5.165,-178.250,-8.30,36.78,132.24,-10.02,3.83,154.35,61.120,61.431,-31.8711,-0.9286,183.78,447.25,-31.6489,-3.3337,186.47,465.11,0.26960,0
3.0481,1,7,2,1,201.00,469.75,active,193.69,465.05,8.69,1,-174.678,4.847,-178.751,-9.56,36.47,130.63,-10.20,7.34,156.86,61.252,60.208,-31.7997,-7.2235,169.87,493.80,-31.5940,-3.3473,193.69,465.05,0.25532,0
3.1614,1,7,2,1,201.00,469.75,active,202.95,461.28,8.69,1,-176.151,4.250,-178.579,-5.91,37.06,130.94,-9.49,6.37,154.60,61.305,60.798,-31.5858,-2.8466,183.70,449.23,-31.3278,-3.1307,202.95,461.28,0.25953,0
3.2511,1,7,2,1,201.00,469.75,active,208.02,450.67,20.33,1,-174.311,4.307,-177.882,-7.67,36.70,132.16,-10.61,5.55,153.91,60.523,60.163,-31.2013,-2.2191,201.98,455.58,-31.6113,-3.0792,208.02,450.67,0.26904,0
3.3542,1,7,2,1,201.00,469.75,active,213.68,454.62,19.74,1,-175.893,4.181,-178.150,-10.16,34.85,130.34,-10.41,5.22,154.54,60.737,60.472,-35.2930,-3.1607,196.03,404.02,-31.1989,-2.5627,213.68,454.62,0.26706,0
3.4586,1,7,2,1,201.00,469.75,active,198.58,463.06,7.11,1,-173.534,4.620,-177.760,-6.61,36.45,132.13,-9.09,5.09,156.45,60.679,60.413,-31.1927,-1.5436,202.02,456.90,-31.4977,-3.9786,198.58,463.06,0.26735,0
3.5581,1,7,2,1,201.00,469.75,active,196.30,464.24,7.24,1,-175.511,4.815,-177.954,-10.29,36.98,131.00,-10.32,6.71,154.11,60.729,59.906,-35.2461,-5.1394,184.13,518.21,-31.9603,-3.6339,196.30,464.24,0.25982,0
3.6386,1,7,2,1,201.00,469.75,active,199.08,480.87,11.29,1,-175.046,4.543,-179.051,-9.31,35.10,130.99,-7.16,3.88,156.85,61.064,60.307,-30.9394,-0.1381,226.31,495.85,-32.1154,-3.2475,199.08,480.87,0.24654,0
3.7357,1,7,2,1,201.00,469.75,active,207.11,464.73,7.91,1,-176.617,4.563,-178.273,-6.77,34.30,131.39,-11.31,6.40,154.81,61.954,59.659,-34.2890,0.9088,190.30,444.46,-31.9733,-2.6147,207.11,464.73,0.26347,0
3.8393,1,7,2,1,201.00,469.75,active,197.63,475.47,6.64,1,-173.092,5.351,-178.439,-9.75,35.11,130.79,-10.19,5.35,155.83,60.804,61.820,-32.1813,-1.6000,199.28,461.49,-32.2334,-2.7312,197.63,475.47,0.28286,0
3.9332,2,11,3,2,335.00,619.25,active,276.67,561.91,81.79,1,-175.656,3.635,-178.323,-9.58,33.92,129.78,-10.57,6.47,155.28,60.863,60.139,-35.9777,4.8930,255.59,561.84,-35.1622,1.9283,276.67,561.91,0.23823,0
4.0116,2,11,3,2,335.00,619.25,active,302.34,617.54,32.70,1,-175.141,4.554,-178.026,-8.67,36.21,130.38,-9.28,1.97,155.41,61.003,60.869,-37.7763,2.4154,304.41,608.43,-36.5583,2.4800,302.34,617.54,0.24333,0
4.1045,2,10,3,1,201.00,619.25,active,246.44,627.84,46.24,1,-174.944,4.157,-178.662,-7.57,35.45,130.96,-9.50,5.19,154.37,60.478,60.334,-35.2464,-5.4101,221.31,627.35,-37.1254,-0.0461,246.44,627.84,0.26900,0
4.2067,2,11,3,2,335.00,619.25,active,285.94,622.50,49.17,1,-174.184,5.098,-177.947,-9.99,36.56,130.71,-10.88,3.24,154.87,60.492,61.611,-38.2844,-0.9051,266.30,620.93,-36.7033,2.2793,285.94,622.50,0.26246,0
4.3030,2,11,3,2,335.00,619.25,active,304.52,609.52,32.00,1,-174.079,4.748,-178.648,-11.62,34.55,129.95,-12.87,4.66,154.89,62.156,59.883,-37.7960,4.0244,278.39,599.65,-36.1154,3.0022,304.52,609.52,0.25663,0
4.3977,2,11,3,2,335.00,619.25,active,326.25,615.28,9.60,1,-174.849,3.781,-178.186,-10.94,35.21,130.20,-11.82,4.61,153.53,61.430,60.895,-37.5672,5.2224,322.41,572.04,-36.3711,4.5252,326.25,615.28,0.26721,0
4.4964,2,11,3,2,335.00,619.25,active,326.47,627.23,11.68,1,-174.378,4.787,-178.393,-8.15,35.74,128.90,-10.80,7.36,153.80,61.039,60.961,-38.6611,4.3431,341.48,635.08,-37.3414,4.7292,326.47,627.23,0.24662,0
4.5938,2,11,3,2,335.00,619.25,active,326.76,628.07,12.07,1,-172.652,4.425,-178.969,-9.86,36.01,131.81,-9.57,5.35,156.97,61.094,59.876,-35.5343,4.2335,350.08,594.34,-37.1414,5.2857,326.76,628.07,0.23856,0
4.6706,2,11,3,2,335.00,619.25,active,326.89,633.13,16.07,1,-175.408,4.058,-178.497,-11.30,34.57,129.28,-9.91,5.82,153.18,61.312,61.401,-34.2214,3.3006,317.30,622.92,-36.9246,4.7954,326.89,633.13,0.23500,0
4.7415,2,11,3,2,335.00,619.25,active,350.69,649.55,34.12,1,-176.973,4.488,-177.485,-9.50,36.45,130.11,-10.76,5.61,156.44,61.001,61.198,-38.0266,8.5042,331.26,661.85,-36.8335,6.2225,350.69,649.55,0.25314,0
4.8402,2,11,3,2,335.00,619.25,active,341.90,615.39,7.91,1,-174.651,4.324,-178.583,-8.24,35.11,130.45,-11.08,5.96,153.39,61.253,61.158,-36.5724,9.1426,370.38,647.20,-36.8905,6.1628,341.90,615.39,0.25577,0
4.9372,2,11,3,2,335.00,619.25,active,332.65,614.15,5.61,1,-173.594,4.812,-178.636,-7.76,35.90,130.95,-7.96,4.00,155.79,61.245,61.727,-38.5319,2.5813,339.15,621.99,-37.0678,4.6599,332.65,614.15,0.27484,0
5.0277,2,8,2,2,335.00,469.75,active,324.91,541.84,72.79,1,-175.311,3.983,-178.764,-7.50,35.58,131.77,-10.71,4.49,156.03,59.724,60.258,-36.3628,4.6151,277.03,528.10,-34.6533,4.6849,324.91,541.84,0.24633,0
5.1238,2,8,2,2,335.00,469.75,active,340.54,521.01,51.56,1,-175.938,3.821,-177.896,-7.71,35.23,129.78,-10.62,5.76,155.33,61.061,59.875,-35.2869,9.4897,325.98,502.92,-33.6697,5.0312,340.54,521.01,0.25205,0
5.2205,2,11,3,2,335.00,619.25,active,325.09,580.64,39.86,1,-175.338,4.071,-178.582,-10.35,35.35,128.41,-8.94,6.35,156.28,60.384,60.509,-37.3825,2.8049,341.64,591.33,-35.9815,3.6042,325.09,580.64,0.21575,0
5.3124,2,11,3,2,335.00,619.25,active,331.34,612.32,7.84,1,-175.063,4.541,-177.877,-9.96,34.78,130.81,-11.58,5.14,156.12,60.877,60.016,-36.2947,11.1409,314.07,611.04,-36.6843,4.9591,331.34,612.32,0.25852,0
5.4200,2,11,3,2,335.00,619.25,active,329.03,620.19,6.05,1,-174.727,4.681,-178.303,-11.39,34.75,131.20,-12.80,6.34,154.68,60.126,60.489,-38.3333,1.4824,339.01,614.76,-37.1853,4.6804,329.03,620.19,0.25205,0
5.5061,2,8,2,2,335.00,469.75,active,330.26,542.22,72.63,1,-175.150,4.063,-178.626,-11.07,36.28,131.10,-8.86,4.60,154.08,61.899,60.510,-34.1540,4.0901,373.69,561.89,-34.3904,4.6402,330.26,542.22,0.26348,0
5.6146,2,11,3,2,335.00,619.25,active,337.95,571.94,47.40,1,-174.404,4.321,-177.988,-10.53,35.69,131.02,-11.33,6.24,155.77,61.557,60.501,-36.2843,9.5994,339.26,588.97,-35.7754,5.6944,337.95,571.94,0.27088,0
5.7001,2,10,3,1,201.00,619.25,active,267.78,606.14,68.05,1,-176.195,4.162,-178.225,-11.49,35.54,128.54,-11.26,5.92,155.47,61.239,60.501,-36.6209,-0.4288,255.78,612.31,-35.9651,0.9493,267.78,606.14,0.23676,0
5.7842,2,11,3,2,335.00,619.25,active,305.55,611.50,30.45,1,-175.426,4.252,-178.345,-5.89,36.17,130.53,-8.84,5.61,153.91,60.285,60.193,-36.7518,1.4684,304.63,578.45,-36.4024,3.0136,305.55,611.50,0.26586,0
5.8657,2,7,2,1,201.00,469.75,active,256.80,541.25,90.70,1,-174.383,4.459,-178.709,-10.63,36.01,130.11,-9.27,4.32,154.98,61.412,59.449,-38.7520,-2.3340,253.87,537.27,-34.5022,-0.1955,256.80,541.25,0.25587,0
5.9514,2,11,3,2,335.00,619.25,active,294.20,589.94,50.24,1,-175.212,5.076,-178.828,-7.89,35.91,131.94,-11.69,5.97,155.76,60.670,59.679,-35.5222,4.6301,294.81,601.35,-35.2669,2.5131,294.20,589.94,0.26043,0
6.0664,2,10,3,1,201.00,619.25,active,248.67,594.41,53.75,1,-175.448,4.521,-178.103,-9.91,34.44,129.01,-11.60,4.04,155.46,61.362,59.834,-35.2412,-1.5886,243.03,626.70,-35.8223,-0.5806,248.67,594.41,0.24204,0
6.1589,2,11,3,2,335.00,619.25,active,290.71,606.07,46.21,1,-174.440,4.546,-177.807,-9.13,36.77,130.94,-10.89,3.88,155.75,62.046,61.079,-36.4747,-0.7421,306.33,598.87,-36.4827,2.4528,290.71,606.07,0.26126,0
6.2396,2,11,3,2,335.00,619.25,active,317.60,616.30,17.65,1,-175.922,4.459,-178.625,-8.00,35.98,130.02,-9.26,4.42,154.12,60.627,61.674,-36.1846,3.2207,303.18,623.77,-36.8963,4.1413,317.60,616.30,0.26693,0
6.3176,2,10,3,1,201.00,619.25,active,255.14,551.68,86.59,1,-175.807,4.259,-178.826,-11.22,35.75,129.01,-8.33,6.39,154.15,60.106,61.774,-32.9639,-2.2077,283.58,542.56,-33.4977,-0.2780,255.14,551.68,0.28196,0
6.4154,2,11,3,2,335.00,619.25,active,298.78,585.33,49.62,1,-175.089,4.496,-178.895,-8.48,35.15,131.30,-9.80,5.26,153.03,61.159,60.219,-36.1679,2.0157,305.86,585.93,-35.4624,2.7503,298.78,585.33,0.25979,0
6.5091,2,8,2,2,335.00,469.75,active,329.75,519.21,49.74,1,-174.470,3.974,-178.761,-8.03,34.77,129.06,-9.74,5.31,155.19,62.045,60.378,-34.8085,10.7854,362.18,522.73,-33.9850,4.5740,329.75,519.21,0.25648,0
6.5780,2,11,3,2,335.00,619.25,active,347.12,563.14,57.40,1,-176.302,4.967,-178.382,-11.57,36.29,129.72,-9.33,6.06,154.26,60.789,61.291,-34.6421,3.2333,345.25,587.60,-34.9248,5.8102,347.12,563.14,0.26384,0
6.6715,2,11,3,2,335.00,619.25,active,335.58,584.65,34.61,1,-174.772,4.466,-178.289,-9.04,34.39,128.43,-8.21,5.40,155.30,59.930,60.536,-34.7224,3.3411,355.42,582.14,-35.3801,4.9791,335.58,584.65,0.25301,0
6.7573,2,10,3,1,201.00,619.25,active,267.35,610.04,66.99,1,-174.582,4.552,-177.771,-10.23,34.60,130.87,-9.07,4.11,154.16,61.529,60.078,-34.2466,-1.5903,267.93,603.95,-36.7724,0.6709,267.35,610.04,0.26562,0
6.8610,2,11,3,2,335.00,619.25,active,307.82,618.12,27.20,1,-175.142,4.876,-178.197,-11.23,33.99,130.48,-9.81,4.66,154.28,60.678,60.329,-38.5531,-1.8904,334.65,582.98,-37.1078,2.2753,307.82,618.12,0.24839,0
6.9392,2,10,3,1,201.00,619.25,active,257.19,609.37,57.05,1,-174.916,4.863,-178.067,-10.61,34.43,130.03,-12.14,7.29,155.58,61.413,61.088,-34.7186,-1.2159,249.57,608.36,-35.8513,0.4757,257.19,609.37,0.26037,0
7.0301,2,11,3,2,335.00,619.25,active,311.79,603.72,27.93,1,-173.082,4.037,-178.399,-8.59,35.55,131.09,-9.64,4.49,154.76,60.611,59.822,-35.7870,4.6357,305.09,608.47,-36.1444,3.0361,311.79,603.72,0.25254,0
7.1040,2,11,3,2,335.00,619.25,active,329.48,610.78,10.11,1,-174.302,4.013,-178.313,-13.10,36.37,131.33,-11.32,5.83,154.00,60.980,60.407,-37.3694,5.9615,315.97,605.57,-36.6499,5.0774,329.48,610.78,0.27069,0
7.1950,2,11,3,2,335.00,619.25,active,338.36,605.25,14.40,1,-175.388,4.688,-178.451,-7.41,35.65,131.88,-11.69,4.40,156.41,61.524,60.577,-35.8980,3.4480,346.72,602.42,-35.5440,4.6602,338.36,605.25,0.24679,0
7.3054,2,11,3,2,335.00,619.25,active,341.54,614.84,7.89,1,-175.712,4.123,-177.904,-9.09,36.83,129.32,-8.47,5.53,154.84,60.952,59.845,-34.3994,4.8030,323.24,631.77,-36.2482,6.0413,341.54,614.84,0.25166,0
7.4070,2,11,3,2,335.00,619.25,active,328.06,613.81,8.82,1,-176.916,4.158,-178.443,-8.19,34.92,130.36,-10.99,4.10,155.41,61.506,60.362,-37.9180,12.4314,333.95,614.70,-37.1307,4.5162,328.06,613.81,0.25028,0
7.5194,2,11,3,2,335.00,619.25,active,326.58,599.09,21.85,1,-174.883,3.669,-178.350,-12.61,35.22,132.13,-9.13,5.51,153.97,59.561,61.708,-37.0669,3.0276,343.12,567.80,-35.8688,4.2501,326.58,599.09,0.25404,0
7.5982,2,11,3,2,335.00,619.25,active,331.94,607.15,12.48,1,-175.173,4.751,-178.198,-9.53,34.43,130.24,-8.87,5.29,154.99,60.612,60.565,-35.7835,11.8928,316.93,594.89,-36.2658,5.1799,331.94,607.15,0.25929,0
7.7086,2,11,3,2,335.00,619.25,active,342.32,617.27,7.58,1,-174.846,4.402,-178.617,-8.26,34.49,130.77,-9.20,4.75,155.27,60.931,60.864,-38.2528,4.3488,358.06,600.99,-36.5134,4.8831,342.32,617.27,0.26546,0
7.7904,2,11,3,2,335.00,619.25,active,338.84,615.54,5.35,1,-176.203,4.531,-178.050,-10.38,34.83,130.36,-8.18,6.11,155.54,61.758,61.636,-32.0034,4.4993,343.00,654.67,-35.8286,4.5446,338.84,615.54,0.25245,0
7.8737,2,11,3,2,335.00,619.25,active,335.63,610.88,8.40,1,-173.491,4.298,-177.849,-10.98,34.82,129.71,-6.73,7.79,155.55,61.676,59.946,-35.9771,11.0009,322.57,627.64,-36.5606,5.0141,335.63,610.88,0.25054,0
7.9795,2,11,3,2,335.00,619.25,active,316.46,611.42,20.13,1,-174.063,4.939,-177.740,-9.79,35.93,130.51,-11.09,5.68,156.33,60.897,59.941,-37.7821,3.5021,291.52,644.74,-36.7923,3.9288,316.46,611.42,0.22158,0
8.0631,3,7,2,1,201.00,469.75,active,251.92,455.66,52.83,1,-175.713,4.704,-178.471,-9.44,35.12,131.76,-9.57,5.67,154.28,60.787,60.577,-30.9839,-4.4394,253.63,447.12,-31.9341,0.1741,251.92,455.66,0.24541,0
8.1538,3,5,1,2,335.00,320.25,active,294.09,315.37,41.20,1,-175.212,4.503,-177.837,-8.49,34.39,129.49,-11.23,5.90,155.81,60.755,61.208,-27.4525,0.4505,316.02,298.66,-26.5867,3.1220,294.09,315.37,0.26352,0
8.2389,3,2,0,2,335.00,170.75,active,319.35,240.86,71.83,1,-175.382,4.432,-178.068,-6.92,34.32,132.44,-12.61,4.15,155.95,60.653,61.638,-24.6615,2.3638,294.10,201.03,-24.5151,4.2021,319.35,240.86,0.28276,0
8.3159,3,5,1,2,335.00,320.25,active,311.37,282.54,44.50,1,-174.903,4.228,-178.994,-10.30,34.93,131.70,-9.48,4.97,155.56,61.359,60.363,-25.7302,0.1144,266.21,281.13,-25.7826,3.7328,311.37,282.54,0.23301,0
8.4095,3,2,0,2,335.00,170.75,active,332.41,225.29,54.60,1,-173.310,3.877,-178.387,-9.73,35.49,128.66,-11.65,3.88,153.72,61.743,59.869,-22.6936,1.8846,327.05,221.95,-23.2500,4.4580,332.41,225.29,0.27144,0
8.5193,3,5,1,2,335.00,320.25,active,339.72,278.81,41.71,1,-176.752,4.641,-178.055,-8.57,36.04,129.83,-11.79,4.90,155.22,61.074,59.648,-24.3750,3.9126,370.99,292.84,-25.6075,5.2557,339.72,278.81,0.24266,0
8.6131,3,5,1,2,335.00,320.25,active,273.50,309.69,62.41,1,-174.695,4.540,-178.335,-10.15,34.95,127.92,-11.03,4.12,154.18,61.676,60.967,-27.0585,-0.7274,293.36,291.08,-26.6951,1.1242,273.50,309.69,0.25805,0
8.7007,3,2,0,2,335.00,170.75,active,308.72,231.27,65.98,1,-174.870,4.228,-178.116,-10.04,34.92,129.72,-9.61,5.43,155.67,61.371,60.682,-26.4465,5.5020,326.74,166.30,-24.3815,3.5101,308.72,231.27,0.25042,0
8.7973,3,5,1,2,335.00,320.25,active,329.74,283.33,37.30,1,-174.842,4.399,-177.720,-10.00,35.95,130.49,-10.60,6.69,154.66,61.835,60.310,-24.6795,7.4726,302.63,258.84,-25.3345,4.9081,329.74,283.33,0.27383,0
8.8846,3,2,0,2,335.00,170.75,active,337.44,232.91,62.21,1,-175.725,4.202,-178.221,-8.36,36.70,130.70,-9.91,4.82,156.67,60.776,59.423,-24.1687,4.9884,359.61,216.59,-24.1365,5.7729,337.44,232.91,0.24942,0
8.9685,3,2,0,2,335.00,170.75,active,325.24,192.13,23.50,1,-176.338,4.928,-178.426,-9.67,36.22,130.32,-9.54,4.33,155.03,61.353,61.567,-22.4600,7.6367,318.34,194.72,-22.7016,4.1164,325.24,192.13,0.23936,0
9.0533,3,2,0,2,335.00,170.75,active,336.82,188.60,17.95,1,-174.251,4.706,-178.610,-7.40,34.39,130.28,-9.39,3.90,156.20,61.374,59.651,-22.4626,6.3623,327.38,158.73,-22.2444,5.3696,336.82,188.60,0.24243,0
9.1541,3,4,1,1,201.00,320.25,active,265.76,247.39,97.48,1,-174.032,5.162,-177.785,-8.04,35.31,130.44,-11.17,6.27,156.02,62.051,60.894,-24.6898,-0.9093,259.26,238.00,-24.9312,0.5313,265.76,247.39,0.22857,0
9.2490,3,4,1,1,201.00,320.25,active,238.77,292.62,46.80,1,-174.329,4.821,-178.886,-5.84,37.64,130.80,-10.99,5.12,155.72,60.776,60.034,-26.6610,-1.8926,248.45,288.48,-26.7761,-0.5001,238.77,292.62,0.26774,0
9.3269,3,2,0,2,335.00,170.75,active,283.57,228.85,77.59,1,-174.071,4.442,-178.175,-8.72,34.52,130.33,-11.44,3.23,156.33,61.229,61.423,-23.4234,-4.8603,281.63,202.21,-24.0956,1.6087,283.57,228.85,0.25311,0
9.4204,3,2,0,2,335.00,170.75,active,321.21,208.59,40.28,1,-173.618,4.909,-178.326,-8.91,37.29,131.26,-10.26,5.64,154.47,61.479,61.090,-23.0024,1.7390,318.73,207.87,-22.4266,4.4281,321.21,208.59,0.25845,0
9.5190,3,2,0,2,335.00,170.75,active,323.89,186.50,19.27,1,-175.472,3.912,-178.482,-8.28,34.23,129.73,-9.28,4.29,155.48,60.047,61.137,-24.0210,4.3968,353.60,183.80,-22.3885,4.2901,323.89,186.50,0.22876,0
