t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
2.2524,1,15,3,3,351.75,453.83,capture,378.55,267.10,188.65,0,178.885,8.108,179.851,-18.33,20.56,147.77,-17.92,-8.47,174.16,53.497,54.138,-20.0983,4.8844,378.55,267.10,-19.8874,4.7708,,,0.19441,0
2.3590,1,15,3,3,351.75,453.83,capture,394.82,222.96,234.86,0,178.829,8.047,179.878,-18.35,20.72,147.78,-17.33,-8.50,174.09,53.688,54.213,-17.6446,5.2295,394.82,222.96,-18.8781,4.9772,,,0.21771,0
2.4605,1,15,3,3,351.75,453.83,capture,396.11,260.06,198.79,0,178.931,7.949,179.878,-18.21,20.59,147.77,-17.90,-7.40,173.97,53.874,54.807,-20.2798,5.1164,396.11,260.06,-19.5089,5.0399,,,0.23310,0
2.5425,1,15,3,3,351.75,453.83,capture,380.02,261.03,194.86,0,178.742,8.103,179.853,-18.23,20.72,147.90,-17.55,-7.88,174.55,54.284,54.641,-19.5251,4.9567,380.02,261.03,-19.5162,5.0024,,,0.21818,0
2.6335,1,15,3,3,351.75,453.83,capture,392.24,265.98,192.17,0,178.713,8.184,179.838,-18.26,20.92,147.55,-17.80,-7.67,174.19,54.165,54.759,-18.7042,5.5943,392.24,265.98,-19.1508,5.2688,,,0.24177,0
2.7331,1,15,3,3,351.75,453.83,capture,377.74,260.80,194.78,0,178.659,8.071,179.845,-18.18,20.90,147.81,-17.35,-7.11,174.59,54.064,55.219,-19.2454,4.2535,377.74,260.80,-19.1934,4.8119,,,0.20941,0
2.8218,1,15,3,3,351.75,453.83,capture,400.88,243.33,216.16,0,178.754,8.018,179.860,-18.31,21.05,147.79,-18.21,-7.89,174.11,53.767,54.933,-19.1077,6.3553,400.88,243.33,-19.1548,5.5064,,,0.24992,0
2.9799,2,1,0,1,150.75,64.83,dwell,356.84,246.98,275.05,0,178.766,7.971,179.828,-18.34,21.02,147.68,-17.90,-8.32,174.06,53.801,54.543,-19.0663,4.5678,356.84,246.98,-19.0663,4.5678,,,0.21212,0
3.0978,2,1,0,1,150.75,64.83,dwell,253.70,50.26,103.98,0,178.899,7.852,179.791,-18.44,20.80,147.59,-17.82,-6.75,173.56,53.479,54.520,-12.0447,-1.1395,253.70,50.26,-15.9066,1.9995,,,0.20996,0
3.1893,2,1,0,1,150.75,64.83,dwell,233.30,44.29,85.07,0,178.912,7.813,179.817,-18.56,20.70,147.46,-18.15,-7.77,173.75,53.277,54.274,-11.5992,-1.9268,233.30,44.29,-13.9682,0.2327,,,0.18417,0
3.2913,2,1,0,1,150.75,64.83,dwell,258.52,208.46,179.56,0,178.733,7.842,179.797,-18.60,20.95,147.64,-17.90,-7.29,173.42,53.402,54.442,-18.2933,-0.9351,258.52,208.46,-15.9145,-0.2928,,,0.20246,0
3.3948,2,1,0,1,150.75,64.83,dwell,259.96,131.54,127.97,0,178.724,7.754,179.788,-18.57,21.02,147.59,-18.04,-7.44,173.91,53.663,53.904,-14.8790,-0.7230,259.96,131.54,-15.4485,-0.4864,,,0.21385,0
3.5006,2,1,0,1,150.75,64.83,dwell,267.53,76.42,117.35,0,178.767,7.750,179.769,-18.43,20.85,147.47,-17.46,-7.96,174.08,53.793,53.752,-12.6939,-0.3494,267.53,76.42,-14.2089,-0.4247,,,0.20185,0
3.5915,2,1,0,1,150.75,64.83,dwell,242.43,117.83,105.90,0,178.856,7.772,179.755,-18.40,20.92,147.55,-17.90,-7.23,173.32,53.664,54.020,-15.2188,-1.3890,242.43,117.83,-14.6634,-0.8586,,,0.19628,0
3.6880,2,1,0,1,150.75,64.83,dwell,192.50,57.08,42.46,1,178.896,7.844,179.727,-18.27,20.97,147.61,-17.81,-8.62,173.80,53.831,53.864,-12.1704,-3.9794,192.50,57.08,-13.5416,-2.2630,,,0.20930,0
3.7890,2,1,0,1,150.75,64.83,capture,186.84,6.33,68.74,1,178.876,7.904,179.745,-18.33,20.92,147.58,-17.76,-8.45,173.81,53.649,54.005,-9.7900,-4.8861,186.84,6.33,-11.8534,-3.4434,,,0.19788,0
3.8945,2,1,0,1,150.75,64.83,capture,193.92,3.44,75.05,1,178.856,7.870,179.745,-18.37,21.02,147.54,-17.46,-6.81,173.86,53.523,54.080,-10.1285,-3.4737,193.92,3.44,-11.0772,-3.4570,,,0.17839,0
4.0098,2,1,0,1,150.75,64.83,capture,195.32,35.35,53.44,1,178.881,7.774,179.774,-18.25,21.00,147.40,-17.78,-7.90,173.82,53.627,53.714,-11.8882,-3.3356,195.32,35.35,-11.4421,-3.4024,,,0.21736,0
4.0918,2,1,0,1,150.75,64.83,capture,214.37,8.60,84.91,0,178.877,7.713,179.802,-18.11,20.75,147.48,-17.47,-8.41,173.81,53.655,53.486,-10.5113,-2.7934,214.37,8.60,-11.0233,-3.1283,,,0.20681,0
4.1949,2,1,0,1,150.75,64.83,capture,195.60,42.12,50.27,1,178.867,7.599,179.783,-18.21,20.72,147.59,-17.87,-7.85,173.99,53.876,53.571,-12.3574,-3.2939,195.60,42.12,-11.6236,-3.2029,,,0.23514,0
4.3025,2,1,0,1,150.75,64.83,capture,189.28,50.24,41.20,1,178.915,7.655,179.761,-18.25,20.77,147.51,-18.48,-7.29,173.68,53.899,53.965,-11.4205,-4.1912,189.28,50.24,-11.5322,-3.6476,,,0.22720,0
4.4115,2,1,0,1,150.75,64.83,capture,189.74,20.03,59.39,1,178.886,7.605,179.787,-18.30,20.46,147.52,-17.19,-7.31,173.94,53.636,53.698,-10.1981,-4.1858,189.74,20.03,-10.9319,-3.8898,,,0.18215,0
4.5135,2,1,0,1,150.75,64.83,capture,175.02,9.59,60.34,1,178.784,7.597,179.781,-18.33,20.55,147.52,-18.11,-7.95,173.81,53.944,53.958,-9.8446,-4.9600,175.02,9.59,-10.4426,-4.3714,,,0.23736,0
4.6087,2,1,0,1,150.75,64.83,capture,171.79,41.48,31.43,1,178.855,7.645,179.804,-18.16,20.64,147.56,-17.53,-7.50,173.45,53.934,54.005,-12.3027,-4.5849,171.79,41.48,-11.2796,-4.4675,,,0.24426,0
4.7074,2,1,0,1,150.75,64.83,capture,187.85,39.51,44.92,1,178.861,7.660,179.820,-18.18,20.60,147.48,-17.79,-7.66,173.71,53.727,54.155,-10.6825,-3.6879,187.85,39.51,-11.0109,-4.1167,,,0.20049,0
4.7999,2,1,0,1,150.75,64.83,capture,180.19,41.76,37.40,1,178.735,7.624,179.825,-18.21,20.39,147.66,-18.36,-7.62,173.77,53.355,54.396,-12.0476,-3.8057,180.19,41.76,-11.4774,-3.9767,,,0.19264,0
4.8913,2,1,0,1,150.75,64.83,capture,183.08,12.82,61.24,1,178.816,7.595,179.846,-18.03,20.57,147.78,-17.86,-8.60,174.12,53.560,54.363,-9.5939,-4.2713,183.08,12.82,-10.6299,-4.1093,,,0.21585,0
4.9824,2,1,0,1,150.75,64.83,capture,189.94,45.31,43.78,1,178.931,7.724,179.818,-17.95,20.63,147.70,-17.64,-7.63,173.99,53.576,54.306,-10.9465,-4.0674,189.94,45.31,-10.7723,-4.0904,,,0.21105,0
5.0753,2,1,0,1,150.75,64.83,capture,182.77,45.88,37.21,1,178.973,7.731,179.802,-17.87,20.67,147.73,-17.46,-7.74,174.15,53.522,54.107,-12.7245,-4.1878,182.77,45.88,-11.6508,-4.1343,,,0.21238,0
5.1849,2,1,0,1,150.75,64.83,capture,199.04,33.49,57.57,1,178.958,7.672,179.823,-17.96,20.59,147.67,-17.33,-7.97,173.99,53.454,54.152,-11.3596,-3.8633,199.04,33.49,-11.5198,-4.0123,,,0.23904,0
5.2811,2,1,0,1,150.75,64.83,capture,197.45,46.30,50.24,1,178.880,7.627,179.835,-17.91,20.61,147.77,-18.22,-7.20,173.66,53.866,53.921,-11.2436,-3.1568,197.45,46.30,-11.3955,-3.6274,,,0.20781,0
5.3894,2,1,0,1,150.75,64.83,capture,196.15,30.84,56.72,1,178.982,7.601,179.802,-17.89,20.59,147.83,-17.73,-8.16,174.80,53.367,54.401,-10.8922,-3.4328,196.15,30.84,-11.1690,-3.5398,,,0.18225,0
5.4922,2,1,0,1,150.75,64.83,capture,175.22,36.41,37.51,1,178.938,7.535,179.802,-17.91,20.54,148.07,-17.17,-8.06,174.29,53.243,54.421,-11.4896,-4.9394,175.22,36.41,-11.3133,-4.1696,,,0.20507,0
5.6011,2,1,0,1,150.75,64.83,capture,194.66,19.18,63.34,1,179.035,7.517,179.805,-17.87,20.69,147.91,-17.64,-7.20,174.44,53.654,54.323,-10.9974,-3.4382,194.66,19.18,-11.1711,-3.8405,,,0.21385,0
5.8023,3,8,2,0,50.25,324.17,dwell,131.49,189.84,156.98,0,178.931,7.534,179.802,-17.89,20.79,147.89,-16.69,-7.94,174.06,53.738,54.733,-17.0103,-6.9629,131.49,189.84,-17.0103,-6.9629,,,0.22249,0
5.9021,3,8,2,0,50.25,324.17,dwell,44.65,105.76,218.48,0,178.874,7.717,179.780,-17.79,20.67,147.80,-17.10,-7.49,173.73,53.998,54.386,-13.9053,-11.2049,44.65,105.76,-15.6130,-8.8718,,,0.23180,0
6.0325,3,8,2,0,50.25,324.17,dwell,107.77,323.65,57.52,0,178.855,7.777,179.781,-17.93,20.78,147.64,-17.47,-8.97,173.77,54.160,54.135,-23.2682,-8.0531,107.77,323.65,-19.0579,-8.5034,,,0.22559,0
6.1411,3,8,2,0,50.25,324.17,dwell,75.73,329.36,26.00,1,178.891,7.744,179.761,-18.01,20.80,147.63,-17.86,-7.49,173.49,53.960,54.674,-23.5639,-9.7167,75.73,329.36,-21.0856,-9.0494,,,0.20581,0
6.2231,3,8,2,0,50.25,324.17,dwell,82.93,405.97,88.09,0,178.926,7.698,179.748,-17.98,20.80,147.59,-17.95,-7.42,173.90,54.235,54.367,-25.0792,-9.5754,82.93,405.97,-22.8827,-9.2861,,,0.22101,0
6.3425,3,8,2,0,50.25,324.17,dwell,18.44,425.24,105.96,0,178.982,7.734,179.772,-17.96,20.78,147.31,-17.07,-8.08,173.27,53.708,54.316,-26.4830,-12.6094,18.44,425.24,-24.5028,-10.7816,,,0.21086,0
6.4438,3,8,2,0,50.25,324.17,dwell,2.10,373.48,68.92,1,178.849,7.742,179.784,-18.11,20.89,147.18,-17.70,-7.24,173.18,54.064,53.845,-24.6653,-12.7203,2.10,373.48,-24.5760,-11.6540,,,0.23529,0
6.5497,3,8,2,0,50.25,324.17,dwell,-1.11,478.88,163.02,0,178.936,7.694,179.795,-18.01,20.98,147.30,-17.61,-7.64,173.59,53.699,53.562,-29.9188,-13.1944,-1.11,478.88,-26.9802,-12.3472,,,0.22397,0
6.6490,3,8,2,0,50.25,324.17,capture,-15.16,504.92,192.22,0,178.861,7.615,179.787,-18.20,20.77,147.28,-17.93,-7.68,172.90,53.997,53.674,-29.5696,-13.8409,-15.16,504.92,-28.1455,-13.0194,,,0.22712,0
6.7520,3,8,2,0,50.25,324.17,capture,7.54,502.88,183.75,0,178.908,7.640,179.758,-18.21,20.74,147.27,-17.46,-8.15,173.87,53.784,54.367,-29.3673,-12.4297,7.54,502.88,-28.6953,-12.7540,,,0.19670,0
6.8473,3,8,2,0,50.25,324.17,capture,-7.05,485.41,171.12,0,178.836,7.613,179.771,-18.23,20.63,147.32,-17.23,-7.28,173.27,53.854,54.159,-28.8438,-13.8771,-7.05,485.41,-28.7622,-13.2594,,,0.24042,0
6.9525,3,8,2,0,50.25,324.17,capture,0.41,527.22,209.08,0,178.857,7.613,179.786,-18.01,20.78,147.43,-18.45,-7.62,173.85,53.711,53.996,-30.3569,-12.8989,0.41,527.22,-29.4798,-13.0972,,,0.20927,0
7.0508,3,8,2,0,50.25,324.17,capture,7.35,479.06,160.72,0,178.929,7.670,179.792,-17.99,20.98,147.38,-17.83,-6.96,173.68,53.804,53.596,-27.6352,-12.5976,7.35,479.06,-28.6497,-12.8724,,,0.23322,0
7.1487,3,8,2,0,50.25,324.17,capture,9.67,496.60,177.14,0,178.973,7.718,179.797,-18.18,20.82,147.51,-17.59,-8.31,173.88,54.141,53.534,-28.7409,-12.2042,9.67,496.60,-28.6908,-12.5717,,,0.23376,0
7.2307,3,8,2,0,50.25,324.17,capture,9.57,480.51,161.55,0,178.957,7.746,179.789,-18.35,20.94,147.53,-17.82,-8.74,173.93,53.842,53.441,-28.0929,-12.3387,9.57,480.51,-28.4217,-12.4669,,,0.20977,0
7.3445,3,8,2,0,50.25,324.17,capture,11.12,499.62,179.76,0,178.995,7.735,179.785,-18.46,20.93,147.41,-17.69,-7.43,173.31,53.627,53.464,-28.5238,-11.7093,11.12,499.62,-28.4677,-12.1259,,,0.20146,0
7.4426,3,8,2,0,50.25,324.17,capture,0.31,519.03,201.16,0,178.970,7.788,179.791,-18.47,20.69,147.32,-17.78,-7.78,173.56,53.226,53.829,-29.0884,-13.4522,0.31,519.03,-28.7470,-12.7228,,,0.20002,0
7.5456,3,8,2,0,50.25,324.17,capture,-3.81,493.41,177.67,0,178.891,7.899,179.817,-18.44,20.70,147.39,-17.45,-8.33,173.51,53.395,53.904,-28.6285,-13.0290,-3.81,493.41,-28.6937,-12.8606,,,0.19517,0
7.6630,3,8,2,0,50.25,324.17,capture,-24.82,506.39,197.08,0,178.983,7.810,179.811,-18.36,20.69,147.14,-17.69,-7.63,173.64,53.463,53.814,-29.3816,-13.5669,-24.82,506.39,-29.0032,-13.1784,,,0.22317,0
7.7655,3,8,2,0,50.25,324.17,capture,-25.05,521.84,211.53,0,179.018,7.869,179.779,-18.34,20.85,147.26,-18.12,-7.62,172.90,53.521,54.174,-30.3589,-13.9675,-25.05,521.84,-29.6133,-13.5335,,,0.18652,0
7.8826,3,8,2,0,50.25,324.17,capture,-0.81,503.47,186.43,0,179.014,7.944,179.798,-18.43,20.79,147.22,-17.42,-8.32,173.52,53.776,54.083,-29.9843,-13.5628,-0.81,503.47,-29.7803,-13.5467,,,0.24275,0
7.9924,3,8,2,0,50.25,324.17,capture,18.87,497.64,176.29,0,178.934,8.060,179.824,-18.50,20.57,147.36,-18.72,-7.95,173.59,53.710,54.170,-29.1628,-12.0112,18.87,497.64,-29.5024,-12.8557,,,0.20523,0
8.0848,3,8,2,0,50.25,324.17,capture,11.30,494.65,174.88,0,178.849,8.000,179.806,-18.66,20.34,147.53,-18.61,-8.19,174.03,53.858,54.505,-28.7922,-12.7480,11.30,494.65,-29.1828,-12.8072,,,0.19525,0
8.1753,3,8,2,0,50.25,324.17,capture,-6.52,520.48,204.36,0,178.972,8.038,179.803,-18.67,20.56,147.63,-17.76,-7.74,173.92,53.902,53.987,-30.0219,-13.1940,-6.52,520.48,-29.5604,-12.9813,,,0.21929,0
8.2609,3,8,2,0,50.25,324.17,capture,-25.32,516.31,206.47,0,178.931,7.923,179.831,-18.57,20.70,147.68,-18.66,-7.66,174.53,54.180,54.202,-29.8931,-13.9565,-25.32,516.31,-29.7101,-13.4201,,,0.23984,0
8.3539,3,8,2,0,50.25,324.17,capture,-14.71,493.19,181.08,0,178.972,8.010,179.813,-18.49,20.76,147.56,-18.07,-7.44,174.71,54.309,53.899,-29.0249,-13.2981,-14.71,493.19,-29.4018,-13.3652,,,0.23347,0
8.4537,3,8,2,0,50.25,324.17,capture,20.03,527.12,205.19,0,179.002,8.152,179.792,-18.55,20.71,147.63,-18.48,-7.15,174.26,54.020,53.943,-29.7609,-12.0282,20.03,527.12,-29.5634,-12.7636,,,0.26267,0
8.5535,3,8,2,0,50.25,324.17,capture,-12.52,512.05,198.09,0,178.953,8.147,179.814,-18.60,20.74,147.76,-17.68,-8.16,173.90,53.652,53.615,-29.4213,-13.3935,-12.52,512.05,-29.4995,-13.0470,,,0.22032,0
8.7553,4,3,0,3,351.75,64.83,dwell,75.75,338.52,388.69,0,178.954,8.282,179.818,-18.60,20.67,147.51,-18.56,-8.48,173.89,53.569,53.819,-22.6618,-9.8042,75.75,338.52,-22.6618,-9.8042,,,0.20504,0
8.8473,4,3,0,3,351.75,64.83,dwell,139.05,409.76,405.24,0,178.979,8.087,179.791,-18.57,20.71,147.53,-17.99,-7.81,173.26,53.763,53.676,-26.6404,-6.6867,139.05,409.76,-24.4522,-8.4013,,,0.20915,0
8.9388,4,3,0,3,351.75,64.83,dwell,144.68,396.38,390.90,0,179.027,8.087,179.804,-18.52,20.82,147.52,-18.00,-7.80,173.99,53.461,53.561,-26.0075,-5.9043,144.68,396.38,-25.1521,-7.2776,,,0.21429,0
9.0372,4,3,0,3,351.75,64.83,dwell,216.89,234.68,216.88,0,179.091,8.132,179.835,-18.54,20.71,147.61,-18.15,-8.05,173.91,53.701,53.554,-18.0072,-2.3360,216.89,234.68,-21.9369,-5.0539,,,0.20194,0
9.1444,4,3,0,3,351.75,64.83,dwell,241.46,132.11,129.19,0,178.993,8.076,179.803,-18.43,20.68,147.62,-17.89,-7.96,173.43,53.720,53.553,-15.1934,-1.2674,241.46,132.11,-18.9023,-3.3500,,,0.18252,0
9.2472,4,3,0,3,351.75,64.83,dwell,259.65,153.07,127.55,0,178.894,7.984,179.792,-18.50,20.86,147.76,-18.20,-8.01,174.21,54.109,53.621,-14.9749,-0.3605,259.65,153.07,-17.1350,-2.0047,,,0.23643,0
9.3368,4,3,0,3,351.75,64.83,dwell,251.25,253.59,213.84,0,178.864,7.906,179.798,-18.50,20.75,147.56,-18.49,-7.80,173.50,53.742,54.005,-19.1633,-1.2787,251.25,253.59,-18.0477,-1.6780,,,0.22268,0
9.4260,4,3,0,3,351.75,64.83,dwell,359.68,142.58,78.15,0,179.033,8.000,179.787,-18.51,20.71,147.53,-18.52,-7.60,174.00,53.738,54.171,-14.8093,3.5548,359.68,142.58,-16.5904,0.6768,,,0.22358,0
9.5329,4,3,0,3,351.75,64.83,dwell,311.96,27.62,54.48,1,179.040,7.944,179.795,-18.41,20.83,147.31,-18.14,-7.57,173.24,54.132,54.477,-11.1442,1.6143,311.96,27.62,-14.1396,1.0987,,,0.19674,0
9.6329,4,3,0,3,351.75,64.83,dwell,352.88,69.82,5.11,1,179.012,7.857,179.791,-18.23,20.73,147.34,-18.44,-7.75,173.82,54.155,54.601,-12.6992,3.3665,352.88,69.82,-13.4914,2.1192,,,0.22425,0
9.7240,4,3,0,3,351.75,64.83,dwell,339.66,-20.86,86.54,0,178.949,7.830,179.758,-18.20,20.76,147.41,-18.28,-7.48,173.79,53.735,54.945,-9.2535,2.9815,339.66,-20.86,-11.5844,2.5072,,,0.21609,0
9.8193,4,3,0,3,351.75,64.83,capture,397.87,-20.84,97.30,0,178.873,7.759,179.772,-18.16,20.79,147.53,-17.44,-8.19,173.83,53.934,54.791,-8.9283,5.4631,397.87,-20.84,-10.3891,3.8374,,,0.20337,0
9.9013,4,3,0,3,351.75,64.83,capture,396.11,-23.69,99.02,0,178.824,7.838,179.796,-18.22,20.82,147.43,-17.78,-6.99,173.54,53.865,54.730,-9.5803,4.9555,396.11,-23.69,-10.0252,4.3406,,,0.24551,0
9.9946,4,3,0,3,351.75,64.83,capture,393.80,-7.27,83.47,0,178.865,7.800,179.789,-18.21,20.86,147.38,-18.38,-8.28,173.67,53.999,54.439,-8.4962,5.0520,393.80,-7.27,-9.3371,4.6607,,,0.21349,0
10.0961,4,3,0,3,351.75,64.83,capture,412.14,-29.61,112.10,0,178.910,7.718,179.786,-18.32,20.80,147.49,-18.17,-8.09,173.68,54.126,54.451,-8.6503,5.5879,412.14,-29.61,-9.0281,5.0780,,,0.25093,0
10.1979,4,3,0,3,351.75,64.83,capture,382.51,-30.44,100.12,0,178.898,7.586,179.764,-18.30,20.69,147.40,-17.80,-8.70,174.03,53.910,54.477,-8.0113,4.4802,382.51,-30.44,-8.5705,4.8090,,,0.24495,0
10.2998,4,3,0,3,351.75,64.83,capture,390.47,-1.67,76.95,0,178.938,7.625,179.749,-18.44,20.69,147.57,-18.12,-8.25,173.74,53.850,54.713,-9.3044,4.6807,390.47,-1.67,-8.9008,4.7512,,,0.21021,0
10.3884,4,3,0,3,351.75,64.83,capture,404.80,-17.50,97.94,0,178.969,7.611,179.774,-18.40,20.59,147.57,-17.74,-8.22,174.06,53.612,54.639,-8.6776,6.0599,404.80,-17.50,-8.8003,5.3401,,,0.22598,0
10.4895,4,3,0,3,351.75,64.83,capture,408.90,-40.93,120.22,0,178.999,7.722,179.760,-18.49,20.74,147.43,-18.72,-8.60,174.06,53.547,54.723,-8.7230,6.1585,408.90,-40.93,-8.7655,5.7084,,,0.20886,0
10.5811,4,3,0,3,351.75,64.83,capture,407.79,6.62,80.80,0,179.026,7.590,179.795,-18.56,20.66,147.41,-18.88,-8.56,173.92,53.418,54.831,-10.3948,6.1647,407.79,6.62,-9.4987,5.9137,,,0.20148,0
10.6700,4,3,0,3,351.75,64.83,capture,397.12,14.10,68.06,1,178.951,7.491,179.797,-18.47,20.62,147.43,-17.70,-8.12,174.19,53.351,54.849,-10.2384,6.0322,397.12,14.10,-9.8316,5.9671,,,0.18231,0
10.7598,4,3,0,3,351.75,64.83,capture,400.57,-17.82,95.99,0,178.994,7.506,179.791,-18.42,20.71,147.40,-17.96,-7.91,173.39,53.269,54.753,-9.0183,6.3438,400.57,-17.82,-9.4656,6.1366,,,0.19546,0
10.8661,4,3,0,3,351.75,64.83,capture,414.78,-6.40,95.12,0,178.923,7.578,179.820,-18.41,20.98,147.40,-17.57,-8.01,173.23,53.547,55.185,-9.9975,6.4727,414.78,-6.40,-9.7049,6.2878,,,0.22219,0
