t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
6.0225,2,12,3,0,50.25,544.60,capture,28.22,644.80,102.59,0,178.864,8.313,179.859,-18.35,20.49,146.67,-17.44,-8.26,172.70,53.656,54.278,-34.3350,-11.2647,28.22,644.80,-34.2317,-11.5589,,,0.23573,0
6.1190,2,12,3,0,50.25,544.60,capture,27.91,617.68,76.42,1,178.949,8.394,179.869,-18.36,20.65,147.01,-18.00,-8.51,172.81,53.899,54.712,-33.3440,-11.2608,27.91,617.68,-33.8322,-11.4247,,,0.21047,0
6.2030,2,12,3,0,50.25,544.60,capture,14.58,626.38,89.22,0,178.954,8.527,179.866,-18.44,20.47,147.01,-17.40,-8.03,173.48,53.643,54.684,-34.3477,-12.0110,14.58,626.38,-34.0642,-11.6886,,,0.19546,0
6.2850,2,12,3,0,50.25,544.60,capture,-6.27,612.98,88.71,0,178.884,8.458,179.902,-18.49,20.41,147.29,-17.47,-7.66,173.48,53.704,54.407,-34.0499,-13.8142,-6.27,612.98,-34.0578,-12.6451,,,0.22517,0
6.5021,3,13,3,1,150.75,544.60,dwell,-35.69,673.57,226.70,0,178.885,8.513,179.877,-18.61,20.33,147.56,-17.96,-7.53,173.91,53.780,54.417,-35.9152,-14.5648,-35.69,673.57,-35.9152,-14.5648,,,0.21936,0
6.6104,3,13,3,1,150.75,544.60,dwell,58.59,670.84,156.30,0,178.820,8.559,179.860,-18.51,20.35,147.38,-17.54,-7.62,173.67,53.647,53.778,-35.7977,-9.7706,58.59,670.84,-35.8623,-12.4074,,,0.21312,0
6.7242,3,13,3,1,150.75,544.60,dwell,117.73,490.73,63.18,1,178.928,8.372,179.889,-18.46,20.60,147.59,-17.99,-7.72,173.62,53.821,53.792,-30.1627,-7.0754,117.73,490.73,-33.2975,-10.0080,,,0.20615,0
6.8154,3,13,3,1,150.75,544.60,dwell,29.30,582.59,127.25,0,179.059,8.310,179.882,-18.55,20.68,147.59,-18.02,-7.62,174.01,53.390,53.683,-33.2403,-11.9333,29.30,582.59,-33.2717,-10.8744,,,0.17086,0
6.9230,3,13,3,1,150.75,544.60,dwell,112.64,522.62,43.99,1,179.075,8.321,179.877,-18.57,20.59,147.73,-18.27,-7.80,174.09,53.242,54.042,-29.6991,-7.7618,112.64,522.62,-31.6641,-9.4737,,,0.23273,0
7.0310,3,13,3,1,150.75,544.60,dwell,79.76,488.21,90.66,0,179.015,8.203,179.840,-18.53,20.75,147.97,-18.03,-7.68,174.40,53.389,54.124,-29.0472,-8.6968,79.76,488.21,-30.4865,-9.1241,,,0.22424,0
7.1311,3,13,3,1,150.75,544.60,dwell,127.25,453.73,93.86,0,179.041,8.235,179.859,-18.43,20.79,147.98,-17.77,-7.18,174.64,53.142,54.142,-27.7828,-6.6058,127.25,453.73,-29.2698,-7.9909,,,0.21550,0
7.2331,3,13,3,1,150.75,544.60,dwell,143.29,430.78,114.06,0,179.003,8.251,179.875,-18.40,20.71,147.89,-17.47,-6.79,173.85,53.420,54.262,-25.8142,-5.8211,143.29,430.78,-27.7148,-7.0145,,,0.18406,0
7.3476,3,13,3,1,150.75,544.60,capture,125.72,400.39,146.37,0,179.037,8.300,179.828,-18.30,20.77,147.94,-17.59,-8.17,174.20,53.569,53.914,-24.3852,-7.2503,125.72,400.39,-26.2165,-7.1206,,,0.21955,0
7.4448,3,13,3,1,150.75,544.60,capture,144.02,397.73,147.02,0,179.079,8.427,179.834,-18.22,20.68,148.17,-18.08,-8.19,174.39,53.409,53.805,-25.5645,-5.8210,144.02,397.73,-25.9231,-6.5358,,,0.21436,0
7.5364,3,13,3,1,150.75,544.60,capture,142.06,424.24,120.67,0,179.043,8.495,179.835,-18.16,21.02,148.08,-17.55,-7.31,174.63,53.774,53.232,-26.5114,-6.0075,142.06,424.24,-26.1878,-6.2980,,,0.22625,0
7.6184,3,13,3,1,150.75,544.60,capture,139.49,429.75,115.40,0,178.976,8.397,179.797,-18.17,20.86,147.82,-18.28,-8.08,174.23,53.680,53.305,-26.5691,-6.3828,139.49,429.75,-26.3594,-6.3362,,,0.23057,0
7.7282,3,13,3,1,150.75,544.60,capture,119.87,421.14,127.26,0,179.023,8.420,179.758,-18.22,20.89,147.84,-18.08,-7.12,174.23,53.789,53.429,-26.2972,-7.3944,119.87,421.14,-26.3314,-6.8124,,,0.22832,0
7.8102,3,13,3,1,150.75,544.60,capture,148.61,405.24,139.38,0,178.896,8.342,179.762,-18.21,20.73,147.74,-17.50,-8.25,173.95,53.693,53.723,-25.3528,-6.0010,148.61,405.24,-25.8910,-6.4473,,,0.19892,0
7.9143,3,13,3,1,150.75,544.60,capture,132.61,433.98,112.10,0,178.874,8.299,179.739,-18.23,20.94,147.82,-17.73,-7.45,174.66,53.783,54.203,-26.4970,-6.9999,132.61,433.98,-26.1637,-6.6959,,,0.20673,0
8.0400,3,13,3,1,150.75,544.60,capture,141.55,420.92,124.02,0,178.807,8.283,179.777,-18.21,21.01,147.99,-17.67,-7.85,174.36,53.860,54.361,-26.5899,-6.0348,141.55,420.92,-26.3555,-6.3984,,,0.23359,0
8.1536,3,13,3,1,150.75,544.60,capture,126.88,428.21,118.81,0,178.778,8.309,179.767,-18.18,20.84,147.88,-17.69,-7.43,174.32,53.841,53.873,-26.6146,-7.1944,126.88,428.21,-26.4721,-6.7566,,,0.19772,0
8.2433,3,13,3,1,150.75,544.60,capture,140.34,429.38,115.69,0,178.730,8.217,179.800,-18.11,20.90,147.71,-18.51,-7.93,174.22,54.419,54.047,-27.2330,-7.1932,140.34,429.38,-26.8145,-6.9531,,,0.21875,0
8.3452,3,13,3,1,150.75,544.60,capture,121.16,433.99,114.50,0,178.791,8.343,179.799,-18.24,20.98,147.61,-17.49,-7.43,173.73,54.048,54.061,-26.5412,-6.7453,121.16,433.99,-26.6915,-6.8595,,,0.22988,0
8.4572,3,13,3,1,150.75,544.60,capture,136.29,431.00,114.52,0,178.784,8.483,179.806,-18.31,20.95,147.52,-17.35,-7.64,174.20,54.258,53.975,-26.7563,-6.3784,136.29,431.00,-26.7207,-6.6430,,,0.23187,0
8.5465,3,13,3,1,150.75,544.60,capture,131.88,419.23,126.78,0,178.789,8.566,179.805,-18.21,21.00,147.36,-17.93,-8.12,173.80,54.251,53.837,-25.9721,-7.0526,131.88,419.23,-26.3838,-6.8273,,,0.22763,0
8.6564,3,13,3,1,150.75,544.60,capture,121.66,437.59,110.89,0,178.789,8.582,179.791,-18.28,20.83,147.49,-18.03,-7.09,173.79,54.279,53.894,-27.3446,-6.9371,121.66,437.59,-26.8162,-6.8767,,,0.23282,0
8.7693,3,13,3,1,150.75,544.60,capture,102.33,426.08,128.03,0,178.746,8.580,179.805,-18.18,20.92,147.64,-17.87,-8.37,173.89,54.267,54.091,-26.5352,-8.2841,102.33,426.08,-26.6897,-7.5101,,,0.19092,0
8.8801,3,13,3,1,150.75,544.60,capture,148.75,416.91,127.71,0,178.840,8.575,179.797,-18.32,21.06,147.93,-17.92,-8.13,174.56,54.070,53.651,-26.7883,-5.7740,148.75,416.91,-26.7341,-6.7288,,,0.22887,0
8.9706,3,13,3,1,150.75,544.60,capture,138.43,416.07,129.12,0,178.856,8.647,179.802,-18.40,21.04,147.84,-17.92,-7.22,174.34,53.640,53.514,-26.4209,-6.2250,138.43,416.07,-26.5932,-6.5021,,,0.20477,0
9.0770,3,13,3,1,150.75,544.60,capture,132.96,433.83,112.19,0,178.918,8.532,179.800,-18.24,21.09,147.89,-17.75,-7.40,173.91,53.794,53.623,-25.9413,-6.4197,132.96,433.83,-26.2998,-6.4650,,,0.20292,0
9.1632,3,13,3,1,150.75,544.60,capture,128.57,393.65,152.57,0,178.946,8.423,179.806,-18.24,20.98,147.75,-17.78,-7.59,173.87,53.620,53.716,-24.9662,-6.4363,128.57,393.65,-25.6997,-6.4521,,,0.23100,0
9.2635,3,13,3,1,150.75,544.60,capture,99.62,415.47,138.88,0,178.948,8.551,179.788,-18.24,21.00,147.68,-17.15,-7.89,173.35,53.705,53.525,-26.1086,-8.7856,99.62,415.47,-25.8837,-7.5022,,,0.21496,0
9.4634,4,1,0,1,150.75,77.80,dwell,127.64,260.53,184.19,0,178.970,8.460,179.782,-18.32,21.00,147.52,-17.88,-7.08,173.68,53.809,53.190,-20.8055,-7.7709,127.64,260.53,-20.8055,-7.7709,,,0.21870,0
9.5667,4,1,0,1,150.75,77.80,dwell,66.14,383.64,317.33,0,178.922,8.319,179.798,-18.29,20.99,147.34,-17.63,-7.30,173.75,53.837,53.625,-23.7972,-9.8398,66.14,383.64,-22.1518,-8.7019,,,0.19790,0
9.6631,4,1,0,1,150.75,77.80,dwell,177.11,352.57,276.03,0,179.070,8.310,179.817,-18.37,21.05,147.37,-17.84,-7.56,173.05,53.623,53.655,-24.6523,-5.1290,177.11,352.57,-23.2770,-7.0941,,,0.22990,0
9.7624,4,1,0,1,150.75,77.80,dwell,186.34,322.95,247.72,0,178.948,8.216,179.835,-18.39,21.13,147.23,-17.69,-7.37,173.88,53.693,53.620,-22.1826,-4.3738,186.34,322.95,-22.7846,-5.8700,,,0.21626,0
9.8781,4,1,0,1,150.75,77.80,dwell,154.10,334.99,257.21,0,178.966,8.162,179.804,-18.41,21.39,147.45,-18.25,-7.81,174.37,53.485,53.675,-22.9164,-5.7350,154.10,334.99,-22.8439,-5.8092,,,0.20420,0
9.9856,4,1,0,1,150.75,77.80,dwell,130.36,291.80,214.97,0,178.899,8.106,179.801,-18.41,21.32,147.52,-17.87,-7.29,173.90,53.518,53.534,-20.6109,-6.6030,130.36,291.80,-21.8390,-6.1664,,,0.23001,0
10.0849,4,1,0,1,150.75,77.80,dwell,122.50,265.12,189.44,0,178.863,7.836,179.795,-18.43,21.27,147.67,-17.08,-7.47,174.25,53.281,54.245,-20.2406,-7.1072,122.50,265.12,-21.1197,-6.5898,,,0.21330,0
10.1734,4,1,0,1,150.75,77.80,dwell,180.40,258.88,183.49,0,178.749,7.820,179.793,-18.46,21.43,147.64,-17.82,-7.46,174.53,53.386,54.822,-20.5719,-4.2369,180.40,258.88,-20.8732,-5.5310,,,0.20103,0
10.2764,4,1,0,1,150.75,77.80,dwell,128.83,138.63,64.66,1,178.934,7.796,179.804,-18.43,21.38,147.60,-18.34,-7.72,173.39,53.942,54.755,-15.0432,-5.9435,128.83,138.63,-18.2497,-5.7166,,,0.20996,0
10.3948,4,1,0,1,150.75,77.80,dwell,147.31,140.40,62.69,1,178.981,7.850,179.802,-18.60,21.35,147.65,-18.47,-7.42,174.19,53.671,54.556,-14.3780,-6.2800,147.31,140.40,-16.5074,-5.9701,,,0.20540,0
10.4920,4,1,0,1,150.75,77.80,dwell,178.25,183.34,109.06,0,178.915,7.890,179.775,-18.73,21.06,147.81,-19.19,-7.81,173.92,53.374,54.541,-17.3535,-4.6434,178.25,183.34,-16.8882,-5.3731,,,0.20800,0
10.5981,4,1,0,1,150.75,77.80,capture,139.66,163.99,86.90,0,178.981,7.885,179.772,-18.64,21.01,147.92,-17.98,-7.86,174.68,53.272,54.195,-16.7337,-6.7186,139.66,163.99,-16.8187,-5.9786,,,0.19447,0
10.6944,4,1,0,1,150.75,77.80,capture,153.65,160.24,82.49,0,179.008,7.810,179.763,-18.46,20.99,147.47,-18.71,-7.78,173.32,53.337,54.141,-16.9877,-5.2660,153.65,160.24,-16.8947,-5.6579,,,0.19306,0
10.7855,4,1,0,1,150.75,77.80,capture,153.47,128.48,50.75,1,179.073,7.791,179.790,-18.47,21.12,147.26,-17.84,-7.41,173.48,53.303,54.317,-14.4895,-6.0134,153.47,128.48,-15.8124,-5.8179,,,0.20400,0
10.8872,4,1,0,1,150.75,77.80,capture,157.11,141.64,64.16,1,179.018,7.961,179.790,-18.56,21.11,147.53,-17.90,-7.18,173.82,53.447,54.686,-15.3697,-5.8070,157.11,141.64,-15.6132,-5.8130,,,0.18477,0
10.9764,4,1,0,1,150.75,77.80,capture,176.32,150.59,77.15,1,178.906,7.948,179.764,-18.59,21.01,147.59,-18.25,-7.74,173.68,53.455,54.308,-15.3079,-4.1992,176.32,150.59,-15.4758,-5.0868,,,0.20697,0
11.0740,4,1,0,1,150.75,77.80,capture,158.87,143.25,65.95,1,178.939,7.918,179.749,-18.53,20.95,147.70,-17.96,-6.56,173.88,53.311,54.544,-14.8235,-5.5459,158.87,143.25,-15.1823,-5.2934,,,0.19328,0
11.1606,4,1,0,1,150.75,77.80,capture,151.71,138.78,60.99,1,178.903,7.865,179.752,-18.53,20.95,147.86,-17.93,-7.91,174.62,53.500,54.622,-15.6193,-5.6040,151.71,138.78,-15.3790,-5.4332,,,0.21050,0
