t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.0369,1,19,4,3,351.75,583.50,capture,357.45,693.28,109.93,0,178.834,8.405,179.831,-18.42,20.32,146.44,-18.08,-7.42,172.39,53.979,53.929,-36.5526,3.3397,357.45,693.28,-34.6328,2.4651,,,0.20189,0
1.1443,1,19,4,3,351.75,583.50,capture,352.33,676.12,92.62,0,178.777,8.346,179.865,-18.39,20.29,146.43,-17.87,-9.07,172.31,54.127,54.322,-37.6419,3.9384,352.33,676.12,-35.9869,3.1281,,,0.24120,0
1.2427,1,19,4,3,351.75,583.50,capture,365.89,674.15,91.75,0,178.756,8.297,179.832,-18.31,20.12,146.38,-18.01,-8.74,172.56,54.022,54.325,-36.3105,3.6706,365.89,674.15,-36.1325,3.3722,,,0.22159,0
1.3436,1,19,4,3,351.75,583.50,capture,352.45,656.07,72.57,0,178.832,8.377,179.837,-18.44,20.28,146.52,-17.91,-9.11,172.44,54.358,54.657,-34.8095,3.7881,352.45,656.07,-35.5371,3.5594,,,0.20723,0
1.4492,1,19,4,3,351.75,583.50,capture,350.24,659.68,76.19,0,178.829,8.379,179.829,-18.40,20.26,146.62,-17.94,-7.98,172.51,54.553,54.708,-35.9344,3.6737,350.24,659.68,-35.7159,3.6108,,,0.22438,0
1.5312,1,19,4,3,351.75,583.50,capture,368.40,649.77,68.33,0,178.841,8.383,179.851,-18.48,20.24,146.65,-17.91,-8.35,173.42,54.370,54.472,-34.6966,4.7189,368.40,649.77,-35.2572,4.1095,,,0.23821,0
1.6346,1,19,4,3,351.75,583.50,capture,361.96,657.98,75.18,0,178.815,8.471,179.830,-18.38,20.36,146.96,-17.75,-8.13,173.37,54.342,54.104,-35.7800,3.4566,361.96,657.98,-35.4924,3.8157,,,0.22530,0
1.7430,1,19,4,3,351.75,583.50,capture,377.06,656.66,77.41,0,178.758,8.460,179.835,-18.39,20.40,147.08,-17.91,-8.37,173.15,54.050,53.831,-35.6272,4.5754,377.06,656.66,-35.5531,4.1576,,,0.22677,0
1.8502,1,19,4,3,351.75,583.50,capture,340.42,645.53,63.06,1,178.844,8.434,179.853,-18.32,20.54,147.12,-17.61,-8.21,173.24,54.150,53.950,-34.5714,3.0718,340.42,645.53,-35.1113,3.6690,,,0.20114,0
1.9450,1,19,4,3,351.75,583.50,capture,374.01,640.66,61.34,1,179.012,8.422,179.841,-18.62,20.48,147.13,-17.30,-8.16,173.42,54.107,53.676,-35.4864,4.6768,374.01,640.66,-35.2801,4.1225,,,0.24024,0
2.0429,1,19,4,3,351.75,583.50,capture,367.60,655.49,73.71,0,178.962,8.413,179.850,-18.69,20.52,147.17,-18.09,-7.33,173.14,54.298,53.805,-35.9261,3.9737,367.60,655.49,-35.5708,4.0556,,,0.22736,0
2.1392,1,19,4,3,351.75,583.50,capture,370.78,658.60,77.47,0,178.986,8.345,179.851,-18.68,20.57,147.31,-18.37,-8.43,173.50,53.975,53.966,-35.7163,4.6569,370.78,658.60,-35.6363,4.3261,,,0.22292,0
2.2337,1,19,4,3,351.75,583.50,capture,345.39,672.76,89.49,0,178.923,8.371,179.844,-18.63,20.59,147.44,-18.47,-8.39,173.51,53.559,53.804,-35.6473,3.4049,345.39,672.76,-35.6413,3.9116,,,0.20572,0
2.3280,1,19,4,3,351.75,583.50,capture,355.52,667.86,84.44,0,178.837,8.485,179.823,-18.60,20.57,147.34,-17.87,-7.35,173.36,53.647,54.021,-35.9840,3.6167,355.52,667.86,-35.7955,3.7789,,,0.21531,0
2.4359,1,19,4,3,351.75,583.50,capture,339.00,665.67,83.15,0,178.628,8.516,179.792,-18.46,20.53,147.11,-17.96,-8.41,174.03,53.945,54.333,-35.7612,2.8082,339.00,665.67,-35.7801,3.3421,,,0.22896,0
2.5334,1,19,4,3,351.75,583.50,capture,366.44,662.73,80.58,0,178.508,8.474,179.770,-18.39,20.73,147.15,-18.00,-7.76,172.86,53.950,53.820,-35.3645,4.4514,366.44,662.73,-35.5931,3.8413,,,0.21428,0
2.6280,1,19,4,3,351.75,583.50,capture,362.98,643.62,61.16,1,178.617,8.698,179.779,-18.39,20.61,146.84,-17.60,-8.31,172.86,53.665,53.941,-34.8870,4.0645,362.98,643.62,-35.2753,3.9417,,,0.18330,0
2.7254,1,19,4,3,351.75,583.50,capture,358.91,668.94,85.74,0,178.695,8.737,179.802,-18.30,20.48,146.75,-17.79,-7.99,173.05,53.284,54.318,-36.7493,3.6054,358.91,668.94,-35.9386,3.7904,,,0.20677,0
2.8118,1,19,4,3,351.75,583.50,capture,372.59,628.02,49.16,1,178.712,8.856,179.790,-18.36,20.48,146.64,-17.96,-7.82,173.31,53.530,54.376,-33.9744,4.8014,372.59,628.02,-35.0547,4.2453,,,0.20056,0
2.9075,1,19,4,3,351.75,583.50,capture,354.98,674.41,90.97,0,178.662,8.839,179.802,-18.38,20.66,146.84,-17.35,-8.21,172.68,53.373,54.487,-35.5904,3.6873,354.98,674.41,-35.2958,3.9942,,,0.19196,0
3.1023,2,3,0,3,351.75,64.83,dwell,436.57,574.70,516.87,0,178.832,8.691,179.822,-18.27,20.78,146.85,-17.63,-7.62,172.83,53.633,54.603,-32.1659,7.2864,436.57,574.70,-32.1659,7.2864,,,0.17107,0
3.1892,2,3,0,3,351.75,64.83,dwell,326.72,447.23,383.21,0,178.872,8.792,179.805,-18.34,20.76,147.02,-18.50,-8.34,173.27,53.542,54.686,-28.1073,2.5091,326.72,447.23,-30.3396,5.1366,,,0.20103,0
3.2949,2,3,0,3,351.75,64.83,dwell,235.88,203.11,180.41,0,178.823,8.668,179.809,-18.48,20.53,147.16,-18.32,-8.24,173.45,53.659,55.038,-18.5352,-1.3987,235.88,203.11,-25.0276,2.1957,,,0.21719,0
3.3864,2,3,0,3,351.75,64.83,dwell,327.41,250.83,187.58,0,178.760,8.565,179.818,-18.54,20.56,146.96,-17.67,-8.25,173.19,53.765,54.997,-19.3836,1.4829,327.41,250.83,-22.4878,1.8749,,,0.22249,0
3.4816,2,3,0,3,351.75,64.83,dwell,302.21,271.45,212.47,0,178.825,8.436,179.853,-18.54,20.61,146.91,-18.60,-8.04,173.04,54.153,54.841,-21.0896,1.3371,302.21,271.45,-21.8586,1.6329,,,0.22911,0
3.5801,2,3,0,3,351.75,64.83,dwell,342.75,167.73,103.29,0,178.686,8.188,179.867,-18.52,20.75,147.07,-17.91,-7.40,173.28,54.050,54.677,-15.5328,3.4139,342.75,167.73,-19.0120,2.4344,,,0.20202,0
3.6928,2,3,0,3,351.75,64.83,dwell,351.24,79.93,15.11,1,178.805,8.095,179.883,-18.46,20.55,147.07,-17.88,-7.76,173.15,54.095,54.353,-11.8650,3.1029,351.24,79.93,-15.7959,2.7352,,,0.23177,0
3.7852,2,3,0,3,351.75,64.83,dwell,378.30,23.44,49.18,1,178.904,8.001,179.864,-18.41,20.55,147.12,-17.58,-8.79,173.31,53.828,54.677,-10.7914,5.0116,378.30,23.44,-13.5439,3.7596,,,0.20321,0
3.8832,2,3,0,3,351.75,64.83,capture,375.12,-22.31,90.22,0,178.926,7.877,179.870,-18.46,20.55,147.04,-18.27,-7.70,173.50,53.838,54.510,-9.5999,4.5086,375.12,-22.31,-11.7691,4.0966,,,0.18351,0
3.9897,2,3,0,3,351.75,64.83,capture,371.21,-29.82,96.63,0,178.835,7.910,179.872,-18.40,20.72,147.04,-17.82,-7.34,173.13,53.822,54.088,-7.5335,4.5274,371.21,-29.82,-9.8631,4.2905,,,0.20994,0
4.0742,2,3,0,3,351.75,64.83,capture,375.79,-6.53,75.30,0,178.806,7.966,179.846,-18.51,20.54,146.93,-17.54,-8.26,172.93,54.126,54.231,-9.8880,5.0786,375.79,-6.53,-9.8743,4.6451,,,0.23221,0
4.1638,2,3,0,3,351.75,64.83,capture,363.52,1.40,64.52,1,178.742,7.959,179.830,-18.47,20.55,146.92,-18.10,-8.07,172.77,54.374,53.976,-10.2937,4.4433,363.52,1.40,-10.0630,4.5543,,,0.23205,0
4.2785,2,3,0,3,351.75,64.83,capture,375.29,-25.33,93.19,0,178.830,7.937,179.835,-18.40,20.56,147.22,-18.48,-7.78,173.59,54.420,53.908,-8.8957,4.1094,375.29,-25.33,-9.5377,4.3541,,,0.24900,0
4.3607,2,3,0,3,351.75,64.83,capture,387.77,-19.85,92.03,0,178.778,7.940,179.820,-18.25,20.66,147.19,-17.86,-8.03,172.94,54.183,53.883,-9.3731,4.8231,387.77,-19.85,-9.4637,4.5652,,,0.23974,0
4.4655,2,3,0,3,351.75,64.83,capture,354.80,-27.49,92.37,0,178.724,8.048,179.799,-18.18,20.62,147.14,-17.99,-7.62,173.15,54.271,54.011,-8.7907,3.8001,354.80,-27.49,-9.1608,4.2209,,,0.23414,0
4.5578,2,3,0,3,351.75,64.83,capture,351.46,15.72,49.11,1,178.654,7.979,179.816,-18.27,20.72,147.25,-17.88,-7.93,173.27,54.262,54.276,-11.0672,3.4966,351.46,15.72,-10.0187,3.8949,,,0.23310,0
4.6846,2,3,0,3,351.75,64.83,capture,362.45,-3.92,69.58,0,178.598,7.830,179.844,-18.30,20.81,147.27,-17.74,-7.68,173.43,54.358,54.502,-9.2850,3.5950,362.45,-3.92,-9.6885,3.7600,,,0.20872,0
4.7799,2,3,0,3,351.75,64.83,capture,371.35,6.50,61.54,1,178.581,7.765,179.853,-18.25,20.84,147.16,-17.38,-8.01,173.47,54.292,54.722,-9.5020,4.2059,371.35,6.50,-9.6046,3.9606,,,0.20153,0
4.8869,2,3,0,3,351.75,64.83,capture,357.60,-0.28,65.38,0,178.749,7.729,179.891,-18.29,20.86,147.06,-17.98,-7.14,173.21,54.460,54.802,-10.2339,4.3466,357.60,-0.28,-9.8878,4.1343,,,0.24297,0
4.9973,2,3,0,3,351.75,64.83,capture,359.01,-12.20,77.37,0,178.806,7.765,179.917,-18.30,20.88,146.97,-17.48,-7.51,173.39,54.452,54.738,-10.2420,3.2385,359.01,-12.20,-10.0472,3.7312,,,0.25879,0
5.0959,2,3,0,3,351.75,64.83,capture,379.81,-39.75,108.28,0,178.736,7.922,179.903,-18.41,20.93,146.95,-18.44,-7.22,172.94,53.916,55.020,-8.8038,5.2780,379.81,-39.75,-9.4877,4.4273,,,0.21979,0
5.1803,2,3,0,3,351.75,64.83,capture,377.44,-16.76,85.54,0,178.654,7.933,179.897,-18.41,20.95,147.04,-17.46,-8.27,173.72,53.769,55.167,-9.8095,3.8725,377.44,-16.76,-9.6325,4.1776,,,0.16853,0
5.3073,2,3,0,3,351.75,64.83,capture,389.08,-11.60,85.06,0,178.635,7.883,179.882,-18.35,21.13,146.93,-17.90,-7.31,172.73,53.692,55.239,-9.6071,5.1494,389.08,-11.60,-9.6211,4.6149,,,0.21844,0
5.3993,2,3,0,3,351.75,64.83,capture,359.66,-30.00,95.16,0,178.654,7.942,179.882,-18.13,21.15,146.87,-17.78,-7.72,172.99,53.603,55.261,-7.7949,3.4379,359.66,-30.00,-8.7993,4.0853,,,0.22174,0
5.5144,2,3,0,3,351.75,64.83,capture,371.40,-64.16,130.48,0,178.592,7.942,179.888,-18.16,21.18,146.83,-17.62,-7.13,172.92,53.666,54.848,-7.2368,4.7889,371.40,-64.16,-8.0962,4.4019,,,0.20195,0
5.6229,2,3,0,3,351.75,64.83,capture,360.00,-10.66,75.94,0,178.609,7.984,179.845,-18.41,21.09,146.89,-17.97,-7.24,173.30,53.416,54.542,-9.2669,4.1766,360.00,-10.66,-8.6230,4.3005,,,0.19334,0
5.7326,2,3,0,3,351.75,64.83,capture,372.06,-0.62,68.53,0,178.597,7.883,179.819,-18.30,21.02,147.13,-17.95,-8.31,173.57,53.297,54.022,-10.3277,3.8468,372.06,-0.62,-9.3901,4.0964,,,0.21673,0
5.8429,2,3,0,3,351.75,64.83,capture,372.21,-35.75,102.64,0,178.520,7.643,179.812,-18.34,21.06,147.14,-18.10,-6.72,173.44,53.235,54.160,-8.9735,4.6597,372.21,-35.75,-9.2026,4.3499,,,0.21339,0
6.0420,3,14,3,2,251.25,453.83,dwell,222.08,192.42,263.04,0,178.636,7.683,179.786,-18.34,21.03,147.17,-17.59,-6.79,173.98,53.611,54.268,-18.1057,-1.8030,222.08,192.42,-18.1057,-1.8030,,,0.21587,0
6.1287,3,14,3,2,251.25,453.83,dwell,422.03,155.38,343.86,0,178.658,7.746,179.792,-18.39,20.91,147.10,-17.96,-7.91,173.39,54.072,54.060,-16.4582,6.6694,422.03,155.38,-17.3643,2.0096,,,0.20250,0
6.2345,3,14,3,2,251.25,453.83,dwell,367.65,224.74,256.97,0,178.710,7.647,179.793,-18.34,21.03,147.12,-17.57,-7.50,173.49,53.586,53.756,-18.1654,4.4890,367.65,224.74,-17.7248,3.1253,,,0.18861,0
6.3262,3,14,3,2,251.25,453.83,dwell,277.95,313.20,143.15,0,178.738,7.658,179.781,-18.37,21.11,146.87,-17.86,-7.13,173.11,53.701,53.747,-21.6356,-0.4344,277.95,313.20,-19.4847,1.5234,,,0.20051,0
6.4383,3,14,3,2,251.25,453.83,dwell,362.50,252.83,229.74,0,178.720,7.661,179.788,-18.25,21.08,146.89,-17.74,-7.49,173.07,53.600,53.367,-20.3989,4.1756,362.50,252.83,-19.8961,2.7169,,,0.21660,0
6.5451,3,14,3,2,251.25,453.83,dwell,331.83,267.14,203.34,0,178.772,7.758,179.811,-18.13,20.79,146.74,-17.42,-6.98,173.44,54.017,53.523,-20.5247,2.4454,331.83,267.14,-20.1790,2.5947,,,0.21377,0
6.6552,3,14,3,2,251.25,453.83,dwell,336.67,348.62,135.52,0,178.892,7.702,179.821,-18.15,20.80,146.97,-17.96,-7.96,173.15,54.173,53.764,-24.0824,2.3053,336.67,348.62,-21.9355,2.4645,,,0.22670,0
6.7557,3,14,3,2,251.25,453.83,dwell,330.96,379.71,108.85,0,178.730,7.909,179.809,-18.20,20.54,147.36,-18.63,-8.13,173.36,53.879,53.610,-24.6276,2.7638,330.96,379.71,-23.1470,2.5992,,,0.21302,0
6.8667,3,14,3,2,251.25,453.83,capture,294.96,419.47,55.60,1,178.790,7.853,179.807,-18.15,20.52,147.26,-17.80,-7.99,173.86,53.870,53.790,-24.7613,0.7166,294.96,419.47,-23.8734,1.7520,,,0.22228,0
6.9697,3,14,3,2,251.25,453.83,capture,320.19,416.61,78.35,0,178.796,8.004,179.805,-18.19,20.50,147.22,-17.72,-7.75,173.28,53.315,53.771,-25.3309,1.7804,320.19,416.61,-24.5293,1.7648,,,0.19348,0
7.0790,3,14,3,2,251.25,453.83,capture,302.61,416.74,63.35,0,178.884,8.043,179.813,-18.27,20.57,147.36,-17.16,-7.74,173.39,53.181,54.110,-26.0515,1.2703,302.61,416.74,-25.2143,1.5423,,,0.18940,0
7.1610,3,14,3,2,251.25,453.83,capture,286.12,430.07,42.20,1,178.877,7.998,179.803,-18.27,20.40,147.38,-17.73,-7.78,174.02,53.343,54.051,-27.0750,0.7729,286.12,430.07,-26.0516,1.1961,,,0.18037,0
7.2444,3,14,3,2,251.25,453.83,capture,302.10,424.24,58.83,0,178.945,7.762,179.796,-18.25,20.60,147.40,-18.05,-8.39,173.86,53.185,53.785,-26.5082,0.6019,302.10,424.24,-26.2571,0.9287,,,0.21179,0
7.3431,3,14,3,2,251.25,453.83,capture,296.83,413.08,61.14,1,179.025,7.791,179.798,-18.24,20.61,147.27,-17.18,-7.41,173.81,53.164,54.103,-26.7856,0.5533,296.83,413.08,-26.4949,0.7598,,,0.22396,0
7.4345,3,14,3,2,251.25,453.83,capture,309.95,419.04,68.24,0,179.082,7.744,179.771,-18.32,20.66,147.35,-17.87,-7.97,173.38,53.258,54.539,-25.9341,1.3296,309.95,419.04,-26.2426,1.0162,,,0.18411,0
7.5398,3,14,3,2,251.25,453.83,capture,325.83,410.84,86.08,0,178.966,7.897,179.785,-18.32,20.78,147.45,-17.94,-8.05,173.50,53.676,54.381,-26.5658,2.6519,325.83,410.84,-26.3880,1.7523,,,0.23778,0
7.6365,3,14,3,2,251.25,453.83,capture,294.49,397.75,70.82,1,178.963,7.923,179.807,-18.26,20.76,147.31,-17.40,-7.38,173.23,53.504,54.037,-25.6868,0.5633,294.49,397.75,-26.0725,1.2172,,,0.19698,0
7.7257,3,14,3,2,251.25,453.83,capture,287.43,408.10,58.31,1,179.073,7.940,179.778,-18.22,20.63,147.26,-17.89,-8.13,173.28,53.640,54.218,-26.1045,0.5468,287.43,408.10,-26.0869,0.9155,,,0.20204,0
7.8204,3,14,3,2,251.25,453.83,capture,315.36,410.13,77.59,0,179.054,7.956,179.795,-18.22,20.71,147.42,-18.38,-8.17,173.35,53.414,54.563,-25.7717,1.9546,315.36,410.13,-25.9451,1.3831,,,0.22970,0
7.9297,3,14,3,2,251.25,453.83,capture,313.17,400.52,81.71,0,179.068,7.907,179.794,-18.24,20.82,147.19,-17.43,-7.87,173.16,53.988,54.461,-24.4295,2.0201,313.17,400.52,-25.2631,1.6698,,,0.23813,0
8.0369,3,14,3,2,251.25,453.83,capture,301.05,428.25,55.99,1,179.084,7.875,179.868,-18.21,20.88,147.22,-17.51,-7.88,173.68,54.080,54.216,-26.5664,1.1275,301.05,428.25,-25.8496,1.4257,,,0.21021,0
8.1295,3,14,3,2,251.25,453.83,capture,312.33,415.89,71.91,0,179.094,7.891,179.834,-18.29,20.83,146.99,-18.11,-7.88,173.52,53.721,54.088,-26.4615,0.9886,312.33,415.89,-26.1250,1.2290,,,0.22003,0
8.2366,3,14,3,2,251.25,453.83,capture,327.57,423.70,82.05,0,179.030,7.787,179.829,-18.33,20.95,147.00,-17.73,-7.50,173.10,53.645,54.372,-25.4295,2.0633,327.57,423.70,-25.8120,1.6045,,,0.20245,0
8.3242,3,14,3,2,251.25,453.83,capture,299.37,425.58,55.80,1,179.030,7.954,179.823,-18.53,20.91,147.32,-17.89,-7.99,173.70,53.324,54.616,-26.3147,1.2245,299.37,425.58,-26.0382,1.4335,,,0.21343,0
8.4313,3,14,3,2,251.25,453.83,capture,273.22,426.06,35.41,1,178.921,7.974,179.797,-18.58,20.91,147.35,-18.65,-7.06,172.96,53.197,54.382,-28.2553,0.2606,273.22,426.06,-27.0359,0.9057,,,0.17526,0
8.5265,3,14,3,2,251.25,453.83,capture,278.87,438.91,31.39,1,178.854,8.080,179.797,-18.60,21.13,147.40,-17.95,-7.50,173.59,53.782,54.411,-27.8507,0.2697,278.87,438.91,-27.4026,0.6195,,,0.19301,0
8.6400,3,14,3,2,251.25,453.83,capture,317.43,446.70,66.56,0,178.822,8.198,179.793,-18.55,21.03,147.29,-18.66,-7.19,173.62,53.973,54.981,-26.5154,1.6277,317.43,446.70,-27.0034,1.0732,,,0.22130,0
8.7220,3,14,3,2,251.25,453.83,capture,290.92,415.74,55.00,1,178.858,8.235,179.817,-18.48,20.91,147.34,-18.16,-7.73,173.68,54.301,54.401,-25.5332,0.7891,290.92,415.74,-26.3418,0.9453,,,0.22645,0
8.9147,4,2,0,2,251.25,64.83,dwell,398.04,322.14,296.23,0,178.770,8.158,179.822,-18.40,20.92,147.17,-19.01,-7.76,173.31,54.019,54.291,-22.5107,4.8868,398.04,322.14,-22.5107,4.8868,,,0.21861,0
9.0126,4,2,0,2,251.25,64.83,dwell,440.00,332.96,327.90,0,178.864,7.959,179.798,-18.53,20.93,147.09,-17.64,-7.71,173.26,54.061,54.073,-22.7189,7.8037,440.00,332.96,-22.6044,6.1994,,,0.22701,0
9.1101,4,2,0,2,251.25,64.83,dwell,380.30,274.61,246.29,0,178.866,7.903,179.781,-18.57,20.89,147.05,-18.18,-7.86,172.86,53.738,54.271,-20.6721,5.0451,380.30,274.61,-21.7348,5.6800,,,0.21127,0
9.2193,4,2,0,2,251.25,64.83,dwell,317.44,285.13,230.03,0,178.754,7.853,179.797,-18.42,20.64,147.22,-17.40,-7.51,173.39,54.031,54.391,-20.9659,1.6520,317.44,285.13,-21.3888,3.8674,,,0.22912,0
9.3332,4,2,0,2,251.25,64.83,dwell,436.63,225.19,245.11,0,178.862,7.812,179.801,-18.45,20.54,147.24,-17.89,-7.10,173.69,54.244,54.343,-18.9034,7.8775,436.63,225.19,-20.2704,5.6719,,,0.23378,0
9.4484,4,2,0,2,251.25,64.83,dwell,363.56,145.60,138.34,0,179.004,7.814,179.771,-18.46,20.47,147.23,-18.25,-7.55,173.82,54.083,54.310,-15.2674,3.8481,363.56,145.60,-18.0191,4.8512,,,0.20962,0
9.5304,4,2,0,2,251.25,64.83,dwell,416.12,191.65,208.00,0,179.006,7.900,179.773,-18.52,20.64,147.22,-17.49,-8.27,173.50,54.137,54.373,-16.9133,6.2488,416.12,191.65,-17.5215,5.4801,,,0.22476,0
9.6414,4,2,0,2,251.25,64.83,dwell,392.95,95.76,145.04,0,179.010,7.954,179.786,-18.51,20.52,147.16,-18.24,-7.60,173.02,54.047,54.761,-13.0287,4.6433,392.95,95.76,-15.4997,5.1036,,,0.22268,0
9.7576,4,2,0,2,251.25,64.83,capture,422.97,94.83,174.32,0,178.840,8.030,179.757,-18.47,20.61,146.94,-18.24,-8.26,173.55,54.132,54.601,-13.6790,7.1279,422.97,94.83,-14.6804,6.0145,,,0.23051,0
9.8485,4,2,0,2,251.25,64.83,capture,409.38,115.54,166.06,0,178.740,7.893,179.804,-18.48,20.73,146.98,-17.83,-7.94,173.02,54.076,54.677,-13.4729,6.4588,409.38,115.54,-14.1370,6.2145,,,0.22131,0
9.9564,4,2,0,2,251.25,64.83,capture,411.50,86.12,161.66,0,178.693,7.774,179.797,-18.37,20.60,147.07,-18.36,-8.47,173.19,53.543,54.543,-13.0830,6.3566,411.50,86.12,-13.6627,6.2784,,,0.21069,0
10.0505,4,2,0,2,251.25,64.83,capture,423.46,92.49,174.42,0,178.829,7.710,179.780,-18.40,20.57,147.16,-17.37,-9.07,173.47,53.094,54.477,-13.2533,6.4267,423.46,92.49,-13.4785,6.3452,,,0.20325,0
10.1530,4,2,0,2,251.25,64.83,capture,404.64,95.32,156.39,0,178.739,7.623,179.797,-18.32,20.57,147.17,-18.47,-7.70,173.31,52.916,54.781,-13.6126,5.6223,404.64,95.32,-13.5388,6.0199,,,0.18124,0
10.2508,4,2,0,2,251.25,64.83,capture,422.27,88.68,172.67,0,178.814,7.693,179.795,-18.39,20.62,147.19,-18.07,-7.43,173.55,52.766,54.485,-12.4713,6.1317,422.27,88.68,-13.0584,6.0702,,,0.20181,0
10.3328,4,2,0,2,251.25,64.83,capture,416.92,102.71,169.94,0,178.736,7.468,179.826,-18.43,20.77,147.27,-17.61,-7.53,173.60,53.083,54.313,-14.2611,6.2500,416.92,102.71,-13.5996,6.1511,,,0.21164,0
10.4251,4,2,0,2,251.25,64.83,capture,395.88,101.20,149.13,0,178.769,7.436,179.829,-18.53,20.75,147.17,-18.25,-7.83,173.13,53.089,54.761,-14.6344,5.1010,395.88,101.20,-14.0653,5.6785,,,0.19516,0
10.5146,4,2,0,2,251.25,64.83,capture,423.91,98.54,175.92,0,178.843,7.505,179.822,-18.46,20.82,147.34,-17.68,-7.45,173.43,53.100,54.585,-12.9665,6.8758,423.91,98.54,-13.5708,6.2173,,,0.21281,0
10.6236,4,2,0,2,251.25,64.83,capture,427.31,118.02,183.92,0,178.924,7.476,179.817,-18.45,20.93,147.20,-18.21,-7.77,173.25,53.036,54.460,-13.7911,6.7967,427.31,118.02,-13.6700,6.4780,,,0.16938,0
10.7238,4,2,0,2,251.25,64.83,capture,414.51,104.47,168.00,0,178.947,7.301,179.809,-18.45,20.92,147.24,-17.99,-7.61,173.15,53.167,54.483,-14.8273,5.6566,414.51,104.47,-14.1908,6.1084,,,0.19136,0
10.8166,4,2,0,2,251.25,64.83,capture,404.22,114.26,160.76,0,178.972,7.334,179.813,-18.52,20.90,147.14,-18.44,-8.18,173.35,53.542,54.555,-14.4781,5.8315,404.22,114.26,-14.3201,5.9838,,,0.21934,0
10.9181,4,2,0,2,251.25,64.83,capture,432.77,108.89,186.79,0,179.137,7.504,179.832,-18.44,20.77,147.36,-18.04,-7.73,174.05,53.940,54.347,-13.8557,7.4627,432.77,108.89,-14.1111,6.6493,,,0.21092,0
11.0375,4,2,0,2,251.25,64.83,capture,413.15,104.11,166.60,0,179.084,7.459,179.815,-18.51,20.93,147.59,-17.44,-7.66,174.14,53.998,54.152,-12.8338,6.2018,413.15,104.11,-13.5363,6.4479,,,0.22705,0
