t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.0046,1,2,0,2,251.25,77.80,dwell,224.03,105.50,38.84,1,178.860,7.400,179.809,-18.44,20.49,147.32,-18.22,-7.79,173.22,53.516,54.496,-12.9621,-3.1520,224.03,105.50,-14.2669,-3.1713,,,0.19777,0
1.1068,1,2,0,2,251.25,77.80,capture,223.54,106.85,40.15,1,178.878,7.357,179.805,-18.36,20.72,147.05,-17.75,-7.35,172.77,54.125,54.328,-14.9595,-2.3402,223.54,106.85,-14.5786,-2.7973,,,0.23656,0
1.1888,1,2,0,2,251.25,77.80,capture,229.20,97.45,29.54,1,178.844,7.348,179.837,-18.21,20.68,147.42,-18.20,-7.79,173.64,54.539,53.913,-14.3532,-2.6888,229.20,97.45,-14.4772,-2.7485,,,0.21555,0
1.2945,1,2,0,2,251.25,77.80,capture,231.99,98.61,28.35,1,178.881,7.294,179.842,-18.20,20.64,147.18,-17.81,-7.44,173.52,54.078,54.076,-13.6329,-1.9342,231.99,98.61,-14.0972,-2.3821,,,0.23035,0
1.3856,1,2,0,2,251.25,77.80,capture,209.94,76.88,41.32,1,178.815,7.260,179.837,-18.21,20.57,147.04,-17.84,-8.21,173.18,54.096,54.221,-12.1141,-2.7463,209.94,76.88,-13.2048,-2.5459,,,0.21270,0
1.4849,1,2,0,2,251.25,77.80,capture,219.73,101.04,39.16,1,178.833,7.347,179.826,-18.38,20.66,147.33,-17.81,-7.75,173.57,53.798,54.683,-13.8849,-2.0344,219.73,101.04,-13.5109,-2.3157,,,0.22502,0
1.6023,1,2,0,2,251.25,77.80,capture,211.05,108.41,50.53,1,178.764,7.351,179.813,-18.27,20.81,147.44,-17.64,-7.95,173.42,54.008,54.863,-14.3659,-2.5176,211.05,108.41,-13.8956,-2.4066,,,0.23298,0
1.6889,1,2,0,2,251.25,77.80,capture,199.40,102.95,57.63,0,178.858,7.302,179.813,-18.26,20.47,147.48,-17.44,-7.92,174.36,54.191,54.653,-14.2218,-3.2450,199.40,102.95,-14.0424,-2.7839,,,0.24423,0
1.7828,1,2,0,2,251.25,77.80,capture,212.04,110.94,51.34,1,178.916,7.479,179.808,-18.22,20.53,147.57,-17.93,-7.28,173.98,53.824,54.893,-13.9201,-3.2058,212.04,110.94,-13.9874,-2.9737,,,0.21546,0
1.8663,1,2,0,2,251.25,77.80,capture,235.52,117.57,42.77,1,178.877,7.563,179.801,-18.23,20.60,147.49,-17.71,-7.99,174.12,53.821,54.538,-14.3812,-2.1552,235.52,117.57,-14.1646,-2.6054,,,0.21355,0
1.9512,1,2,0,2,251.25,77.80,capture,207.82,96.57,47.31,1,178.866,7.683,179.839,-18.26,20.58,147.76,-17.50,-7.46,173.85,53.961,54.189,-12.7285,-2.6696,207.82,96.57,-13.5184,-2.6343,,,0.24312,0
2.0583,1,2,0,2,251.25,77.80,capture,208.08,99.89,48.49,1,178.862,7.626,179.821,-18.23,20.55,147.84,-17.55,-7.59,174.62,53.705,54.176,-14.5621,-2.7105,208.08,99.89,-13.9881,-2.6686,,,0.21147,0
2.1524,1,2,0,2,251.25,77.80,capture,225.05,101.87,35.58,1,178.818,7.750,179.801,-18.20,20.44,147.75,-17.67,-7.69,173.88,53.528,54.060,-14.0093,-1.8032,225.05,101.87,-13.9976,-2.2792,,,0.19567,0
2.2583,1,2,0,2,251.25,77.80,capture,241.74,99.38,23.58,1,178.857,7.680,179.782,-18.36,20.30,147.64,-17.52,-8.17,174.33,53.628,53.966,-13.8289,-1.7795,241.74,99.38,-13.9217,-2.0543,,,0.19964,0
2.3450,1,2,0,2,251.25,77.80,capture,221.60,99.90,36.98,1,178.811,7.659,179.773,-18.38,20.35,147.85,-17.64,-8.72,174.00,53.690,54.100,-13.5871,-1.8980,221.60,99.90,-13.7711,-1.9840,,,0.20656,0
2.4433,1,2,0,2,251.25,77.80,capture,224.15,104.26,37.88,1,178.755,7.718,179.774,-18.30,20.48,147.91,-18.65,-7.78,174.89,53.927,54.131,-14.1271,-2.2997,224.15,104.26,-13.9313,-2.1261,,,0.23490,0
2.5361,1,2,0,2,251.25,77.80,capture,217.58,98.52,39.53,1,178.771,7.539,179.764,-18.30,20.58,147.92,-18.02,-8.17,174.15,54.303,53.907,-13.5947,-2.9098,217.58,98.52,-13.7799,-2.4788,,,0.25712,0
2.6388,1,2,0,2,251.25,77.80,capture,226.91,74.79,24.53,1,178.780,7.585,179.790,-18.37,20.45,147.88,-17.52,-7.51,174.31,54.499,54.379,-12.3349,-2.2346,226.91,74.79,-13.1296,-2.3689,,,0.23323,0
2.7332,1,2,0,2,251.25,77.80,capture,233.56,108.80,35.69,1,178.886,7.563,179.826,-18.52,20.52,147.77,-18.31,-7.86,174.44,54.584,53.953,-14.4092,-1.8348,233.56,108.80,-13.7054,-2.1285,,,0.26379,0
2.9102,2,11,2,3,351.75,389.00,dwell,133.46,91.16,369.27,0,179.011,7.522,179.826,-18.53,20.39,147.75,-17.83,-8.48,174.82,54.901,54.032,-13.0025,-6.5804,133.46,91.16,-13.0025,-6.5804,,,0.24967,0
3.0081,2,11,2,3,351.75,389.00,dwell,288.38,93.48,302.24,0,178.907,7.502,179.799,-18.33,20.36,147.52,-18.42,-8.96,173.61,54.457,53.889,-13.4592,0.2642,288.38,93.48,-13.2081,-3.5003,,,0.25525,0
3.0901,2,11,2,3,351.75,389.00,dwell,308.46,249.54,146.02,0,178.883,7.703,179.819,-18.28,20.31,147.43,-17.95,-7.91,173.40,54.106,53.991,-19.3377,1.0707,308.46,249.54,-15.9664,-1.4434,,,0.23894,0
3.1973,2,11,2,3,351.75,389.00,dwell,231.01,308.15,145.31,0,178.771,7.809,179.846,-18.34,20.38,147.41,-18.09,-8.11,174.44,54.304,53.948,-22.4921,-2.0406,231.01,308.15,-18.9030,-1.7121,,,0.23635,0
3.3064,2,11,2,3,351.75,389.00,dwell,254.71,284.40,142.68,0,178.746,8.000,179.838,-18.34,20.24,147.61,-18.13,-7.87,173.69,54.446,54.181,-20.6789,-0.7945,254.71,284.40,-19.7021,-1.2992,,,0.23123,0
3.4051,2,11,2,3,351.75,389.00,dwell,286.26,293.93,115.44,0,178.777,7.975,179.813,-18.33,20.09,147.74,-17.87,-9.00,174.49,53.761,54.202,-21.5423,1.0837,286.26,293.93,-20.5302,-0.2269,,,0.20069,0
3.5112,2,11,2,3,351.75,389.00,dwell,302.91,356.16,58.85,1,178.733,7.967,179.818,-18.47,20.13,147.63,-18.28,-7.52,173.92,53.788,54.113,-24.0124,1.2371,302.91,356.16,-22.0972,0.4319,,,0.21154,0
3.6095,2,11,2,3,351.75,389.00,dwell,296.37,373.01,57.64,0,178.817,7.998,179.790,-18.39,20.13,147.48,-18.11,-8.05,173.69,54.145,54.101,-23.9788,0.6533,296.37,373.01,-22.9439,0.5315,,,0.23559,0
3.7098,2,11,2,3,351.75,389.00,dwell,323.81,387.01,28.01,1,178.808,7.987,179.823,-18.49,20.23,147.57,-17.83,-8.41,174.01,54.340,54.062,-25.0253,2.5582,323.81,387.01,-23.8805,1.4435,,,0.21464,0
3.8045,2,11,2,3,351.75,389.00,capture,309.86,373.41,44.70,1,178.874,7.987,179.841,-18.45,20.21,147.54,-17.99,-8.75,174.26,54.291,53.875,-24.8343,1.4082,309.86,373.41,-24.3097,1.4276,,,0.24658,0
3.8958,2,11,2,3,351.75,389.00,capture,318.11,416.53,43.47,1,178.904,7.937,179.826,-18.35,20.32,147.46,-17.79,-7.50,173.97,54.264,54.082,-25.8427,1.4907,318.11,416.53,-24.9996,1.4560,,,0.21569,0
3.9895,2,11,2,3,351.75,389.00,capture,324.81,402.22,30.01,1,178.782,7.963,179.801,-18.35,20.40,147.64,-17.83,-7.74,174.07,54.127,53.661,-25.2150,2.1215,324.81,402.22,-25.0965,1.7555,,,0.22757,0
4.1049,2,11,2,3,351.75,389.00,capture,290.70,374.36,62.78,0,178.802,7.887,179.815,-18.30,20.44,147.87,-18.06,-8.78,173.66,53.699,53.971,-23.9664,1.1930,290.70,374.36,-24.5880,1.5024,,,0.20296,0
4.1935,2,11,2,3,351.75,389.00,capture,320.70,415.88,41.07,1,178.730,7.988,179.774,-18.28,20.42,148.05,-18.06,-7.21,174.59,53.405,53.830,-25.4908,2.7920,320.70,415.88,-24.9943,2.0827,,,0.18839,0
4.3101,2,11,2,3,351.75,389.00,capture,331.93,373.24,25.32,1,178.638,7.975,179.787,-18.36,20.50,147.88,-17.55,-7.17,174.29,53.231,53.932,-25.1716,2.8518,331.93,373.24,-25.0741,2.4288,,,0.19570,0
4.4151,2,11,2,3,351.75,389.00,capture,322.97,373.94,32.48,1,178.667,8.079,179.757,-18.40,20.50,147.65,-17.76,-7.60,174.15,53.739,53.916,-24.0983,2.2858,322.97,373.94,-24.6350,2.3644,,,0.20714,0
4.5172,2,11,2,3,351.75,389.00,capture,327.20,403.00,28.26,1,178.659,8.026,179.764,-18.41,20.58,147.93,-18.44,-8.87,174.30,53.562,53.510,-24.8495,1.8546,327.20,403.00,-24.7315,2.1350,,,0.20344,0
4.6047,2,11,2,3,351.75,389.00,capture,341.27,371.65,20.27,1,178.661,7.917,179.758,-18.39,20.63,148.03,-18.24,-7.41,173.81,53.355,53.585,-23.8327,3.2421,341.27,371.65,-24.3270,2.6332,,,0.22086,0
4.6942,2,11,2,3,351.75,389.00,capture,318.86,394.72,33.38,1,178.781,8.037,179.764,-18.54,20.64,147.94,-17.72,-7.68,174.52,53.374,53.718,-24.4664,2.2408,318.86,394.72,-24.3897,2.4566,,,0.18237,0
4.7931,2,11,2,3,351.75,389.00,capture,321.61,376.93,32.47,1,178.761,8.119,179.750,-18.60,20.67,147.73,-18.96,-7.64,174.24,53.011,53.478,-24.1872,1.8792,321.61,376.93,-24.2986,2.1968,,,0.21112,0
4.8906,2,11,2,3,351.75,389.00,capture,295.08,366.88,60.83,0,178.899,8.274,179.729,-18.60,20.77,147.46,-17.63,-8.33,173.45,53.019,53.582,-24.0867,1.2537,295.08,366.88,-24.2032,1.7724,,,0.19851,0
4.9755,2,11,2,3,351.75,389.00,capture,307.62,381.38,44.78,1,178.957,8.263,179.734,-18.46,20.89,147.66,-18.28,-7.13,174.42,52.850,53.638,-24.6308,1.2924,307.62,381.38,-24.3956,1.5564,,,0.20283,0
5.0641,2,11,2,3,351.75,389.00,capture,323.30,391.01,28.52,1,178.981,8.102,179.755,-18.33,20.81,147.53,-17.93,-7.79,173.97,53.031,53.905,-24.8553,2.5868,323.30,391.01,-24.6025,2.0201,,,0.18152,0
5.1552,2,11,2,3,351.75,389.00,capture,330.19,411.36,31.06,1,178.991,8.095,179.746,-18.32,20.79,147.70,-17.91,-7.59,174.44,52.876,53.601,-26.0651,2.9547,330.19,411.36,-25.2607,2.4407,,,0.16921,0
5.2480,2,11,2,3,351.75,389.00,capture,334.60,370.30,25.37,1,178.912,8.125,179.747,-18.32,20.87,147.64,-17.82,-8.48,174.33,52.658,54.039,-23.7399,3.4011,334.60,370.30,-24.5763,2.8728,,,0.17911,0
5.3434,2,11,2,3,351.75,389.00,capture,318.91,382.40,33.50,1,178.814,8.202,179.750,-18.22,20.98,147.68,-17.66,-8.05,174.21,52.658,53.779,-25.0413,1.7617,318.91,382.40,-24.7856,2.3728,,,0.17485,0
5.4343,2,11,2,3,351.75,389.00,capture,320.37,379.11,32.90,1,178.776,8.294,179.769,-18.30,20.94,147.80,-17.69,-7.71,174.05,53.057,54.102,-24.8398,1.6582,320.37,379.11,-24.8100,2.0512,,,0.19073,0
5.5217,2,11,2,3,351.75,389.00,capture,339.19,395.83,14.30,1,178.703,8.219,179.778,-18.31,20.89,147.72,-17.91,-8.68,174.08,53.551,53.724,-25.9482,2.7797,339.19,395.83,-25.3222,2.3790,,,0.23440,0
5.7408,3,0,0,0,50.25,77.80,dwell,266.59,297.46,308.31,0,178.692,8.148,179.787,-18.34,20.67,147.70,-17.54,-6.99,174.22,53.534,54.015,-20.7078,-0.5295,266.59,297.46,-20.7078,-0.5295,,,0.20804,0
5.8327,3,0,0,0,50.25,77.80,dwell,91.87,294.25,220.42,0,178.685,8.135,179.780,-18.42,20.75,147.77,-18.47,-7.50,174.60,53.637,54.025,-21.0635,-8.6130,91.87,294.25,-20.8679,-4.1671,,,0.19943,0
5.9271,3,0,0,0,50.25,77.80,dwell,155.71,226.03,181.92,0,178.623,7.866,179.784,-18.32,20.93,147.70,-18.18,-7.45,174.16,53.605,54.485,-19.4352,-5.4948,155.71,226.03,-20.2232,-4.7646,,,0.20953,0
6.0369,3,0,0,0,50.25,77.80,dwell,218.08,162.84,188.15,0,178.698,7.837,179.816,-18.32,20.97,147.59,-17.94,-7.86,174.21,53.467,54.519,-16.1571,-2.2910,218.08,162.84,-18.3935,-3.6515,,,0.22433,0
6.1588,3,0,0,0,50.25,77.80,dwell,236.89,214.65,231.44,0,178.788,7.792,179.809,-18.19,20.94,147.65,-17.39,-7.96,173.79,53.363,54.738,-17.4805,-1.7401,236.89,214.65,-17.9826,-2.7913,,,0.19657,0
6.2408,3,0,0,0,50.25,77.80,dwell,81.67,170.06,97.46,0,178.838,7.825,179.810,-18.22,21.02,147.70,-17.44,-7.68,174.02,53.257,54.522,-16.2552,-9.2094,81.67,170.06,-17.2053,-5.6795,,,0.21441,0
6.3606,3,0,0,0,50.25,77.80,dwell,90.62,110.49,51.95,1,178.759,7.667,179.805,-18.29,20.83,147.81,-17.74,-7.36,174.12,53.173,54.426,-13.9523,-9.0858,90.62,110.49,-15.7414,-7.2123,,,0.21511,0
6.4426,3,0,0,0,50.25,77.80,dwell,70.76,92.70,25.35,1,178.721,7.659,179.802,-18.27,21.07,147.75,-17.66,-6.29,174.00,53.429,54.609,-14.4839,-9.4315,70.76,92.70,-15.1756,-8.2110,,,0.20107,0
6.5373,3,0,0,0,50.25,77.80,dwell,88.56,62.37,41.30,1,178.760,7.564,179.830,-18.24,21.15,147.83,-18.07,-7.25,174.09,53.281,54.348,-12.0868,-8.6020,88.56,62.37,-13.7856,-8.3869,,,0.20256,0
6.6378,3,0,0,0,50.25,77.80,dwell,74.14,15.65,66.58,1,178.718,7.578,179.829,-18.18,21.15,148.03,-17.60,-7.80,174.16,53.236,54.135,-10.3161,-9.1012,74.14,15.65,-12.2243,-8.7083,,,0.21992,0
6.7310,3,0,0,0,50.25,77.80,capture,41.29,-12.89,91.13,0,178.660,7.640,179.832,-18.07,21.07,147.87,-17.75,-7.47,174.40,53.040,53.850,-10.2298,-11.4312,41.29,-12.89,-11.3268,-9.9336,,,0.18474,0
6.8224,3,0,0,0,50.25,77.80,capture,54.32,-16.35,94.24,0,178.651,7.457,179.810,-18.10,21.23,147.84,-17.43,-7.50,174.04,52.865,54.023,-9.9570,-10.3258,54.32,-16.35,-10.7104,-10.1101,,,0.19892,0
6.9202,3,0,0,0,50.25,77.80,capture,35.15,-25.18,104.08,0,178.591,7.345,179.795,-18.12,21.13,147.79,-16.86,-7.80,174.22,52.951,53.950,-8.8964,-11.5567,35.15,-25.18,-9.8941,-10.7611,,,0.17587,0
7.0166,3,0,0,0,50.25,77.80,capture,29.09,-38.75,118.46,0,178.556,7.258,179.783,-18.18,21.05,147.76,-18.09,-7.69,174.27,52.874,53.930,-8.7935,-11.8127,29.09,-38.75,-9.3988,-11.2343,,,0.18061,0
7.1118,3,0,0,0,50.25,77.80,capture,35.14,-5.39,84.55,0,178.565,7.258,179.792,-18.13,21.13,147.77,-17.96,-7.13,174.32,53.045,54.032,-9.5788,-11.4041,35.14,-5.39,-9.4798,-11.3107,,,0.17177,0
7.2148,3,0,0,0,50.25,77.80,capture,46.43,-15.46,93.34,0,178.526,7.381,179.806,-18.13,21.10,147.52,-17.57,-7.07,173.62,52.877,54.053,-8.8539,-10.6994,46.43,-15.46,-9.1981,-11.0356,,,0.18654,0
7.3160,3,0,0,0,50.25,77.80,capture,35.65,-19.69,98.58,0,178.634,7.422,179.816,-18.40,21.13,147.49,-17.47,-7.75,173.66,52.878,54.188,-9.3536,-11.5672,35.65,-19.69,-9.2681,-11.2748,,,0.18792,0
7.4225,3,0,0,0,50.25,77.80,capture,44.18,-37.81,115.77,0,178.731,7.498,179.846,-18.38,21.13,147.75,-17.92,-7.22,173.93,53.150,54.312,-8.0312,-10.5167,44.18,-37.81,-8.7115,-10.9337,,,0.18446,0
7.5125,3,0,0,0,50.25,77.80,capture,20.03,-11.64,94.41,0,178.764,7.535,179.845,-18.44,21.05,147.54,-18.48,-8.12,174.04,53.407,54.473,-9.9462,-12.6282,20.03,-11.64,-9.2671,-11.6962,,,0.19937,0
7.6159,3,0,0,0,50.25,77.80,capture,28.17,-3.25,84.00,0,178.660,7.504,179.869,-18.38,20.95,147.33,-17.80,-7.61,174.01,53.726,54.255,-9.5774,-11.0522,28.17,-3.25,-9.4067,-11.4064,,,0.21805,0
7.7169,3,0,0,0,50.25,77.80,capture,37.91,1.72,77.07,1,178.660,7.536,179.883,-18.39,20.81,147.26,-17.65,-8.31,173.76,53.678,53.975,-9.7614,-11.1552,37.91,1.72,-9.5664,-11.2934,,,0.21528,0
7.8053,3,0,0,0,50.25,77.80,capture,14.97,-16.85,101.01,0,178.840,7.456,179.882,-18.29,20.78,147.47,-18.20,-7.65,173.92,53.832,54.145,-9.2770,-11.5747,14.97,-16.85,-9.4361,-11.4200,,,0.21030,0
7.8968,3,0,0,0,50.25,77.80,capture,20.30,-28.70,110.63,0,178.798,7.525,179.864,-18.35,20.92,147.73,-18.51,-7.87,173.72,54.202,54.264,-8.7489,-11.7707,20.30,-28.70,-9.1269,-11.5778,,,0.22322,0
8.0115,3,0,0,0,50.25,77.80,capture,12.71,-32.68,116.68,0,178.771,7.533,179.858,-18.44,20.76,147.71,-17.83,-7.80,174.15,54.257,54.676,-8.7381,-11.1861,12.71,-32.68,-8.9519,-11.4015,,,0.24052,0
8.1143,3,0,0,0,50.25,77.80,capture,33.82,-26.27,105.36,0,178.724,7.487,179.841,-18.35,20.79,147.59,-18.34,-8.38,174.00,53.755,54.791,-8.5778,-11.3031,33.82,-26.27,-8.7836,-11.3572,,,0.24318,0
8.2096,3,0,0,0,50.25,77.80,capture,29.01,-44.51,124.14,0,178.780,7.437,179.860,-18.30,20.80,147.57,-18.02,-7.75,174.18,53.967,54.497,-8.7992,-10.4950,29.01,-44.51,-8.7906,-10.9692,,,0.21357,0
8.3047,3,0,0,0,50.25,77.80,capture,22.34,-11.60,93.66,0,178.718,7.458,179.817,-18.32,20.90,147.45,-17.56,-7.05,173.34,53.953,54.435,-8.7466,-12.0335,22.34,-11.60,-8.7708,-11.4481,,,0.23045,0
8.3995,3,0,0,0,50.25,77.80,capture,20.36,6.84,77.00,1,178.683,7.330,179.815,-18.54,20.89,147.24,-18.16,-7.86,173.13,53.869,54.389,-9.8723,-11.5877,20.36,6.84,-9.2665,-11.5109,,,0.22167,0
8.4815,3,0,0,0,50.25,77.80,capture,22.82,-3.14,85.46,0,178.675,7.463,179.824,-18.60,20.82,147.46,-18.25,-7.30,174.16,53.698,54.704,-9.8120,-11.6038,22.82,-3.14,-9.5119,-11.5527,,,0.21576,0
8.6700,4,1,0,1,150.75,77.80,dwell,104.57,-32.97,120.01,0,178.609,7.478,179.804,-18.62,20.70,147.69,-18.48,-7.56,173.94,53.696,54.279,-8.7888,-8.1511,104.57,-32.97,-8.7888,-8.1511,,,0.20512,0
8.7800,4,1,0,1,150.75,77.80,dwell,79.34,-42.00,139.47,0,178.659,7.524,179.793,-18.59,20.65,147.71,-17.84,-7.62,173.74,53.352,54.011,-8.1011,-9.9625,79.34,-42.00,-8.4794,-8.9662,,,0.19740,0
8.8693,4,1,0,1,150.75,77.80,dwell,46.69,-39.78,157.01,0,178.639,7.438,179.810,-18.55,20.55,147.92,-17.86,-7.52,174.24,53.634,54.170,-8.9851,-10.4250,46.69,-39.78,-8.7069,-9.6227,,,0.21318,0
8.9679,4,1,0,1,150.75,77.80,dwell,132.20,131.34,56.66,1,178.741,7.424,179.790,-18.49,20.69,147.96,-17.92,-8.84,173.88,53.678,54.074,-15.5863,-6.4458,132.20,131.34,-11.8026,-8.1931,,,0.21147,0
9.0677,4,1,0,1,150.75,77.80,dwell,196.70,25.45,69.66,1,178.786,7.436,179.771,-18.47,20.61,147.94,-18.18,-7.66,174.90,53.507,54.031,-10.2703,-3.6847,196.70,25.45,-11.1131,-6.1643,,,0.20436,0
9.1652,4,1,0,1,150.75,77.80,dwell,146.87,-14.68,92.56,0,178.758,7.401,179.789,-18.31,20.48,147.91,-18.38,-7.97,174.28,53.996,54.437,-9.1709,-5.9827,146.87,-14.68,-10.2391,-6.0826,,,0.20668,0
9.2777,4,1,0,1,150.75,77.80,dwell,137.16,81.32,14.04,1,178.733,7.356,179.788,-18.29,20.48,147.85,-17.93,-8.19,174.39,54.273,54.445,-13.4741,-6.4660,137.16,81.32,-11.6948,-6.2551,,,0.22140,0
9.3767,4,1,0,1,150.75,77.80,dwell,129.02,25.85,56.31,1,178.771,7.507,179.782,-18.30,20.37,147.77,-17.87,-7.24,174.04,54.596,54.645,-10.4447,-6.7241,129.02,25.85,-11.1323,-6.4662,,,0.24535,0
9.4769,4,1,0,1,150.75,77.80,dwell,146.65,47.97,30.11,1,178.925,7.602,179.792,-18.33,20.28,147.71,-17.91,-8.66,174.11,54.493,54.988,-12.1177,-5.8778,146.65,47.97,-11.5757,-6.2014,,,0.23085,0
9.5716,4,1,0,1,150.75,77.80,capture,184.95,22.81,64.76,1,178.905,7.577,179.802,-18.25,20.39,147.53,-18.66,-7.65,173.72,54.711,54.512,-10.1811,-4.3127,184.95,22.81,-10.9481,-5.3515,,,0.22923,0
9.6622,4,1,0,1,150.75,77.80,capture,161.47,29.44,49.53,1,178.919,7.551,179.785,-18.16,20.40,147.51,-17.51,-7.65,174.07,54.405,54.262,-10.8494,-5.3068,161.47,29.44,-10.9037,-5.3314,,,0.25370,0
9.7442,4,1,0,1,150.75,77.80,capture,170.03,12.55,68.04,1,178.909,7.443,179.828,-18.15,20.40,147.70,-17.38,-8.34,173.97,54.247,53.988,-9.9162,-5.0574,170.03,12.55,-10.4593,-5.2081,,,0.22195,0
9.8262,4,1,0,1,150.75,77.80,capture,168.54,37.83,43.75,1,178.897,7.495,179.820,-18.18,20.47,147.55,-17.45,-7.87,173.72,54.254,54.023,-11.5304,-5.5512,168.54,37.83,-10.9413,-5.3625,,,0.22415,0
9.9162,4,1,0,1,150.75,77.80,capture,177.79,-12.03,93.81,0,178.913,7.575,179.795,-18.28,20.41,147.64,-17.86,-8.21,174.45,54.215,54.653,-9.3954,-5.4160,177.79,-12.03,-10.2456,-5.3866,,,0.22398,0
10.0089,4,1,0,1,150.75,77.80,capture,153.75,17.62,60.25,1,178.892,7.639,179.773,-18.35,20.52,147.57,-17.95,-8.36,173.98,54.198,54.439,-11.0621,-5.6689,153.75,17.62,-10.6131,-5.5136,,,0.22501,0
10.1055,4,1,0,1,150.75,77.80,capture,164.21,33.74,46.07,1,178.873,7.622,179.782,-18.38,20.64,147.74,-17.12,-7.28,174.31,54.069,54.192,-12.0161,-5.4136,164.21,33.74,-11.2444,-5.4686,,,0.21002,0
10.2190,4,1,0,1,150.75,77.80,capture,170.88,12.60,68.24,1,178.994,7.495,179.775,-18.34,20.73,147.78,-18.49,-8.35,174.67,54.020,54.337,-11.1883,-4.8984,170.88,12.60,-11.2192,-5.2120,,,0.20912,0
10.3177,4,1,0,1,150.75,77.80,capture,167.37,11.53,68.32,1,178.970,7.513,179.790,-18.36,20.66,147.83,-18.10,-7.81,174.22,53.553,53.950,-9.4753,-5.5728,167.37,11.53,-10.4344,-5.3744,,,0.19748,0
10.4255,4,1,0,1,150.75,77.80,capture,174.53,13.95,68.13,1,179.025,7.567,179.803,-18.36,20.79,147.62,-18.30,-8.58,173.71,53.375,53.600,-11.6297,-4.9004,174.53,13.95,-10.9723,-5.1611,,,0.19746,0
10.5301,4,1,0,1,150.75,77.80,capture,200.16,14.26,80.49,1,179.070,7.576,179.806,-18.35,20.67,148.01,-18.31,-7.77,174.80,53.722,53.974,-10.1928,-3.4685,200.16,14.26,-10.6215,-4.3994,,,0.19303,0
10.6209,4,1,0,1,150.75,77.80,capture,166.79,17.30,62.59,1,179.022,7.560,179.778,-18.43,20.56,148.11,-18.41,-7.55,174.59,54.090,54.136,-11.0447,-4.7310,166.79,17.30,-10.8120,-4.5486,,,0.20185,0
