t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
2.3856,1,16,4,0,50.25,700.20,capture,72.33,699.99,22.08,1,179.075,8.655,179.826,-18.19,20.71,147.36,-17.69,-7.88,173.56,53.903,54.222,-37.3442,-8.9762,72.33,699.99,-37.3269,-9.9240,,,0.22939,0
2.4826,1,16,4,0,50.25,700.20,capture,50.67,728.52,28.32,1,179.148,8.466,179.819,-18.21,20.51,147.29,-18.09,-7.29,173.09,53.662,54.113,-38.8436,-10.1528,50.67,728.52,-38.0094,-10.0269,,,0.21749,0
2.5838,1,16,4,0,50.25,700.20,capture,37.30,695.60,13.74,1,179.053,8.573,179.827,-18.18,20.48,147.24,-17.68,-7.86,173.67,53.977,54.252,-35.9185,-10.5735,37.30,695.60,-37.0685,-10.2729,,,0.20991,0
2.7022,1,16,4,0,50.25,700.20,capture,64.57,703.55,14.71,1,179.096,8.546,179.820,-18.13,20.45,147.20,-17.77,-8.10,173.15,54.081,54.324,-35.8880,-9.7496,64.57,703.55,-36.5373,-10.0374,,,0.22827,0
2.7972,1,16,4,0,50.25,700.20,capture,33.34,711.42,20.29,1,179.101,8.524,179.783,-18.08,20.37,147.16,-17.96,-8.56,173.62,53.713,54.234,-36.7994,-11.3060,33.34,711.42,-36.6553,-10.6083,,,0.20395,0
2.9063,1,16,4,0,50.25,700.20,capture,35.02,717.83,23.30,1,179.105,8.649,179.801,-18.17,20.51,147.17,-17.50,-7.62,173.42,53.662,54.253,-38.1096,-10.8465,35.02,717.83,-37.3097,-10.7155,,,0.19224,0
3.0157,1,16,4,0,50.25,700.20,capture,51.11,691.88,8.36,1,179.082,8.658,179.835,-18.17,20.51,147.32,-17.85,-7.74,173.50,53.769,54.139,-37.5074,-10.5187,51.11,691.88,-37.3987,-10.6269,,,0.20240,0
3.1266,1,16,4,0,50.25,700.20,capture,65.71,691.03,17.97,1,179.054,8.542,179.826,-18.20,20.27,147.46,-17.83,-8.10,173.89,53.872,54.317,-36.0328,-10.2221,65.71,691.03,-36.7840,-10.4448,,,0.22304,0
3.3246,2,1,0,1,150.75,77.80,dwell,-41.79,476.05,442.35,0,178.984,8.381,179.799,-18.23,20.35,147.41,-17.94,-7.63,173.67,53.357,54.404,-28.9702,-14.9635,-41.79,476.05,-28.9702,-14.9635,,,0.21395,0
3.4424,2,1,0,1,150.75,77.80,dwell,-20.02,570.63,521.58,0,179.028,8.317,179.807,-18.29,20.29,147.43,-17.34,-8.44,173.21,53.468,54.438,-31.8841,-14.0782,-20.02,570.63,-30.2815,-14.5651,,,0.22450,0
3.5429,2,1,0,1,150.75,77.80,dwell,82.44,427.73,356.54,0,179.003,8.284,179.824,-18.25,20.38,147.62,-18.17,-9.29,174.29,53.763,54.465,-27.2918,-9.3042,82.44,427.73,-28.9361,-12.1977,,,0.21609,0
3.6278,2,1,0,1,150.75,77.80,dwell,55.43,303.17,244.70,0,179.084,8.137,179.808,-18.30,20.51,147.63,-18.13,-8.02,174.07,53.546,54.735,-21.4850,-11.1422,55.43,303.17,-25.5831,-11.7227,,,0.21150,0
3.7174,2,1,0,1,150.75,77.80,dwell,55.48,303.69,245.16,0,179.086,7.970,179.803,-18.42,20.37,147.41,-18.15,-7.71,174.16,54.098,54.305,-21.6767,-9.9262,55.48,303.69,-23.8252,-10.9143,,,0.21145,0
3.8094,2,1,0,1,150.75,77.80,dwell,75.95,224.93,165.05,0,178.960,8.039,179.795,-18.39,20.32,147.41,-17.97,-8.48,173.51,54.149,54.391,-18.0565,-9.9904,75.95,224.93,-21.2293,-10.4985,,,0.21914,0
3.9014,2,1,0,1,150.75,77.80,dwell,74.14,250.36,188.80,0,178.962,8.042,179.801,-18.42,20.24,147.31,-17.80,-7.85,173.06,54.116,54.442,-20.0538,-9.6703,74.14,250.36,-20.7003,-10.1258,,,0.21243,0
3.9924,2,1,0,1,150.75,77.80,dwell,85.18,162.95,107.47,0,178.928,7.960,179.797,-18.35,20.07,147.46,-17.55,-8.57,173.87,54.230,54.850,-16.0346,-8.3063,85.18,162.95,-18.6008,-9.3071,,,0.20015,0
4.1056,2,1,0,1,150.75,77.80,capture,99.02,112.52,62.30,0,178.889,7.832,179.856,-18.43,20.24,147.62,-18.04,-8.36,174.15,54.139,54.793,-14.1274,-7.7821,99.02,112.52,-16.5878,-8.6208,,,0.22737,0
4.2066,2,1,0,1,150.75,77.80,capture,85.00,113.59,74.86,0,178.974,7.726,179.839,-18.25,20.36,147.94,-18.06,-7.60,174.18,54.521,55.135,-14.2674,-8.9768,85.00,113.59,-15.5436,-8.7810,,,0.24192,0
4.3194,2,1,0,1,150.75,77.80,capture,87.40,136.32,86.24,0,178.904,7.777,179.818,-18.12,20.59,147.99,-17.86,-7.72,174.31,53.922,55.165,-14.4164,-9.2960,87.40,136.32,-15.0364,-9.0128,,,0.20866,0
4.4096,2,1,0,1,150.75,77.80,capture,77.29,101.81,77.28,0,178.870,7.715,179.823,-18.24,20.44,148.29,-17.70,-8.37,174.76,53.758,55.204,-13.7035,-9.1909,77.29,101.81,-14.4365,-9.0929,,,0.22462,0
4.5197,2,1,0,1,150.75,77.80,capture,72.09,111.37,85.52,0,179.036,7.684,179.822,-18.21,20.58,148.29,-17.48,-8.10,174.52,53.959,55.410,-14.2144,-9.9933,72.09,111.37,-14.3366,-9.4981,,,0.21033,0
4.6175,2,1,0,1,150.75,77.80,capture,94.17,117.17,68.93,0,179.114,7.741,179.803,-18.27,20.69,148.13,-17.98,-8.36,174.58,53.937,54.886,-14.7328,-8.5052,94.17,117.17,-14.5149,-9.0513,,,0.24481,0
4.7000,2,1,0,1,150.75,77.80,capture,92.20,145.37,89.41,0,179.027,7.658,179.807,-18.28,20.76,148.00,-18.23,-7.97,174.60,54.100,54.587,-15.5932,-8.7861,92.20,145.37,-15.0001,-8.9319,,,0.23132,0
4.7912,2,1,0,1,150.75,77.80,capture,70.90,119.11,89.90,0,178.983,7.643,179.822,-18.31,20.83,147.85,-17.71,-6.86,173.71,53.895,54.592,-15.1435,-9.9710,70.90,119.11,-15.0647,-9.3995,,,0.20581,0
4.8983,2,1,0,1,150.75,77.80,capture,104.93,134.02,72.53,1,179.072,7.605,179.804,-18.32,20.87,147.86,-18.00,-7.80,174.33,53.970,54.588,-15.5576,-8.6743,104.93,134.02,-15.2865,-9.0732,,,0.21120,0
5.0095,2,1,0,1,150.75,77.80,capture,108.94,117.26,57.49,1,179.002,7.637,179.789,-18.43,20.83,148.14,-17.58,-7.74,174.73,54.118,54.201,-14.7383,-7.9055,108.94,117.26,-15.0398,-8.5477,,,0.22553,0
5.1052,2,1,0,1,150.75,77.80,capture,84.93,120.82,78.63,0,178.899,7.611,179.815,-18.36,20.67,148.13,-17.49,-7.80,174.98,53.978,54.163,-14.7675,-8.6076,84.93,120.82,-14.9173,-8.5747,,,0.20786,0
5.1965,2,1,0,1,150.75,77.80,capture,79.45,123.42,84.65,0,178.895,7.536,179.805,-18.31,20.79,148.20,-18.23,-8.36,174.68,53.901,53.941,-14.6428,-9.3447,79.45,123.42,-14.7938,-8.9212,,,0.21847,0
5.2892,2,1,0,1,150.75,77.80,capture,87.48,128.62,81.15,0,178.856,7.759,179.806,-18.24,20.85,148.28,-17.83,-7.43,174.90,54.045,54.062,-16.0910,-9.6570,87.48,128.62,-15.3775,-9.2523,,,0.23592,0
5.3982,2,1,0,1,150.75,77.80,capture,88.20,138.03,86.83,0,178.786,7.790,179.823,-18.36,20.99,148.29,-18.30,-8.84,175.17,54.352,53.865,-14.8993,-8.5885,88.20,138.03,-15.1623,-8.9536,,,0.23602,0
5.5068,2,1,0,1,150.75,77.80,capture,77.32,153.90,105.75,0,178.810,7.839,179.832,-18.32,20.88,147.89,-18.17,-6.59,174.50,54.225,53.925,-16.2017,-10.0197,77.32,153.90,-15.6301,-9.4333,,,0.22576,0
5.6098,2,1,0,1,150.75,77.80,capture,82.69,111.85,76.10,0,178.989,7.664,179.856,-18.28,20.95,147.90,-17.61,-8.31,174.31,53.808,54.006,-13.2801,-8.9653,82.69,111.85,-14.5726,-9.2227,,,0.20375,0
5.7091,2,1,0,1,150.75,77.80,capture,88.66,121.23,75.77,0,178.814,7.481,179.853,-18.35,20.85,147.63,-18.07,-8.22,173.61,53.862,53.915,-15.4495,-8.3040,88.66,121.23,-14.9672,-8.8093,,,0.22848,0
5.7911,2,1,0,1,150.75,77.80,capture,84.28,132.79,86.27,0,178.902,7.574,179.863,-18.30,20.80,147.62,-17.40,-7.89,173.94,54.260,53.886,-15.0752,-8.6426,84.28,132.79,-15.0158,-8.7343,,,0.25573,0
5.8996,2,1,0,1,150.75,77.80,capture,75.14,99.71,78.72,0,178.915,7.601,179.851,-18.21,21.07,147.71,-17.84,-8.25,173.90,54.292,54.200,-14.1404,-9.8822,75.14,99.71,-14.6219,-9.2508,,,0.22287,0
6.0973,3,4,1,0,50.25,233.40,dwell,-39.90,199.19,96.42,0,179.024,7.591,179.860,-18.25,21.02,147.83,-17.81,-7.66,174.39,53.796,54.077,-18.6418,-14.6208,-39.90,199.19,-18.6418,-14.6208,,,0.20416,0
6.2236,3,4,1,0,50.25,233.40,dwell,48.82,171.23,62.19,1,178.831,7.601,179.833,-18.34,20.95,147.82,-17.74,-6.99,174.36,54.037,54.025,-15.5667,-10.6318,48.82,171.23,-17.2580,-12.8258,,,0.21905,0
6.3075,3,4,1,0,50.25,233.40,dwell,5.01,232.06,45.26,1,178.833,7.718,179.823,-18.27,20.99,147.85,-18.20,-6.63,174.20,54.098,53.712,-18.8324,-12.8534,5.01,232.06,-17.9665,-12.8382,,,0.24284,0
6.4081,3,4,1,0,50.25,233.40,dwell,27.56,109.67,125.79,0,178.912,7.667,179.839,-18.20,21.01,147.70,-17.75,-7.63,174.59,53.970,53.733,-14.0759,-12.5006,27.56,109.67,-16.2157,-12.6863,,,0.23357,0
6.5165,3,4,1,0,50.25,233.40,dwell,39.43,114.83,119.06,0,178.877,7.671,179.845,-18.19,21.04,147.54,-17.91,-7.43,173.53,53.814,53.745,-15.0925,-10.7511,39.43,114.83,-15.7103,-11.8155,,,0.21769,0
6.5985,3,4,1,0,50.25,233.40,dwell,2.15,212.85,52.31,1,179.130,7.695,179.801,-18.21,21.02,147.71,-18.07,-7.57,173.97,53.632,53.887,-17.9613,-13.0950,2.15,212.85,-16.7232,-12.3913,,,0.19677,0
6.7054,3,4,1,0,50.25,233.40,dwell,0.05,197.93,61.47,1,179.069,7.795,179.773,-18.23,21.03,147.77,-17.19,-7.15,174.04,53.728,53.731,-17.0698,-12.8121,0.05,197.93,-16.8792,-12.5806,,,0.20904,0
6.8077,3,4,1,0,50.25,233.40,dwell,41.19,293.35,60.63,1,178.978,7.769,179.775,-18.15,20.92,147.77,-17.43,-7.48,173.88,53.437,53.427,-20.3706,-11.0465,41.19,293.35,-18.4503,-11.8903,,,0.19508,0
6.9127,3,4,1,0,50.25,233.40,capture,9.63,220.59,42.59,1,178.988,7.956,179.785,-18.08,20.79,148.01,-17.11,-8.45,174.82,53.408,53.629,-19.3789,-11.7598,9.63,220.59,-18.8682,-11.8316,,,0.19431,0
7.0135,3,4,1,0,50.25,233.40,capture,25.77,213.38,31.62,1,178.975,7.933,179.815,-18.11,20.98,147.68,-17.75,-7.48,173.90,53.271,53.494,-17.3679,-11.7990,25.77,213.38,-18.1931,-11.8169,,,0.19770,0
7.1018,3,4,1,0,50.25,233.40,capture,30.09,246.76,24.19,1,178.842,7.946,179.804,-18.23,20.90,147.58,-17.63,-8.12,173.89,53.311,53.412,-18.6520,-11.2815,30.09,246.76,-18.3996,-11.5760,,,0.20670,0
7.1884,3,4,1,0,50.25,233.40,capture,21.84,230.96,28.51,1,178.872,7.988,179.793,-18.28,20.95,147.61,-18.07,-7.29,173.84,53.571,53.036,-19.5424,-12.3001,21.84,230.96,-18.9138,-11.9018,,,0.21643,0
7.2842,3,4,1,0,50.25,233.40,capture,15.64,215.50,38.96,1,178.887,7.817,179.827,-18.36,20.99,147.80,-18.43,-7.50,174.64,53.495,53.135,-17.9839,-12.4210,15.64,215.50,-18.4954,-12.1355,,,0.21778,0
7.3774,3,4,1,0,50.25,233.40,capture,12.27,196.19,53.17,1,178.940,7.710,179.831,-18.44,20.93,147.81,-18.01,-7.03,173.91,53.422,53.378,-18.1954,-12.1535,12.27,196.19,-18.3604,-12.1436,,,0.18060,0
7.4701,3,4,1,0,50.25,233.40,capture,0.89,214.45,52.87,1,178.815,7.703,179.811,-18.31,21.10,147.66,-17.62,-7.46,174.66,53.691,53.522,-17.8578,-12.4811,0.89,214.45,-18.1342,-12.2955,,,0.21057,0
7.5717,3,4,1,0,50.25,233.40,capture,9.76,245.36,42.22,1,178.913,7.715,179.822,-18.30,20.91,147.62,-17.80,-7.76,174.24,53.810,53.912,-19.2230,-12.1989,9.76,245.36,-18.6242,-12.2520,,,0.19385,0
7.6720,3,4,1,0,50.25,233.40,capture,35.93,233.46,14.32,1,178.907,7.845,179.810,-18.27,20.90,147.47,-18.19,-7.10,173.61,53.987,54.089,-19.6754,-10.5605,35.93,233.46,-19.0972,-11.4908,,,0.24700,0
7.7601,3,4,1,0,50.25,233.40,capture,3.83,211.06,51.52,1,178.823,7.752,179.775,-18.19,20.80,147.65,-17.95,-7.47,173.85,54.048,54.086,-18.3159,-12.9981,3.83,211.06,-18.7456,-12.1691,,,0.21691,0
7.8528,3,4,1,0,50.25,233.40,capture,10.76,217.91,42.42,1,178.964,7.707,179.811,-18.18,20.71,147.43,-17.40,-8.38,173.42,54.221,54.344,-18.6510,-12.3584,10.76,217.91,-18.7030,-12.2543,,,0.21491,0
7.9540,3,4,1,0,50.25,233.40,capture,15.90,231.21,34.42,1,178.881,7.716,179.832,-18.05,20.82,147.11,-17.47,-8.02,173.37,53.781,54.472,-19.1195,-12.2948,15.90,231.21,-18.8904,-12.2725,,,0.23312,0
8.0558,3,4,1,0,50.25,233.40,capture,4.07,213.63,50.23,1,178.853,7.640,179.864,-18.03,20.93,147.30,-17.81,-6.76,173.49,54.129,54.640,-18.3933,-12.6209,4.07,213.63,-18.6667,-12.4293,,,0.21976,0
8.1596,3,4,1,0,50.25,233.40,capture,16.89,234.14,33.37,1,178.929,7.724,179.845,-17.91,20.96,147.31,-17.48,-6.93,173.45,53.908,54.882,-18.3931,-11.5930,16.89,234.14,-18.5436,-12.0529,,,0.21393,0
8.2477,3,4,1,0,50.25,233.40,capture,21.15,248.72,32.89,1,178.874,7.830,179.860,-17.94,20.97,147.26,-17.76,-7.81,173.41,54.009,54.295,-19.9264,-12.0730,21.15,248.72,-19.1658,-12.0620,,,0.23139,0
8.3634,3,4,1,0,50.25,233.40,capture,22.72,220.91,30.23,1,178.817,7.861,179.866,-17.97,20.98,147.43,-17.53,-7.92,174.11,54.222,54.087,-18.1178,-11.7402,22.72,220.91,-18.6942,-11.9172,,,0.23181,0
8.4547,3,4,1,0,50.25,233.40,capture,18.45,220.47,34.33,1,178.671,7.864,179.878,-18.06,20.90,147.30,-17.68,-7.94,173.85,54.267,54.008,-19.6022,-12.0778,18.45,220.47,-19.1028,-11.9894,,,0.23017,0
8.5405,3,4,1,0,50.25,233.40,capture,17.73,233.84,32.52,1,178.711,7.932,179.883,-18.11,20.91,147.38,-18.06,-7.87,174.05,54.195,53.714,-19.2155,-12.3821,17.73,233.84,-19.1536,-12.1661,,,0.19922,0
8.6390,3,4,1,0,50.25,233.40,capture,27.96,256.92,32.40,1,178.790,8.048,179.865,-18.11,20.74,147.44,-17.71,-8.65,174.04,53.904,54.113,-20.0830,-11.0206,27.96,256.92,-19.5718,-11.6506,,,0.21610,0
8.7548,3,4,1,0,50.25,233.40,capture,28.53,220.72,25.15,1,178.792,8.137,179.899,-18.01,20.86,147.35,-17.79,-7.52,173.50,53.836,54.068,-18.6482,-11.5173,28.53,220.72,-19.1562,-11.5907,,,0.22063,0
8.9420,4,3,0,3,351.75,77.80,dwell,251.24,327.96,269.60,0,178.825,8.079,179.889,-18.01,20.99,147.56,-17.50,-6.92,173.77,53.924,53.797,-23.0445,-1.3129,251.24,327.96,-23.0445,-1.3129,,,0.22755,0
9.0389,4,3,0,3,351.75,77.80,dwell,33.25,58.21,319.10,0,178.643,8.071,179.864,-18.15,20.97,147.64,-18.15,-8.01,174.60,53.823,53.667,-12.6802,-11.6223,33.25,58.21,-18.3806,-5.9521,,,0.23307,0
9.1381,4,3,0,3,351.75,77.80,dwell,174.75,-17.80,201.17,0,178.814,8.179,179.847,-18.07,21.16,147.57,-17.27,-7.09,173.72,53.544,53.627,-8.5624,-4.2567,174.75,-17.80,-13.9624,-5.1892,,,0.20767,0
9.2302,4,3,0,3,351.75,77.80,dwell,197.00,100.23,156.37,0,178.750,8.164,179.841,-18.13,21.05,147.65,-17.48,-6.79,173.90,53.416,53.287,-14.0406,-3.2592,197.00,100.23,-13.9976,-4.3207,,,0.22082,0
9.3381,4,3,0,3,351.75,77.80,dwell,165.01,233.71,243.27,0,178.620,8.174,179.863,-18.29,21.11,147.56,-17.98,-6.28,174.11,53.324,53.539,-18.9787,-4.9280,165.01,233.71,-16.2391,-4.5940,,,0.19516,0
9.4350,4,3,0,3,351.75,77.80,dwell,201.28,62.17,151.28,0,178.659,8.090,179.851,-18.30,21.12,147.48,-17.38,-6.44,173.58,53.494,53.259,-12.4224,-4.0671,201.28,62.17,-14.5216,-4.3569,,,0.22244,0
9.5274,4,3,0,3,351.75,77.80,dwell,287.88,21.18,85.35,0,178.656,8.183,179.851,-18.40,21.14,147.38,-17.21,-8.24,173.74,53.626,53.608,-10.0131,0.1866,287.88,21.18,-12.4928,-2.3123,,,0.20181,0
9.6271,4,3,0,3,351.75,77.80,dwell,310.56,73.49,41.41,1,178.788,8.091,179.861,-18.36,20.97,147.41,-18.28,-8.23,173.66,53.607,53.599,-14.0142,1.7943,310.56,73.49,-13.1774,-0.4643,,,0.20212,0
9.7363,4,3,0,3,351.75,77.80,dwell,330.85,8.88,72.02,1,178.924,8.101,179.865,-18.25,21.14,147.46,-18.03,-7.28,173.41,53.810,53.915,-9.8515,2.8283,330.85,8.88,-11.6807,1.0173,,,0.23166,0
9.8296,4,3,0,3,351.75,77.80,dwell,313.71,32.68,59.02,1,178.954,7.916,179.874,-18.36,21.11,147.38,-18.32,-7.02,174.04,53.903,53.506,-10.6084,1.4975,313.71,32.68,-11.1982,1.2334,,,0.20696,0
9.9292,4,3,0,3,351.75,77.80,capture,318.39,21.47,65.47,1,178.859,7.996,179.859,-18.40,21.13,147.27,-17.88,-6.83,173.28,53.688,53.508,-10.2231,1.8564,318.39,21.47,-10.7594,1.5137,,,0.21589,0
10.0330,4,3,0,3,351.75,77.80,capture,327.46,15.46,66.91,1,178.706,7.806,179.862,-18.20,21.03,147.27,-18.20,-7.41,172.83,53.371,53.365,-9.8649,2.3348,327.46,15.46,-10.3569,1.8832,,,0.20063,0
10.1446,4,3,0,3,351.75,77.80,capture,321.38,35.64,51.96,1,178.690,7.795,179.813,-18.27,20.97,147.19,-17.82,-7.64,172.85,53.628,53.428,-10.8481,2.5622,321.38,35.64,-10.5779,2.1888,,,0.19892,0
10.2444,4,3,0,3,351.75,77.80,capture,315.63,30.64,59.40,1,178.780,7.764,179.841,-18.32,20.95,147.02,-17.93,-8.19,173.67,53.701,53.633,-10.6324,1.5504,315.63,30.64,-10.6024,1.9015,,,0.20057,0
10.3433,4,3,0,3,351.75,77.80,capture,320.00,9.79,75.06,1,178.755,7.800,179.853,-18.29,21.01,147.00,-17.29,-6.88,173.35,54.027,53.352,-10.2598,2.1553,320.00,9.79,-10.4483,2.0157,,,0.22075,0
10.4253,4,3,0,3,351.75,77.80,capture,304.92,13.99,79.15,1,178.836,7.785,179.862,-18.32,21.01,147.14,-17.53,-7.81,172.87,54.055,53.503,-10.8127,1.1708,304.92,13.99,-10.6122,1.6355,,,0.24287,0
10.5308,4,3,0,3,351.75,77.80,capture,320.45,35.73,52.44,1,178.745,7.807,179.869,-18.33,20.89,147.40,-18.37,-7.91,173.67,54.369,53.961,-10.3202,2.2518,320.45,35.73,-10.4808,1.9128,,,0.22376,0
10.6356,4,3,0,3,351.75,77.80,capture,335.41,37.61,43.38,1,178.643,7.773,179.867,-18.45,20.70,147.46,-17.62,-7.50,173.57,54.257,54.047,-10.7061,3.0987,335.41,37.61,-10.5822,2.4465,,,0.21775,0
10.7289,4,3,0,3,351.75,77.80,capture,324.81,31.60,53.48,1,178.680,7.606,179.833,-18.44,20.64,147.50,-17.82,-7.54,173.83,54.338,54.050,-11.1169,2.6630,324.81,31.60,-10.8228,2.5439,,,0.23339,0
10.8455,4,3,0,3,351.75,77.80,capture,312.97,36.62,56.57,1,178.734,7.388,179.849,-18.37,20.68,147.29,-17.32,-8.14,173.57,54.397,53.550,-10.3716,2.4114,312.97,36.62,-10.6197,2.4843,,,0.25216,0
10.9328,4,3,0,3,351.75,77.80,capture,318.39,38.72,51.38,1,178.691,7.349,179.831,-18.14,20.68,147.48,-17.61,-7.18,173.94,53.915,53.616,-10.3564,2.6566,318.39,38.72,-10.5012,2.5618,,,0.21079,0
