t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
0.9708,1,4,1,1,201.00,320.25,active,258.98,319.73,57.98,1,-175.906,4.057,-178.314,-8.57,35.33,131.43,-10.04,4.01,155.48,59.937,60.322,-27.9375,4.2583,275.31,335.77,-27.3827,0.3953,258.98,319.73,0.25456,0
1.0728,1,7,2,1,201.00,469.75,active,244.97,404.30,78.85,1,-174.218,4.581,-178.260,-9.34,35.87,130.02,-11.99,4.58,154.88,60.203,60.938,-28.8985,0.4671,252.29,384.58,-29.9473,-1.2611,244.97,404.30,0.25116,0
1.1489,1,4,1,1,201.00,320.25,active,213.28,284.26,38.03,1,-175.280,4.466,-178.565,-8.08,35.24,130.05,-11.93,4.51,154.31,60.296,61.441,-24.7394,0.0671,209.16,297.18,-25.4217,-3.1328,213.28,284.26,0.26336,0
1.2485,1,5,1,2,335.00,320.25,active,280.72,292.75,60.85,1,-174.104,4.328,-178.354,-9.41,34.99,130.17,-7.74,5.77,157.28,61.009,60.875,-23.8035,7.3386,284.46,297.67,-25.9995,1.0528,280.72,292.75,0.26436,0
1.3491,1,5,1,2,335.00,320.25,active,303.50,297.45,38.88,1,-174.895,4.650,-178.659,-9.07,34.59,129.35,-9.87,4.26,155.00,61.492,60.906,-25.0285,4.5037,300.30,298.42,-26.5739,3.3783,303.50,297.45,0.24062,0
1.4443,1,4,1,1,201.00,320.25,active,247.84,303.46,49.76,1,-173.428,4.579,-178.088,-6.84,35.33,131.26,-12.03,5.19,157.17,60.171,61.103,-26.8770,0.1753,236.31,317.26,-26.4640,0.8637,247.84,303.46,0.26699,0
1.5467,1,5,1,2,335.00,320.25,active,296.18,308.65,40.52,1,-175.469,4.119,-178.341,-7.90,35.53,128.42,-9.10,5.07,154.62,60.158,61.359,-24.8434,3.5048,284.41,343.52,-26.3738,2.5190,296.18,308.65,0.27478,0
1.6602,1,5,1,2,335.00,320.25,active,317.48,337.69,24.72,1,-176.737,4.220,-178.052,-11.27,35.54,132.00,-9.15,4.47,154.69,61.119,61.272,-25.7270,1.7001,320.71,344.17,-27.2177,3.8447,317.48,337.69,0.25001,0
1.7476,1,4,1,1,201.00,320.25,active,248.92,249.86,85.15,1,-175.483,4.361,-177.898,-8.77,35.58,127.59,-10.43,6.03,155.05,61.611,61.186,-26.4145,-0.1424,241.43,238.61,-24.6569,0.1057,248.92,249.86,0.24923,0
1.8276,1,5,1,2,335.00,320.25,active,298.22,287.28,49.40,1,-174.174,4.529,-178.349,-9.88,35.75,129.86,-8.48,4.14,155.60,60.942,61.087,-24.2566,3.3655,320.50,275.74,-25.4467,2.6278,298.22,287.28,0.26474,0
1.9313,1,5,1,2,335.00,320.25,active,321.40,302.15,22.64,1,-174.096,3.721,-178.277,-9.99,35.67,128.29,-9.81,4.28,154.95,59.751,60.300,-27.7770,1.2226,315.33,307.86,-26.8286,4.7340,321.40,302.15,0.26209,0
2.0166,1,5,1,2,335.00,320.25,active,334.26,321.07,1.10,1,-176.386,4.376,-178.718,-9.36,35.29,128.75,-11.15,5.74,154.23,61.049,59.737,-26.8846,3.8915,336.09,317.56,-26.7452,4.8898,334.26,321.07,0.27169,0
2.1043,1,1,0,1,201.00,170.75,active,267.48,237.69,94.34,1,-174.943,3.864,-178.402,-9.99,35.43,128.75,-10.92,4.78,153.99,61.723,61.033,-24.0593,2.3900,281.81,205.08,-24.0290,1.0503,267.48,237.69,0.26341,0
2.2036,1,4,1,1,201.00,320.25,active,230.69,359.75,49.42,1,-173.697,3.965,-178.330,-8.88,36.85,131.07,-10.10,6.17,154.52,61.639,61.966,-30.3679,-0.6718,223.37,361.34,-28.4235,-1.1362,230.69,359.75,0.25846,0
2.3188,1,4,1,1,201.00,320.25,active,210.02,347.25,28.47,1,-174.406,4.336,-178.210,-7.23,35.92,129.61,-12.42,4.16,155.16,60.703,60.634,-26.0208,-6.1584,170.34,339.64,-27.8564,-2.2341,210.02,347.25,0.25244,0
2.3953,1,5,1,2,335.00,320.25,active,276.34,337.00,61.01,1,-173.996,4.157,-177.925,-11.61,35.95,132.22,-10.25,5.86,153.99,61.599,61.284,-28.0285,1.1805,267.03,312.22,-27.3557,0.9341,276.34,337.00,0.25647,0
2.4913,1,5,1,2,335.00,320.25,active,297.35,344.37,44.71,1,-175.956,4.954,-178.366,-8.93,35.62,130.26,-8.58,4.90,152.71,60.729,60.713,-28.3152,5.5284,296.58,345.17,-27.4079,3.2501,297.35,344.37,0.24978,0
2.5808,1,5,1,2,335.00,320.25,active,334.43,330.08,9.85,1,-175.176,4.263,-178.423,-11.94,34.98,129.17,-7.22,4.24,155.57,61.912,60.760,-27.9084,6.4973,329.38,302.35,-27.4743,6.1340,334.43,330.08,0.27034,0
2.6630,1,5,1,2,335.00,320.25,active,325.96,316.81,9.68,1,-176.871,4.451,-178.204,-7.86,36.33,131.34,-9.43,5.20,155.25,61.356,60.736,-26.3716,3.9450,341.39,329.60,-26.0740,5.3227,325.96,316.81,0.23018,0
2.7576,1,5,1,2,335.00,320.25,active,333.79,294.01,26.27,1,-175.560,4.701,-178.246,-6.94,36.73,130.64,-8.65,5.13,155.91,60.612,60.797,-27.4293,3.8964,329.85,282.34,-25.6462,4.6662,333.79,294.01,0.25442,0
2.8435,1,5,1,2,335.00,320.25,active,321.80,296.23,27.41,1,-173.406,4.158,-178.027,-8.91,36.56,132.22,-10.32,5.83,156.84,60.529,61.194,-26.8179,9.4743,332.92,258.69,-26.6105,5.0598,321.80,296.23,0.27081,0
2.9446,1,5,1,2,335.00,320.25,active,317.93,299.93,26.54,1,-175.182,4.727,-178.485,-9.17,35.11,130.45,-12.42,3.14,155.69,61.110,60.574,-24.6393,6.1930,286.23,286.37,-25.7727,4.1632,317.93,299.93,0.26240,0
3.0313,1,5,1,2,335.00,320.25,active,330.70,303.73,17.07,1,-175.013,4.583,-178.484,-10.48,36.51,133.04,-8.74,6.22,155.54,60.725,60.128,-27.4632,4.5851,369.78,297.61,-26.7976,4.7904,330.70,303.73,0.25337,0
3.1260,1,5,1,2,335.00,320.25,active,326.70,309.93,13.24,1,-174.004,3.857,-178.183,-12.85,35.95,128.37,-6.91,5.73,156.48,61.067,59.184,-28.7771,2.9412,326.54,322.82,-26.4318,4.0520,326.70,309.93,0.22892,0
3.1926,1,5,1,2,335.00,320.25,active,314.81,331.55,23.14,1,-175.086,4.840,-178.437,-9.32,35.31,131.80,-11.05,3.31,156.58,61.174,60.595,-30.2366,2.4696,296.53,329.27,-27.7481,4.9853,314.81,331.55,0.25929,0
3.2856,1,5,1,2,335.00,320.25,active,320.10,320.91,14.91,1,-174.478,4.361,-177.865,-10.06,33.59,131.24,-10.57,5.56,155.58,61.888,61.242,-27.2021,-0.1049,318.00,323.89,-27.0364,3.8356,320.10,320.91,0.26391,0
3.3693,2,4,1,1,201.00,320.25,active,245.54,326.09,44.92,1,-175.703,4.848,-178.398,-11.27,36.99,129.29,-8.85,4.22,155.19,60.374,59.980,-26.8352,2.7386,275.86,319.91,-26.8077,-0.9065,245.54,326.09,0.24570,0
3.4612,2,7,2,1,201.00,469.75,active,209.69,402.51,67.79,1,-174.788,4.851,-178.255,-9.80,36.14,131.59,-9.89,4.10,155.81,61.445,61.393,-30.6149,-3.0475,196.92,399.14,-29.3481,-2.3182,209.69,402.51,0.26623,0
3.5582,2,7,2,1,201.00,469.75,active,135.93,435.65,73.47,1,-175.114,5.244,-178.458,-9.67,34.99,132.06,-11.75,6.92,154.23,61.494,60.199,-30.7293,-6.6190,138.33,437.88,-30.9637,-7.2608,135.93,435.65,0.25114,0
3.6561,2,6,2,0,67.00,469.75,active,94.33,448.27,34.77,1,-175.603,4.475,-177.838,-11.33,35.87,132.08,-10.37,6.17,155.44,61.360,60.950,-32.8626,-5.2472,77.91,427.88,-31.5577,-9.4880,94.33,448.27,0.25993,0
3.7599,2,7,2,1,201.00,469.75,active,156.13,535.54,79.64,1,-174.225,4.270,-178.423,-9.20,35.16,128.85,-11.00,4.48,154.83,60.417,60.162,-34.1714,-9.0598,145.81,547.99,-34.0941,-5.9552,156.13,535.54,0.26641,0
3.8475,2,6,2,0,67.00,469.75,active,106.09,494.92,46.49,1,-176.292,4.870,-178.256,-10.02,35.84,130.60,-11.33,5.47,154.10,61.149,60.094,-31.9402,-10.2565,73.94,504.61,-32.2553,-9.4159,106.09,494.92,0.24696,0
3.9369,2,6,2,0,67.00,469.75,active,85.27,481.68,21.82,1,-176.534,4.431,-178.056,-10.06,35.13,131.25,-7.60,6.49,153.70,60.516,60.563,-30.2494,-10.4494,126.13,460.65,-32.3944,-10.5524,85.27,481.68,0.23678,0
4.0439,2,7,2,1,201.00,469.75,active,153.17,481.89,49.35,1,-174.029,4.279,-177.915,-8.27,35.34,129.50,-8.87,5.35,154.04,61.054,60.585,-32.6159,-5.4135,167.24,511.43,-32.2291,-6.5575,153.17,481.89,0.25157,0
4.1456,2,6,2,0,67.00,469.75,active,116.14,477.65,49.78,1,-173.559,4.267,-178.278,-11.29,35.70,132.39,-9.23,4.53,154.71,60.594,59.643,-31.3011,-11.6691,85.23,456.15,-32.0040,-8.5821,116.14,477.65,0.26534,0
4.2367,2,9,3,0,67.00,619.25,active,96.28,548.05,76.99,1,-176.360,4.696,-178.196,-10.00,36.30,130.27,-10.34,5.15,156.32,61.124,60.857,-34.8080,-9.7744,114.14,539.07,-33.8291,-9.6852,96.28,548.05,0.27538,0
4.3117,2,10,3,1,201.00,619.25,active,151.21,599.29,53.64,1,-177.077,4.155,-178.462,-10.09,35.26,129.27,-7.68,5.96,154.18,59.930,61.093,-34.9561,-3.0301,155.75,588.85,-35.6846,-5.5454,151.21,599.29,0.27148,0
4.3902,2,6,2,0,67.00,469.75,active,109.19,460.83,43.12,1,-174.064,4.320,-178.238,-8.23,35.42,130.49,-9.09,4.33,153.53,61.164,60.702,-34.4277,-12.8766,111.75,458.38,-32.0937,-8.8514,109.19,460.83,0.23757,0
4.4962,2,7,2,1,201.00,469.75,active,166.24,535.92,74.74,1,-173.758,4.704,-178.231,-10.22,36.13,132.37,-10.62,5.49,154.01,61.771,61.088,-32.3120,-8.7714,159.82,547.41,-34.2408,-5.6184,166.24,535.92,0.27249,0
4.5743,2,9,3,0,67.00,619.25,active,120.59,582.31,65.09,1,-174.670,3.712,-178.903,-9.48,34.62,131.22,-11.31,5.93,154.08,60.835,60.211,-33.4756,-9.0422,107.92,577.32,-35.0827,-8.6328,120.59,582.31,0.25987,0
4.6495,2,6,2,0,67.00,469.75,active,86.81,531.22,64.58,1,-175.045,4.132,-178.115,-10.45,36.57,129.68,-8.21,4.57,152.72,60.599,59.662,-33.5523,-7.2256,114.45,512.67,-33.3810,-10.5841,86.81,531.22,0.26662,0
4.7415,2,9,3,0,67.00,619.25,active,73.95,578.57,41.27,1,-175.771,4.674,-178.208,-8.92,37.49,129.21,-10.07,3.63,156.35,60.837,60.877,-35.2740,-12.1875,29.39,566.31,-35.5488,-11.0839,73.95,578.57,0.25481,0
4.8581,2,6,2,0,67.00,469.75,active,66.64,516.69,46.95,1,-175.441,3.977,-177.809,-12.29,35.83,132.87,-12.22,5.17,154.92,60.893,60.561,-33.1303,-10.0612,50.90,522.21,-33.1588,-10.7957,66.64,516.69,0.26898,0
4.9355,2,7,2,1,201.00,469.75,active,147.60,411.40,79.10,1,-172.989,4.464,-178.437,-9.17,36.55,131.67,-7.97,5.18,154.17,61.046,60.672,-29.7853,-7.8679,163.81,423.73,-29.8419,-7.0324,147.60,411.40,0.23792,0
5.0326,2,6,2,0,67.00,469.75,active,108.28,438.83,51.57,1,-174.434,4.739,-178.038,-11.04,34.99,133.57,-9.90,6.25,155.00,61.044,60.819,-29.7613,-5.7089,110.04,464.01,-30.6128,-8.7392,108.28,438.83,0.24571,0
5.1332,2,7,2,1,201.00,469.75,active,162.78,452.10,42.10,1,-175.950,4.625,-178.356,-10.12,35.97,130.39,-12.03,4.75,154.18,60.648,61.035,-32.0325,-2.6349,163.99,476.62,-31.0074,-4.9944,162.78,452.10,0.24811,0
5.2232,2,6,2,0,67.00,469.75,active,106.65,459.84,40.87,1,-174.970,4.287,-178.541,-8.39,36.18,130.19,-8.79,4.55,153.06,61.025,60.489,-30.1002,-11.2837,136.46,468.51,-31.3800,-9.4941,106.65,459.84,0.25756,0
5.3187,2,9,3,0,67.00,619.25,active,81.26,545.26,75.36,1,-173.867,4.645,-178.223,-8.05,34.74,130.42,-8.86,5.48,154.78,60.616,60.367,-32.9465,-7.5881,97.00,540.97,-34.3564,-10.9022,81.26,545.26,0.27642,0
5.4026,2,9,3,0,67.00,619.25,active,71.48,597.05,22.65,1,-176.519,4.221,-178.146,-8.76,35.35,131.73,-10.11,4.39,154.16,60.916,60.474,-35.9295,-11.9198,71.40,616.24,-36.3092,-11.5813,71.48,597.05,0.26072,0
5.5132,2,9,3,0,67.00,619.25,active,58.98,604.84,16.49,1,-174.722,4.448,-178.306,-8.86,35.74,130.65,-9.57,6.51,155.37,60.686,60.151,-37.8290,-13.5758,49.69,628.06,-35.7475,-12.5221,58.98,604.84,0.24414,0
5.6090,2,6,2,0,67.00,469.75,active,69.34,528.99,59.28,1,-175.195,5.113,-178.555,-10.02,36.07,129.50,-10.41,6.81,154.67,61.562,60.004,-34.7871,-10.9344,65.74,509.11,-33.7156,-11.2506,69.34,528.99,0.24963,0
5.6916,2,6,2,0,67.00,469.75,active,71.97,498.74,29.41,1,-174.371,5.247,-178.022,-10.38,35.00,132.40,-9.61,6.17,154.07,60.443,61.116,-34.4408,-8.8123,88.60,505.34,-32.4440,-11.0675,71.97,498.74,0.25342,0
5.7698,2,6,2,0,67.00,469.75,active,67.54,480.83,11.10,1,-174.096,4.753,-178.581,-9.99,36.00,131.79,-8.93,5.04,155.83,59.119,60.419,-34.0414,-11.5767,82.83,505.28,-32.5086,-10.5103,67.54,480.83,0.24985,0
5.8761,2,6,2,0,67.00,469.75,active,72.38,478.37,10.16,1,-175.816,3.917,-178.208,-9.55,37.45,130.42,-11.20,4.52,153.20,60.820,60.791,-33.0876,-10.5149,27.97,481.36,-32.4267,-10.7945,72.38,478.37,0.27228,0
5.9740,2,6,2,0,67.00,469.75,active,61.29,464.85,7.53,1,-174.398,5.055,-178.286,-7.00,34.93,131.80,-9.58,4.63,154.52,60.359,61.104,-31.0533,-11.8360,57.78,479.08,-32.0592,-12.1614,61.29,464.85,0.26924,0
6.0780,2,6,2,0,67.00,469.75,active,64.17,462.93,7.39,1,-174.087,4.032,-178.035,-8.17,36.95,129.74,-9.84,3.98,154.71,60.120,59.774,-32.7441,-7.5544,75.72,480.20,-31.4987,-11.6835,64.17,462.93,0.24630,0
6.1539,2,6,2,0,67.00,469.75,active,65.49,469.35,1.56,1,-175.769,3.743,-178.099,-10.96,36.24,130.08,-10.96,5.23,154.54,60.727,60.629,-31.9131,-11.0137,43.57,461.45,-31.7586,-12.6672,65.49,469.35,0.23786,0
6.2618,2,6,2,0,67.00,469.75,active,59.59,457.70,14.14,1,-174.624,4.714,-178.434,-10.24,35.97,132.01,-10.55,6.18,156.35,61.134,60.359,-33.0610,-16.5108,50.62,451.10,-31.8165,-12.4555,59.59,457.70,0.26256,0
6.3463,2,6,2,0,67.00,469.75,active,57.26,473.97,10.61,1,-175.834,4.736,-178.859,-10.03,35.97,129.99,-10.77,7.92,156.00,62.083,59.963,-32.4515,-9.6409,66.68,475.58,-31.6699,-11.5181,57.26,473.97,0.26287,0
6.4490,2,6,2,0,67.00,469.75,active,72.92,479.84,11.70,1,-176.455,4.763,-178.169,-7.76,35.76,129.15,-11.06,5.45,154.97,61.819,61.110,-32.2161,-9.8329,50.51,463.99,-32.1237,-11.0037,72.92,479.84,0.26702,0
6.5433,2,6,2,0,67.00,469.75,active,70.81,479.49,10.46,1,-176.054,4.918,-178.030,-7.56,35.95,130.27,-8.84,5.69,154.30,60.494,59.895,-33.7322,-10.1039,62.60,470.54,-32.5298,-11.2555,70.81,479.49,0.26863,0
6.6581,2,6,2,0,67.00,469.75,active,71.02,477.19,8.45,1,-175.074,4.424,-178.648,-9.96,35.98,131.21,-7.59,4.93,154.10,61.525,59.570,-32.5579,-7.9544,71.10,487.08,-32.3889,-10.9136,71.02,477.19,0.26298,0
6.7609,3,4,1,1,201.00,320.25,active,215.16,339.34,23.77,1,-176.444,4.213,-178.447,-9.18,34.53,130.49,-9.29,5.29,154.04,60.248,61.247,-26.3478,-1.9959,245.29,309.86,-27.5792,-1.9550,215.16,339.34,0.27123,0
6.8309,3,5,1,2,335.00,320.25,active,280.11,332.31,56.20,1,-175.475,4.310,-178.070,-9.50,35.97,130.75,-10.59,5.33,155.46,61.679,60.896,-26.7313,-4.6521,289.51,358.81,-27.5699,1.2100,280.11,332.31,0.26578,0
6.8993,3,5,1,2,335.00,320.25,active,297.51,318.70,37.52,1,-174.601,5.319,-178.660,-8.29,35.10,129.79,-11.14,5.47,155.40,60.337,60.699,-26.5731,0.7201,299.32,340.54,-26.9774,2.4475,297.51,318.70,0.24959,0
6.9873,3,2,0,2,335.00,170.75,active,315.70,241.52,73.36,1,-176.172,3.897,-178.502,-10.05,35.55,130.30,-12.34,5.10,155.10,60.713,60.600,-24.9354,3.9715,316.36,230.84,-24.3854,4.3400,315.70,241.52,0.26459,0
7.1008,3,5,1,2,335.00,320.25,active,323.60,278.18,43.59,1,-174.609,4.600,-178.745,-8.46,36.21,129.00,-10.14,4.55,153.92,61.086,60.977,-27.1502,7.0079,311.00,289.64,-25.4078,4.0299,323.60,278.18,0.25807,0
7.1837,3,2,0,2,335.00,170.75,active,335.23,224.71,53.96,1,-174.054,4.461,-178.441,-10.64,35.54,128.25,-11.95,1.20,155.18,60.931,60.048,-26.0771,5.4854,327.47,196.62,-24.2783,5.9552,335.23,224.71,0.24893,0
7.2763,3,2,0,2,335.00,170.75,active,344.55,191.01,22.39,1,-175.260,4.989,-178.320,-10.22,37.55,130.67,-11.90,6.81,156.04,61.408,60.441,-25.7292,2.4483,354.08,198.60,-23.1735,6.4344,344.55,191.01,0.24813,0
7.3846,3,2,0,2,335.00,170.75,active,343.81,182.95,15.05,1,-175.784,4.388,-178.135,-7.43,35.65,130.43,-11.10,6.38,153.62,61.098,60.559,-23.4924,8.4805,377.41,161.91,-22.8155,5.4137,343.81,182.95,0.25231,0
7.4936,3,2,0,2,335.00,170.75,active,335.95,182.05,11.34,1,-174.605,4.326,-178.672,-8.33,36.19,130.85,-9.64,6.92,154.21,60.963,61.238,-23.2764,7.8981,329.45,235.96,-22.8726,5.4506,335.95,182.05,0.26117,0
7.5963,3,2,0,2,335.00,170.75,active,338.26,178.89,8.77,1,-173.286,4.440,-178.652,-10.57,34.96,130.19,-10.39,5.83,155.52,60.663,62.294,-22.2484,8.6014,373.76,207.43,-21.9774,5.1732,338.26,178.89,0.26261,0
7.7039,3,1,0,1,201.00,170.75,active,259.32,172.66,58.35,1,-176.785,4.674,-178.456,-9.63,34.73,130.15,-9.59,5.70,155.27,60.784,59.817,-24.1727,-4.9316,268.48,181.78,-22.5245,0.9331,259.32,172.66,0.25768,0
7.7983,3,4,1,1,201.00,320.25,active,223.99,259.04,65.39,1,-174.209,4.124,-177.824,-9.97,34.98,132.72,-11.74,5.62,154.77,60.000,60.636,-27.4858,0.3827,247.72,263.70,-25.7526,-1.1925,223.99,259.04,0.25867,0
7.9156,3,5,1,2,335.00,320.25,active,282.29,294.04,58.87,1,-174.513,4.578,-178.331,-11.20,36.84,130.05,-8.02,5.46,155.18,61.317,60.435,-26.8437,3.2020,285.20,294.72,-26.1644,1.7967,282.29,294.04,0.27296,0
8.0012,3,2,0,2,335.00,170.75,active,319.80,232.35,63.44,1,-173.931,4.490,-177.998,-10.56,34.91,132.21,-10.54,5.80,156.68,60.443,60.999,-24.1158,4.5127,325.22,201.36,-24.4532,4.3580,319.80,232.35,0.24795,0
8.1019,3,5,1,2,335.00,320.25,active,329.94,263.45,57.03,1,-174.490,4.382,-178.801,-9.67,36.38,131.61,-9.75,5.18,153.35,60.887,60.215,-25.1020,2.4418,329.36,275.62,-25.2047,3.7693,329.94,263.45,0.25352,0
8.2095,3,2,0,2,335.00,170.75,active,324.16,228.89,59.14,1,-175.148,4.801,-178.949,-9.62,34.72,131.45,-8.31,7.17,154.78,60.997,58.944,-20.9801,7.8094,320.90,233.22,-24.4213,4.7139,324.16,228.89,0.27645,0
8.3169,3,2,0,2,335.00,170.75,active,327.49,204.74,34.81,1,-175.189,4.077,-178.602,-11.13,34.70,131.45,-10.38,6.21,154.63,61.351,60.667,-22.9646,4.7637,332.45,208.06,-23.5700,4.7020,327.49,204.74,0.25593,0
8.4368,3,2,0,2,335.00,170.75,active,333.92,180.76,10.07,1,-173.820,4.451,-178.601,-8.68,33.94,129.44,-10.27,6.55,154.46,59.779,61.796,-21.2765,7.0700,303.15,198.94,-21.5322,5.9886,333.92,180.76,0.26216,0
8.5399,3,2,0,2,335.00,170.75,active,326.73,176.87,10.29,1,-175.525,4.721,-178.083,-8.92,35.24,130.51,-7.43,6.00,154.99,61.927,61.159,-22.2864,6.3740,332.38,198.34,-22.5177,4.5589,326.73,176.87,0.24572,0
8.6135,3,2,0,2,335.00,170.75,active,328.02,184.22,15.18,1,-175.157,4.161,-178.451,-7.37,35.23,129.25,-10.33,5.36,155.94,61.142,60.440,-20.2522,3.3201,357.51,188.71,-22.5356,5.4072,328.02,184.22,0.24420,0
8.7239,3,2,0,2,335.00,170.75,active,327.40,169.20,7.76,1,-174.746,3.857,-178.442,-9.94,37.04,130.89,-9.18,4.54,154.13,61.207,60.858,-21.1011,4.5950,333.99,163.39,-21.9016,4.6088,327.40,169.20,0.26658,0
8.8205,3,2,0,2,335.00,170.75,active,323.08,175.39,12.79,1,-175.890,3.976,-178.188,-6.82,35.36,129.86,-9.95,5.99,154.54,61.380,59.984,-23.4917,6.4013,354.27,173.22,-22.1145,4.6345,323.08,175.39,0.26375,0
8.9225,3,2,0,2,335.00,170.75,active,333.89,175.80,5.17,1,-175.889,5.190,-177.829,-9.48,36.92,132.27,-10.96,5.45,155.62,60.458,60.839,-22.3707,3.5409,340.21,166.29,-21.9790,4.7519,333.89,175.80,0.23117,0
9.0142,3,2,0,2,335.00,170.75,active,332.35,187.60,17.06,1,-175.787,4.515,-178.527,-6.54,35.79,132.14,-7.75,5.24,154.26,61.193,60.450,-22.8627,7.9340,335.95,184.39,-22.5488,5.3327,332.35,187.60,0.26237,0
9.1249,3,2,0,2,335.00,170.75,active,334.50,172.64,1.95,1,-174.606,4.361,-178.460,-9.07,35.63,129.37,-10.23,5.00,155.27,61.725,60.798,-19.0562,5.4008,335.50,145.61,-21.4436,4.7254,334.50,172.64,0.27160,0
9.2228,4,5,1,2,335.00,320.25,active,325.42,333.26,16.16,1,-175.876,4.231,-178.318,-9.52,35.64,131.24,-10.87,3.92,153.45,61.343,61.002,-26.1036,4.6237,295.54,351.57,-27.6116,4.4320,325.42,333.26,0.25814,0
9.3303,4,4,1,1,201.00,320.25,active,257.27,337.00,58.71,1,-174.145,4.258,-177.991,-9.70,36.37,130.00,-9.82,5.32,156.69,61.775,60.430,-29.2378,-6.0619,265.22,338.87,-28.2772,-0.3288,257.27,337.00,0.25392,0
9.4248,4,4,1,1,201.00,320.25,active,222.31,320.99,21.33,1,-174.780,4.147,-178.006,-9.27,35.94,131.24,-10.98,5.75,155.48,61.028,61.334,-24.0842,1.3495,208.59,320.84,-26.3914,-1.9798,222.31,320.99,0.25417,0
9.5100,4,4,1,1,201.00,320.25,active,220.75,317.22,19.98,1,-175.940,4.688,-177.949,-9.46,34.64,130.27,-10.46,4.75,153.83,61.066,60.415,-27.9365,-0.5339,213.12,340.11,-26.7728,-3.0452,220.75,317.22,0.26953,0
9.6127,4,3,1,0,67.00,320.25,active,133.33,250.91,95.96,1,-175.503,4.103,-178.617,-10.20,35.77,131.03,-11.30,4.28,154.63,59.361,59.417,-27.1236,-11.3675,158.95,275.06,-25.0238,-8.0378,133.33,250.91,0.25915,0
9.7073,4,4,1,1,201.00,320.25,active,172.22,290.59,41.33,1,-174.720,4.507,-178.044,-10.39,36.32,130.35,-9.10,5.53,155.71,61.568,60.931,-22.4394,-5.6911,143.56,297.85,-25.9452,-5.0678,172.22,290.59,0.25459,0
