t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
1.1609,1,6,0,6,290.33,43.22,capture,236.28,165.93,134.09,0,178.899,7.425,179.777,-18.43,20.93,147.29,-18.17,-7.97,173.70,54.530,54.259,-17.5407,-1.9303,236.28,165.93,-16.5420,-1.5819,,,0.23057,0
1.2720,1,6,0,6,290.33,43.22,capture,246.19,171.38,135.55,0,178.852,7.501,179.779,-18.39,21.07,147.04,-17.97,-7.58,172.75,54.250,54.192,-16.4877,-1.3049,246.19,171.38,-16.5175,-1.4573,,,0.24703,0
1.3819,1,6,0,6,290.33,43.22,capture,247.76,142.81,108.31,0,178.767,7.426,179.785,-18.32,21.17,147.11,-17.88,-7.96,173.70,54.105,54.232,-15.7229,-1.4254,247.76,142.81,-16.1600,-1.4429,,,0.23124,0
1.4718,1,6,0,6,290.33,43.22,capture,233.79,133.25,106.31,0,178.886,7.524,179.791,-18.28,21.25,147.10,-18.17,-7.92,173.45,54.228,53.868,-15.4506,-2.2027,233.79,133.25,-15.8408,-1.7848,,,0.19830,0
1.5738,1,6,0,6,290.33,43.22,capture,237.30,160.28,128.51,0,179.009,7.535,179.800,-18.40,21.07,147.27,-17.49,-7.35,173.17,53.975,53.887,-16.8023,-1.7997,237.30,160.28,-16.2735,-1.7915,,,0.21028,0
1.6729,1,6,0,6,290.33,43.22,capture,260.05,157.31,118.04,0,178.954,7.492,179.761,-18.41,21.13,147.45,-17.69,-7.63,173.86,53.681,54.116,-15.7220,-1.0749,260.05,157.31,-16.0253,-1.4691,,,0.21629,0
1.7739,1,6,0,6,290.33,43.22,capture,270.02,163.65,122.13,0,178.747,7.498,179.772,-18.52,21.09,147.28,-17.79,-7.53,173.24,53.736,54.007,-16.3960,-0.1522,270.02,163.65,-16.1921,-0.8765,,,0.21789,0
1.8933,1,6,0,6,290.33,43.22,capture,262.92,170.60,130.29,0,178.660,7.485,179.771,-18.31,21.03,147.22,-17.69,-8.21,173.31,53.208,54.438,-16.3715,-0.5760,262.92,170.60,-16.2728,-0.7413,,,0.21842,0
1.9871,1,6,0,6,290.33,43.22,capture,267.50,165.28,124.18,0,178.710,7.623,179.803,-18.16,20.97,147.22,-17.72,-7.21,173.45,53.384,54.325,-17.3795,-0.4784,267.50,165.28,-16.7708,-0.6230,,,0.19908,0
2.0912,1,6,0,6,290.33,43.22,capture,242.93,142.07,109.63,0,178.695,7.459,179.847,-18.14,20.95,147.17,-17.88,-7.51,173.57,53.354,54.545,-15.3576,-1.5164,242.93,142.07,-16.1349,-1.0250,,,0.20926,0
2.1865,1,6,0,6,290.33,43.22,capture,227.61,174.78,145.75,0,178.681,7.445,179.842,-18.16,20.91,147.06,-17.87,-7.76,173.49,53.491,54.553,-16.3205,-1.7606,227.61,174.78,-16.2184,-1.3560,,,0.19744,0
2.2885,1,6,0,6,290.33,43.22,capture,245.31,164.05,128.94,0,178.768,7.474,179.821,-18.29,20.83,147.15,-17.70,-8.31,173.42,53.495,54.470,-16.7105,-2.2944,245.31,164.05,-16.4399,-1.7783,,,0.19723,0
2.3707,1,6,0,6,290.33,43.22,capture,238.21,163.38,130.98,0,178.755,7.453,179.814,-18.22,20.87,147.29,-17.94,-7.72,173.93,53.395,54.673,-15.7959,-1.3898,238.21,163.38,-16.1501,-1.6034,,,0.19161,0
2.4806,1,6,0,6,290.33,43.22,capture,244.16,142.46,109.45,0,178.673,7.566,179.809,-18.22,20.93,147.46,-17.74,-8.22,173.90,53.909,54.423,-15.1941,-1.9190,244.16,142.46,-15.7199,-1.7455,,,0.20836,0
2.5949,1,6,0,6,290.33,43.22,capture,260.16,146.86,107.94,0,178.790,7.422,179.841,-18.28,20.93,147.36,-17.92,-8.20,173.64,53.762,54.666,-15.4398,-0.3053,260.16,146.86,-15.5939,-1.0974,,,0.20492,0
2.6884,1,6,0,6,290.33,43.22,capture,243.71,159.31,125.10,0,178.930,7.402,179.834,-18.42,20.91,147.30,-17.84,-7.63,173.55,54.025,54.485,-16.0648,-1.9169,243.71,159.31,-15.8058,-1.4662,,,0.23962,0
2.8866,2,65,7,2,111.67,648.33,dwell,207.61,90.78,565.75,0,178.885,7.408,179.863,-18.39,20.97,147.41,-18.40,-7.73,173.82,53.821,54.667,-12.9150,-3.8640,207.61,90.78,-12.9150,-3.8640,,,0.20672,0
2.9943,2,65,7,2,111.67,648.33,dwell,62.74,339.89,312.30,0,178.887,7.617,179.875,-18.37,20.84,147.50,-17.90,-7.66,173.68,54.077,54.950,-22.3796,-9.4557,62.74,339.89,-17.1741,-6.3803,,,0.24276,0
3.0763,2,65,7,2,111.67,648.33,dwell,272.06,304.39,379.50,0,178.919,7.801,179.844,-18.42,21.06,147.55,-17.70,-7.27,174.01,54.260,54.450,-22.2066,-0.4971,272.06,304.39,-19.4387,-3.7329,,,0.24130,0
3.1688,2,65,7,2,111.67,648.33,dwell,92.98,379.36,269.62,0,179.051,7.874,179.858,-18.36,20.93,147.61,-18.12,-7.54,174.29,54.130,54.699,-24.6692,-8.3069,92.98,379.36,-21.7924,-5.7912,,,0.22377,0
3.2727,2,65,7,2,111.67,648.33,dwell,111.65,397.89,250.44,0,178.966,7.812,179.855,-18.44,20.94,147.64,-17.68,-7.09,173.91,54.406,54.510,-25.6403,-8.2824,111.65,397.89,-23.5240,-6.9122,,,0.25554,0
3.3814,2,65,7,2,111.67,648.33,dwell,72.80,480.98,171.81,0,178.941,8.014,179.834,-18.43,20.78,147.49,-17.52,-7.77,173.80,54.200,54.588,-28.6017,-9.9042,72.80,480.98,-25.8090,-8.2586,,,0.22834,0
3.4698,2,65,7,2,111.67,648.33,dwell,-25.00,504.57,198.36,0,178.880,8.108,179.817,-18.48,20.84,147.65,-17.74,-7.32,174.65,53.729,54.818,-29.1058,-13.8944,-25.00,504.57,-27.2925,-10.7947,,,0.21316,0
3.5864,2,65,7,2,111.67,648.33,dwell,10.42,529.43,156.17,0,178.827,7.934,179.825,-18.42,20.86,147.60,-17.61,-7.49,174.16,54.198,54.675,-30.7029,-12.6754,10.42,529.43,-28.8272,-11.6410,,,0.24059,0
3.7001,2,65,7,2,111.67,648.33,capture,22.39,550.17,132.69,0,178.852,8.031,179.848,-18.44,20.89,147.80,-17.46,-7.77,173.89,53.837,54.728,-30.7976,-11.2196,22.39,550.17,-29.7139,-11.4514,,,0.23223,0
3.8001,2,65,7,2,111.67,648.33,capture,4.63,559.02,139.40,0,178.860,7.993,179.854,-18.36,20.85,147.57,-17.82,-6.79,174.06,53.453,54.349,-31.6587,-12.4128,4.63,559.02,-30.5890,-11.8840,,,0.21656,0
3.9023,2,65,7,2,111.67,648.33,capture,11.38,532.11,153.51,0,178.843,8.200,179.823,-18.37,21.00,147.50,-18.07,-7.62,174.18,53.317,54.257,-31.1261,-11.9619,11.38,532.11,-30.8307,-11.9191,,,0.19425,0
3.9843,2,65,7,2,111.67,648.33,capture,-5.09,553.53,150.40,0,178.785,8.292,179.841,-18.37,20.93,147.64,-18.21,-7.14,173.82,53.490,53.820,-32.0136,-13.4115,-5.09,553.53,-31.3630,-12.5907,,,0.20446,0
4.0749,2,65,7,2,111.67,648.33,capture,-4.24,551.90,150.78,0,178.923,8.351,179.821,-18.35,20.79,147.68,-18.05,-7.52,173.86,53.457,53.657,-32.2688,-13.3727,-4.24,551.90,-31.7706,-12.9426,,,0.21953,0
4.1809,2,65,7,2,111.67,648.33,capture,-9.44,549.02,156.62,0,179.004,8.475,179.849,-18.40,20.83,147.62,-17.48,-7.59,173.96,53.483,54.019,-30.9364,-13.3327,-9.44,549.02,-31.3952,-13.1181,,,0.20551,0
4.2696,2,65,7,2,111.67,648.33,capture,5.81,543.05,149.30,0,178.897,8.716,179.840,-18.24,20.80,147.51,-17.97,-7.41,173.95,53.541,54.201,-30.9124,-13.1875,5.81,543.05,-31.1780,-13.1494,,,0.23978,0
4.3830,2,65,7,2,111.67,648.33,capture,-11.57,562.63,150.11,0,178.967,8.568,179.845,-18.24,20.79,147.54,-17.53,-7.77,174.17,53.656,54.592,-32.0975,-13.6898,-11.57,562.63,-31.5918,-13.3926,,,0.20608,0
4.4777,2,65,7,2,111.67,648.33,capture,-27.61,532.33,181.26,0,179.077,8.564,179.838,-18.19,20.48,147.35,-17.92,-7.95,173.60,53.565,54.778,-31.5356,-13.8524,-27.61,532.33,-31.5665,-13.5995,,,0.19806,0
4.5832,2,65,7,2,111.67,648.33,capture,-11.09,540.07,163.68,0,178.999,8.378,179.824,-18.11,20.57,147.32,-17.39,-8.25,173.30,54.001,55.172,-30.5597,-13.6478,-11.09,540.07,-31.1134,-13.6212,,,0.22279,0
4.6779,2,65,7,2,111.67,648.33,capture,9.39,543.77,146.27,0,178.930,8.370,179.851,-18.06,20.52,147.45,-17.93,-7.11,174.58,53.280,55.736,-30.6125,-12.5028,9.39,543.77,-30.8880,-13.1179,,,0.21355,0
4.7599,2,65,7,2,111.67,648.33,capture,-10.26,536.03,165.77,0,178.956,8.372,179.847,-18.14,20.30,147.48,-17.70,-7.91,173.61,53.463,55.132,-29.9655,-13.1948,-10.26,536.03,-30.4729,-13.1525,,,0.21911,0
4.8604,2,65,7,2,111.67,648.33,capture,9.60,558.80,135.77,0,178.950,8.443,179.854,-18.04,20.44,147.57,-17.61,-7.79,174.27,53.825,55.162,-31.6849,-12.2362,9.60,558.80,-31.0183,-12.7402,,,0.21490,0
4.9689,2,65,7,2,111.67,648.33,capture,-11.51,569.24,146.38,0,178.918,8.537,179.838,-18.13,20.69,147.77,-17.51,-8.34,173.87,53.944,55.064,-31.5973,-13.4695,-11.51,569.24,-31.2788,-13.0684,,,0.21494,0
5.0598,2,65,7,2,111.67,648.33,capture,-5.93,564.99,144.14,0,179.029,8.555,179.830,-18.30,20.82,147.70,-17.93,-7.72,173.91,53.824,54.527,-31.2838,-12.4133,-5.93,564.99,-31.2811,-12.7736,,,0.22161,0
5.1662,2,65,7,2,111.67,648.33,capture,-20.61,558.80,159.73,0,178.975,8.410,179.881,-18.34,20.76,147.57,-18.21,-8.34,174.08,53.967,54.647,-31.6780,-13.9249,-20.61,558.80,-31.4597,-13.2917,,,0.21525,0
5.2635,2,65,7,2,111.67,648.33,capture,-11.31,530.38,170.40,0,178.986,8.528,179.873,-18.20,20.57,147.86,-17.96,-8.01,173.95,54.119,54.343,-31.5559,-13.3738,-11.31,530.38,-31.5030,-13.3287,,,0.20943,0
5.3616,2,65,7,2,111.67,648.33,capture,-32.00,528.40,187.15,0,179.148,8.602,179.843,-18.30,20.50,148.03,-17.71,-7.27,174.48,53.877,54.322,-30.3000,-14.9001,-32.00,528.40,-30.9616,-14.0358,,,0.19673,0
5.4673,2,65,7,2,111.67,648.33,capture,-1.33,566.80,139.34,0,179.125,8.697,179.883,-18.18,20.49,147.89,-17.59,-7.89,174.64,54.170,54.159,-32.0383,-12.9437,-1.33,566.80,-31.4461,-13.5444,,,0.22576,0
5.5589,2,65,7,2,111.67,648.33,capture,-5.62,539.56,159.96,0,179.037,8.565,179.883,-18.04,20.43,147.97,-17.75,-8.15,174.52,53.996,53.973,-30.5853,-13.1555,-5.62,539.56,-31.0587,-13.3694,,,0.21824,0
5.7665,3,54,6,0,22.33,561.89,dwell,94.36,430.91,149.48,0,179.032,8.572,179.916,-17.98,20.55,147.95,-17.60,-8.36,174.42,53.861,54.289,-27.5696,-8.3392,94.36,430.91,-27.5696,-8.3392,,,0.22152,0
5.8555,3,54,6,0,22.33,561.89,dwell,-12.84,376.59,188.61,0,178.925,8.493,179.896,-18.24,20.87,148.04,-17.49,-7.96,174.63,53.418,54.228,-24.9726,-13.1477,-12.84,376.59,-26.4009,-10.5030,,,0.20939,0
5.9593,3,54,6,0,22.33,561.89,dwell,43.03,430.74,132.77,0,178.791,8.483,179.871,-18.17,21.11,148.04,-17.82,-7.42,173.92,53.059,54.037,-26.5052,-10.2030,43.03,430.74,-26.4479,-10.3680,,,0.20349,0
6.0454,3,54,6,0,22.33,561.89,dwell,5.15,563.46,17.26,1,178.942,8.501,179.860,-18.29,21.02,148.16,-18.21,-7.07,174.54,53.469,53.656,-31.9470,-12.8144,5.15,563.46,-28.9225,-11.4689,,,0.20366,0
6.1424,3,54,6,0,22.33,561.89,dwell,13.75,533.08,30.06,1,179.006,8.609,179.856,-18.44,20.92,147.98,-17.65,-7.91,174.32,53.386,53.554,-30.6051,-12.4724,13.75,533.08,-29.6796,-11.9205,,,0.20621,0
6.2512,3,54,6,0,22.33,561.89,dwell,81.63,391.33,180.57,0,179.046,8.536,179.882,-18.43,21.15,148.14,-17.60,-7.66,174.76,53.472,53.685,-24.9589,-10.0633,81.63,391.33,-27.5553,-11.0847,,,0.21467,0
6.3440,3,54,6,0,22.33,561.89,dwell,-34.86,451.08,124.70,0,179.097,8.446,179.885,-18.33,21.22,148.17,-17.77,-7.08,174.64,53.475,53.890,-27.3136,-14.1622,-34.86,451.08,-27.4465,-12.4696,,,0.19406,0
6.4315,3,54,6,0,22.33,561.89,dwell,73.91,408.16,162.15,0,179.043,8.503,179.842,-18.37,21.14,148.28,-17.75,-7.50,174.95,53.357,53.591,-25.2089,-10.0018,73.91,408.16,-26.4396,-11.3591,,,0.18310,0
6.5135,3,54,6,0,22.33,561.89,dwell,66.70,482.27,91.15,0,179.093,8.550,179.867,-18.51,21.25,148.06,-17.72,-7.12,174.37,53.482,54.066,-28.0054,-9.6243,66.70,482.27,-27.1442,-10.5784,,,0.20744,0
6.6142,3,54,6,0,22.33,561.89,dwell,-5.16,430.46,134.27,0,178.981,8.566,179.836,-18.61,21.18,147.84,-18.26,-8.05,174.12,53.558,54.278,-26.7407,-13.0247,-5.16,430.46,-26.9626,-11.6792,,,0.21714,0
6.7162,3,54,6,0,22.33,561.89,dwell,-7.99,503.07,66.18,0,179.002,8.498,179.834,-18.63,21.22,147.88,-18.21,-7.53,175.08,53.671,54.400,-29.5510,-13.0507,-7.99,503.07,-28.1274,-12.2964,,,0.21938,0
6.8244,3,54,6,0,22.33,561.89,capture,31.51,489.59,72.88,0,178.997,8.417,179.838,-18.43,21.14,147.49,-18.21,-8.18,173.40,53.417,53.980,-28.2043,-10.9157,31.51,489.59,-28.1620,-11.6751,,,0.23856,0
6.9200,3,54,6,0,22.33,561.89,capture,11.62,464.22,98.25,0,179.038,8.426,179.841,-18.45,21.02,147.58,-18.03,-8.02,173.86,53.279,54.331,-28.2415,-12.5053,11.62,464.22,-28.1978,-12.0486,,,0.19936,0
7.0237,3,54,6,0,22.33,561.89,capture,30.21,505.20,57.23,0,179.122,8.492,179.816,-18.37,21.11,147.53,-17.98,-7.62,173.97,53.331,54.341,-29.4732,-11.4988,30.21,505.20,-28.7717,-11.8012,,,0.19131,0
7.1095,3,54,6,0,22.33,561.89,capture,12.26,503.12,59.63,0,179.140,8.631,179.793,-18.27,21.13,147.55,-17.73,-6.96,173.90,53.518,54.745,-29.6924,-12.6083,12.26,503.12,-29.1861,-12.1644,,,0.21005,0
7.1915,3,54,6,0,22.33,561.89,capture,-10.81,517.42,55.46,0,179.065,8.553,179.771,-18.24,20.98,147.46,-17.65,-7.51,173.57,54.144,54.637,-30.1767,-13.2032,-10.81,517.42,-29.6318,-12.6318,,,0.20831,0
7.3084,3,54,6,0,22.33,561.89,capture,13.70,489.75,72.65,0,179.099,8.633,179.777,-18.26,20.92,147.47,-17.85,-7.43,173.86,53.701,54.425,-29.4374,-12.3263,13.70,489.75,-29.5443,-12.4944,,,0.23553,0
7.4192,3,54,6,0,22.33,561.89,capture,27.95,502.49,59.66,0,178.903,8.717,179.787,-18.28,20.81,147.51,-17.90,-6.88,173.68,53.985,54.785,-29.0097,-11.5475,27.95,502.49,-29.3037,-12.0683,,,0.21995,0
7.5237,3,54,6,0,22.33,561.89,capture,6.35,486.12,77.44,0,178.805,8.698,179.799,-18.33,20.54,147.45,-18.10,-7.50,173.52,54.226,54.551,-28.0608,-12.6758,6.35,486.12,-28.7444,-12.3417,,,0.22921,0
7.6218,3,54,6,0,22.33,561.89,capture,17.04,492.69,69.40,0,178.763,8.819,179.836,-18.42,20.54,147.48,-18.36,-7.97,174.07,54.309,54.467,-29.0554,-12.0183,17.04,492.69,-28.8843,-12.1962,,,0.19994,0
7.7180,3,54,6,0,22.33,561.89,capture,23.22,527.24,34.66,1,178.696,8.722,179.837,-18.42,20.68,147.55,-17.88,-7.81,173.72,54.318,54.526,-31.3972,-12.8102,23.22,527.24,-30.0151,-12.4725,,,0.24203,0
7.8363,3,54,6,0,22.33,561.89,capture,-2.33,490.46,75.57,0,178.796,8.646,179.833,-18.39,20.51,147.75,-17.16,-8.04,174.33,54.078,54.309,-28.5285,-12.9350,-2.33,490.46,-29.3461,-12.6806,,,0.22116,0
7.9192,3,54,6,0,22.33,561.89,capture,25.51,494.82,67.14,0,178.846,8.642,179.832,-18.27,20.58,147.81,-17.20,-7.46,174.42,53.837,54.507,-29.3941,-11.1906,25.51,494.82,-29.3677,-12.0101,,,0.20067,0
8.0178,3,54,6,0,22.33,561.89,capture,25.39,482.62,79.33,0,178.848,8.664,179.846,-18.22,20.34,147.68,-17.74,-8.27,173.77,53.736,54.944,-27.8889,-10.9373,25.39,482.62,-28.7022,-11.5274,,,0.20406,0
8.0998,3,54,6,0,22.33,561.89,capture,20.19,498.57,63.36,0,178.952,8.670,179.824,-18.32,20.37,147.47,-18.00,-8.19,173.47,53.611,55.222,-29.2792,-11.7046,20.19,498.57,-28.9619,-11.6071,,,0.18654,0
8.1909,3,54,6,0,22.33,561.89,capture,17.75,497.37,64.68,0,179.012,8.676,179.808,-18.48,20.37,147.37,-17.78,-8.09,173.49,53.981,54.857,-28.6816,-12.6024,17.75,497.37,-28.8358,-12.0550,,,0.21145,0
8.2929,3,54,6,0,22.33,561.89,capture,19.17,492.09,69.87,0,178.998,8.559,179.802,-18.46,20.33,147.40,-17.90,-7.95,173.62,54.293,54.580,-28.6155,-12.0949,19.17,492.09,-28.7367,-12.0729,,,0.22569,0
8.4039,3,54,6,0,22.33,561.89,capture,16.77,478.54,83.53,0,179.021,8.674,179.821,-18.44,20.32,147.48,-17.98,-8.00,174.05,54.184,54.796,-27.6147,-11.7026,16.77,478.54,-28.2318,-11.9063,,,0.24666,0
8.5141,3,54,6,0,22.33,561.89,capture,8.53,501.63,61.82,0,179.075,8.447,179.827,-18.46,20.54,147.33,-18.19,-8.37,173.97,53.975,54.334,-29.5190,-12.7578,8.53,501.63,-28.8110,-12.2895,,,0.21324,0
8.6082,3,54,6,0,22.33,561.89,capture,21.74,468.62,93.27,0,179.129,8.356,179.776,-18.35,20.60,147.47,-18.11,-9.07,173.79,54.081,54.019,-28.3044,-11.2343,21.74,468.62,-28.5831,-11.8146,,,0.22085,0
8.7123,3,54,6,0,22.33,561.89,capture,19.43,496.26,65.69,0,179.076,8.330,179.780,-18.40,20.56,147.47,-17.68,-7.95,173.79,53.929,53.961,-29.7939,-12.5799,19.43,496.26,-29.1279,-12.1590,,,0.20978,0
8.8885,4,68,7,5,245.67,648.33,dwell,36.77,675.88,210.71,0,179.015,8.448,179.758,-18.17,20.62,147.20,-18.37,-8.02,173.49,53.740,54.040,-36.5627,-11.3802,36.77,675.88,-36.5627,-11.3802,,,0.21823,0
8.9705,4,68,7,5,245.67,648.33,dwell,157.89,393.23,269.78,0,179.013,8.397,179.776,-18.08,20.80,147.22,-17.72,-8.22,173.21,53.851,54.020,-25.1403,-5.1335,157.89,393.23,-31.4226,-8.5692,,,0.18952,0
9.0783,4,68,7,5,245.67,648.33,dwell,171.39,469.86,193.31,0,179.176,8.482,179.798,-18.19,20.84,147.28,-17.98,-7.99,173.37,53.857,54.014,-28.0604,-5.6249,171.39,469.86,-29.9096,-7.2442,,,0.22256,0
9.1743,4,68,7,5,245.67,648.33,dwell,143.07,588.75,118.64,0,179.119,8.459,179.787,-18.25,20.57,147.04,-17.89,-7.79,173.31,53.595,54.225,-32.7218,-6.2574,143.07,588.75,-31.1751,-6.8001,,,0.22187,0
9.2820,4,68,7,5,245.67,648.33,dwell,96.89,638.09,149.13,0,179.129,8.471,179.811,-18.17,20.62,147.09,-17.91,-7.73,173.57,52.910,54.334,-34.4807,-8.0530,96.89,638.09,-32.6626,-7.3639,,,0.18441,0
9.3761,4,68,7,5,245.67,648.33,dwell,164.85,604.89,91.75,0,179.115,8.300,179.795,-18.35,20.66,147.16,-18.01,-8.48,173.66,53.230,54.317,-33.7734,-5.3189,164.85,604.89,-33.1625,-6.4437,,,0.19184,0
9.4928,4,68,7,5,245.67,648.33,dwell,132.71,591.79,126.32,0,179.003,8.306,179.810,-18.19,20.40,147.49,-16.96,-8.31,173.54,53.519,54.320,-32.3599,-5.6683,132.71,591.79,-32.8013,-6.0948,,,0.19158,0
9.5952,4,68,7,5,245.67,648.33,dwell,198.43,558.54,101.46,0,179.008,8.461,179.795,-18.18,20.38,147.63,-17.83,-8.74,174.03,53.714,54.241,-32.2403,-3.3656,198.43,558.54,-32.5489,-4.8666,,,0.21330,0
9.6968,4,68,7,5,245.67,648.33,dwell,167.92,614.49,84.79,0,178.993,8.557,179.812,-18.25,20.49,147.53,-18.01,-7.85,174.45,53.339,54.158,-33.7652,-4.8990,167.92,614.49,-33.0962,-4.8812,,,0.18530,0
9.7957,4,68,7,5,245.67,648.33,dwell,190.87,630.26,57.70,0,179.012,8.763,179.808,-18.15,20.59,147.30,-17.94,-8.14,173.97,53.288,53.983,-34.8948,-4.3330,190.87,630.26,-33.9056,-4.6345,,,0.17922,0
9.9099,4,68,7,5,245.67,648.33,dwell,193.75,581.10,84.95,0,179.016,8.887,179.806,-18.32,20.55,147.34,-17.81,-7.67,173.44,53.831,53.948,-32.1269,-4.1969,193.75,581.10,-33.1052,-4.4376,,,0.20987,0
10.0246,4,68,7,5,245.67,648.33,capture,208.63,614.02,50.49,0,178.997,8.748,179.805,-18.16,20.70,147.53,-17.72,-8.16,173.99,53.602,53.861,-33.8170,-3.4348,208.63,614.02,-33.4255,-3.9863,,,0.20988,0
10.1348,4,68,7,5,245.67,648.33,capture,190.05,619.11,62.83,0,179.027,8.661,179.813,-18.11,20.87,147.59,-17.37,-8.37,173.47,53.845,54.214,-33.0559,-3.9322,190.05,619.11,-33.2592,-3.9620,,,0.23331,0
10.2290,4,68,7,5,245.67,648.33,capture,207.72,599.90,61.53,0,179.026,8.801,179.782,-18.18,20.73,147.66,-16.94,-8.10,173.98,53.742,54.475,-33.0474,-3.8723,207.72,599.90,-33.1639,-3.9216,,,0.22942,0
10.3456,4,68,7,5,245.67,648.33,capture,203.99,604.35,60.59,0,179.100,8.758,179.803,-18.33,20.57,147.83,-18.27,-7.49,173.97,53.689,54.490,-33.2096,-3.0148,203.99,604.35,-33.1845,-3.5135,,,0.22311,0
10.4276,4,68,7,5,245.67,648.33,capture,191.36,626.35,58.59,0,179.146,8.673,179.772,-18.25,20.68,147.69,-17.10,-8.64,174.49,53.610,54.465,-34.1157,-3.4474,191.36,626.35,-33.6035,-3.4838,,,0.21565,0
10.5269,4,68,7,5,245.67,648.33,capture,220.83,590.19,63.23,0,179.013,8.666,179.815,-18.31,20.80,147.87,-18.12,-7.75,174.23,53.364,54.188,-32.5858,-2.6775,220.83,590.19,-33.1455,-3.1210,,,0.21213,0
10.6255,4,68,7,5,245.67,648.33,capture,201.54,609.02,59.10,0,179.138,8.627,179.795,-18.28,20.68,147.87,-17.86,-8.48,174.24,53.140,53.940,-34.2355,-3.9144,201.54,609.02,-33.6360,-3.4780,,,0.21415,0
10.7297,4,68,7,5,245.67,648.33,capture,191.07,607.29,68.30,0,178.999,8.773,179.805,-18.27,20.69,147.86,-17.97,-6.83,174.14,52.857,53.954,-33.5054,-3.8058,191.07,607.29,-33.5772,-3.6255,,,0.17959,0
10.8296,4,68,7,5,245.67,648.33,capture,215.14,597.44,59.35,0,178.868,8.745,179.780,-18.21,20.69,147.52,-18.09,-8.71,173.95,52.944,54.107,-33.1445,-3.3321,215.14,597.44,-33.3825,-3.4935,,,0.19404,0
